method, generation, latency, ar
surrogate, 1, 3460.0, 0.9666666666666667
surrogate, 1, 3380.0, 0.8833333333333333
surrogate, 1, 2783.0, 0.8666666666666667
surrogate, 1, 1179.0, 0.85
surrogate, 1, 368.0, 0.8333333333333334
surrogate, 1, 246.0, 0.8
surrogate, 1, 157.0, 0.75
surrogate, 2, 3460.0, 0.9666666666666667
surrogate, 2, 3457.0, 0.9166666666666666
surrogate, 2, 1267.0, 0.8833333333333333
surrogate, 2, 365.0, 0.8666666666666667
surrogate, 2, 160.0, 0.8
surrogate, 2, 157.0, 0.75
surrogate, 3, 3460.0, 0.9666666666666667
surrogate, 3, 3457.0, 0.9166666666666666
surrogate, 3, 2793.0, 0.9
surrogate, 3, 1267.0, 0.8833333333333333
surrogate, 3, 365.0, 0.8666666666666667
surrogate, 3, 160.0, 0.8
surrogate, 3, 157.0, 0.75
surrogate, 4, 3460.0, 0.9666666666666667
surrogate, 4, 2606.0, 0.9333333333333333
surrogate, 4, 1237.0, 0.8833333333333333
surrogate, 4, 365.0, 0.8666666666666667
surrogate, 4, 159.0, 0.85
surrogate, 4, 157.0, 0.75
surrogate, 5, 3460.0, 0.9666666666666667
surrogate, 5, 2606.0, 0.9333333333333333
surrogate, 5, 1169.0, 0.8833333333333333
surrogate, 5, 365.0, 0.8666666666666667
surrogate, 5, 159.0, 0.85
surrogate, 5, 157.0, 0.75
surrogate, 6, 3460.0, 0.9666666666666667
surrogate, 6, 2606.0, 0.9333333333333333
surrogate, 6, 2052.0, 0.9
surrogate, 6, 1169.0, 0.8833333333333333
surrogate, 6, 365.0, 0.8666666666666667
surrogate, 6, 159.0, 0.85
surrogate, 6, 157.0, 0.75
surrogate, 7, 3460.0, 0.9666666666666667
surrogate, 7, 2606.0, 0.9333333333333333
surrogate, 7, 1070.0, 0.9166666666666666
surrogate, 7, 365.0, 0.8666666666666667
surrogate, 7, 159.0, 0.85
surrogate, 7, 157.0, 0.75
surrogate, 7, 81.0, 0.7333333333333333
surrogate, 8, 3460.0, 0.9666666666666667
surrogate, 8, 3270.0, 0.95
surrogate, 8, 2606.0, 0.9333333333333333
surrogate, 8, 1070.0, 0.9166666666666666
