method, generation, latency, ar
surrogate, 1, 42.0, 1.0
surrogate, 1, 40.0, 0.96875
surrogate, 1, 38.0, 0.9375
surrogate, 1, 34.0, 0.59375
surrogate, 1, 32.0, 0.46875
surrogate, 1, 29.0, 0.1875
emulator, 1.1, 37.0, 1.0
