method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1828125, 0.8125, 0.0, 7522.4, 50000.0, 21.0
surrogate, 2, 0.2890625, 0.8125, 0.03125, 26.6, 35.0, 21.0
surrogate, 3, 0.3203125, 0.8125, 0.03125, 26.25, 35.0, 21.0
surrogate, 4, 0.4796875, 0.8125, 0.09375, 28.75, 35.0, 20.0
surrogate, 5, 0.3875, 0.8125, 0.09375, 26.25, 35.0, 20.0
surrogate, 6, 0.384375, 0.8125, 0.09375, 26.05, 34.0, 20.0
surrogate, 7, 0.365625, 0.8125, 0.09375, 25.55, 34.0, 20.0
surrogate, 8, 0.371875, 0.8125, 0.09375, 25.55, 34.0, 20.0
surrogate, 9, 0.40625, 0.8125, 0.09375, 26.2, 34.0, 20.0
surrogate, 10, 0.425, 0.8125, 0.09375, 26.45, 34.0, 20.0
surrogate, 11, 0.4375, 0.8125, 0.09375, 26.7, 34.0, 20.0
surrogate, 12, 0.4375, 0.8125, 0.09375, 26.7, 34.0, 20.0
surrogate, 13, 0.4375, 0.8125, 0.09375, 26.7, 34.0, 20.0
surrogate, 14, 0.4375, 0.8125, 0.09375, 26.7, 34.0, 20.0
surrogate, 15, 0.415625, 0.8125, 0.09375, 26.25, 34.0, 20.0
surrogate, 16, 0.3953125, 0.8125, 0.09375, 25.8, 34.0, 20.0
surrogate, 17, 0.415625, 0.8125, 0.09375, 26.15, 34.0, 20.0
surrogate, 18, 0.3359375, 0.8125, 0.09375, 24.55, 33.0, 20.0
surrogate, 19, 0.371875, 0.8125, 0.09375, 25.2, 33.0, 20.0
surrogate, 20, 0.371875, 0.8125, 0.09375, 25.2, 33.0, 20.0
surrogate, 21, 0.4453125, 0.8125, 0.09375, 26.5, 33.0, 19.0
surrogate, 22, 0.5265625, 0.8125, 0.09375, 27.7, 34.0, 19.0
surrogate, 23, 0.5359375, 0.8125, 0.09375, 27.8, 33.0, 19.0
surrogate, 24, 0.546875, 0.8125, 0.09375, 28.0, 33.0, 19.0
surrogate, 25, 0.546875, 0.8125, 0.09375, 28.0, 33.0, 19.0
surrogate, 26, 0.546875, 0.8125, 0.09375, 28.0, 33.0, 19.0
surrogate, 27, 0.546875, 0.8125, 0.09375, 28.0, 33.0, 19.0
surrogate, 28, 0.546875, 0.8125, 0.09375, 28.0, 33.0, 19.0
surrogate, 29, 0.546875, 0.8125, 0.09375, 28.0, 33.0, 19.0
surrogate, 30, 0.546875, 0.8125, 0.09375, 28.0, 33.0, 19.0
surrogate, 31, 0.5921875, 0.8125, 0.09375, 28.8, 33.0, 19.0
surrogate, 32, 0.6, 0.8125, 0.09375, 28.85, 33.0, 19.0
surrogate, 33, 0.584375, 0.8125, 0.09375, 28.5, 33.0, 19.0
surrogate, 34, 0.5890625, 0.90625, 0.09375, 28.55, 34.0, 19.0
surrogate, 35, 0.5078125, 0.90625, 0.09375, 26.9, 34.0, 19.0
surrogate, 36, 0.425, 0.90625, 0.09375, 25.25, 34.0, 19.0
surrogate, 37, 0.425, 0.90625, 0.09375, 25.25, 34.0, 19.0
surrogate, 38, 0.45, 0.90625, 0.09375, 25.7, 34.0, 19.0
surrogate, 39, 0.3453125, 0.90625, 0.09375, 23.65, 34.0, 19.0
surrogate, 40, 0.3453125, 0.90625, 0.09375, 23.65, 34.0, 19.0
surrogate, 41, 0.38125, 0.90625, 0.09375, 24.3, 34.0, 19.0
surrogate, 42, 0.38125, 0.90625, 0.09375, 24.3, 34.0, 19.0
surrogate, 43, 0.38125, 0.90625, 0.09375, 24.3, 34.0, 19.0
