# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
135.00,31.00,1.88,16.92,12.00,0.01,23.35
135.00,10.00,1.88,16.92,12.00,0.01,23.35
135.00,23.00,1.88,16.92,12.00,0.01,23.35
135.00,24.00,1.88,16.92,12.00,0.01,23.35
135.00,5.00,1.88,16.92,12.00,0.01,23.35
135.00,13.00,1.88,16.92,12.00,0.01,23.35
135.00,11.00,1.88,16.92,12.00,0.01,23.35
135.00,27.00,1.88,16.92,12.00,0.01,23.35
135.00,8.00,1.88,16.92,12.00,0.01,23.35
135.00,18.00,1.88,16.92,12.00,0.01,23.35
135.00,14.00,1.88,16.92,12.00,0.01,23.35
135.00,28.00,1.88,16.92,12.00,0.01,23.35
135.00,26.00,1.88,16.92,12.00,0.01,23.35
135.00,7.00,1.88,16.92,12.00,0.01,23.35
135.00,6.00,1.88,16.92,12.00,0.01,23.35
135.00,17.00,1.88,16.92,12.00,0.01,23.35
135.00,25.00,1.88,16.92,12.00,0.01,23.35
135.00,32.00,1.88,16.92,12.00,0.01,23.35
135.00,12.00,2.82,24.44,12.67,0.01,23.94
135.00,4.00,1.88,16.92,12.00,0.01,23.35
135.00,9.00,1.88,16.92,12.00,0.01,23.35
135.00,1.00,13.16,105.12,16.00,0.02,27.22
135.00,16.00,11.28,88.43,15.09,0.02,26.20
135.00,3.00,35.39,297.88,21.31,0.06,32.22
135.00,2.00,46.05,386.48,23.47,0.07,34.42
135.00,44.00,1.88,16.92,12.00,0.01,23.35
135.00,21.00,1.88,16.92,12.00,0.01,23.35
135.00,36.00,1.88,16.92,12.00,0.01,23.35
135.00,48.00,1.88,16.92,12.00,0.01,23.35
135.00,20.00,1.88,16.92,12.00,0.01,23.35
135.00,50.00,1.88,16.92,12.00,0.01,23.35
135.00,35.00,1.88,16.92,12.00,0.01,23.35
135.00,41.00,1.88,16.92,12.00,0.01,23.35
135.00,54.00,1.88,16.92,12.00,0.01,23.35
