# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
190.00,11.00,1.88,16.92,12.00,0.01,23.35
190.00,7.00,1.88,16.92,12.00,0.01,23.35
190.00,17.00,1.88,16.92,12.00,0.01,23.35
190.00,22.00,2.82,24.44,12.67,0.01,23.94
190.00,1.00,1.88,16.92,12.00,0.01,23.35
190.00,3.00,1.88,16.92,12.00,0.01,23.35
190.00,8.00,1.88,16.92,12.00,0.01,23.35
190.00,5.00,1.88,16.92,12.00,0.01,23.35
190.00,2.00,1.88,16.92,12.00,0.01,23.35
190.00,15.00,1.88,16.92,12.00,0.01,23.35
190.00,16.00,5.64,43.05,15.20,0.01,26.44
190.00,4.00,1.88,16.92,12.00,0.01,23.35
190.00,18.00,1.88,16.92,12.00,0.01,23.35
190.00,14.00,1.88,16.92,12.00,0.01,23.35
190.00,10.00,5.64,43.42,15.20,0.01,26.44
190.00,6.00,1.88,16.92,12.00,0.01,23.35
190.00,13.00,1.88,16.92,12.00,0.01,23.35
190.00,9.00,18.80,147.78,18.12,0.03,29.42
190.00,0.00,13.16,105.12,16.00,0.02,27.22
190.00,12.00,25.38,222.26,20.00,0.04,31.17
190.00,40.00,1.88,16.92,12.00,0.01,23.35
190.00,36.00,1.88,16.92,12.00,0.01,23.35
190.00,46.00,1.88,16.92,12.00,0.01,23.35
190.00,53.00,1.88,16.92,12.00,0.01,23.35
190.00,30.00,1.88,16.92,12.00,0.01,23.35
190.00,55.00,1.88,16.92,12.00,0.01,23.35
190.00,52.00,1.88,16.92,12.00,0.01,23.35
190.00,37.00,1.88,16.92,12.00,0.01,23.35
190.00,47.00,1.88,16.92,12.00,0.01,23.35
190.00,28.00,1.88,16.92,12.00,0.01,23.35
190.00,34.00,1.88,16.92,12.00,0.01,23.35
190.00,44.00,1.88,16.92,12.00,0.01,23.35
190.00,20.00,1.88,16.92,12.00,0.01,23.35
190.00,51.00,1.88,16.92,12.00,0.01,23.35
190.00,58.00,1.88,16.92,12.00,0.01,23.35
190.00,35.00,1.88,16.92,12.00,0.01,23.35
190.00,21.00,1.88,16.92,12.00,0.01,23.35
190.00,26.00,1.88,16.92,12.00,0.01,23.35
190.00,56.00,1.88,16.92,12.00,0.01,23.35
190.00,31.00,1.88,16.92,12.00,0.01,23.35
190.00,25.00,2.82,24.44,12.67,0.01,23.94
190.00,29.00,1.88,16.92,12.00,0.01,23.35
190.00,49.00,4.70,40.60,14.00,0.01,25.21
190.00,39.00,5.64,43.42,15.20,0.01,26.44
190.00,27.00,1.88,16.92,12.00,0.01,23.35
190.00,38.00,1.88,16.92,12.00,0.01,23.35
190.00,48.00,1.88,16.92,12.00,0.01,23.35
190.00,33.00,1.88,16.92,12.00,0.01,23.35
190.00,32.00,1.88,16.92,12.00,0.01,23.35
190.00,23.00,1.88,16.92,12.00,0.01,23.35
190.00,60.00,1.88,16.92,12.00,0.01,23.35
190.00,54.00,1.88,16.92,12.00,0.01,23.35
190.00,41.00,1.88,16.92,12.00,0.01,23.35
190.00,42.00,14.10,108.30,16.31,0.02,27.48
190.00,50.00,18.80,150.49,18.35,0.03,29.62
190.00,45.00,16.92,143.64,17.29,0.03,28.48
190.00,19.00,39.48,311.51,21.40,0.06,32.33
190.00,66.00,1.88,16.92,12.00,0.01,23.35
190.00,65.00,1.88,16.92,12.00,0.01,23.35
190.00,67.00,1.88,16.92,12.00,0.01,23.35
190.00,64.00,1.88,16.92,12.00,0.01,23.35
190.00,62.00,1.88,16.92,12.00,0.01,23.35
190.00,68.00,1.88,16.92,12.00,0.01,23.35
190.00,70.00,4.70,40.60,14.00,0.01,25.21
190.00,57.00,1.88,16.92,12.00,0.01,23.35
190.00,59.00,1.88,16.92,12.00,0.01,23.35
190.00,61.00,1.88,16.92,12.00,0.01,23.35
190.00,63.00,1.88,16.92,12.00,0.01,23.35
190.00,69.00,12.22,97.36,15.67,0.02,26.84
190.00,43.00,25.38,214.46,19.39,0.04,30.47
190.00,24.00,39.48,311.51,21.40,0.06,32.33
190.00,72.00,1.88,16.92,12.00,0.01,23.35
190.00,74.00,1.88,16.92,12.00,0.01,23.35
190.00,71.00,1.88,16.92,12.00,0.01,23.35
190.00,77.00,1.88,16.92,12.00,0.01,23.35
190.00,85.00,1.88,16.92,12.00,0.01,23.35
190.00,87.00,1.88,16.92,12.00,0.01,23.35
190.00,82.00,1.88,16.92,12.00,0.01,23.35
190.00,83.00,1.88,16.92,12.00,0.01,23.35
190.00,78.00,1.88,16.92,12.00,0.01,23.35
190.00,84.00,1.88,16.92,12.00,0.01,23.35
190.00,73.00,1.88,16.92,12.00,0.01,23.35
190.00,88.00,1.88,16.92,12.00,0.01,23.35
190.00,76.00,1.88,16.92,12.00,0.01,23.35
190.00,86.00,11.28,92.19,16.00,0.02,27.14
190.00,75.00,12.22,95.63,15.33,0.02,26.44
190.00,81.00,13.16,98.37,15.67,0.03,26.74
190.00,80.00,15.04,131.77,17.73,0.03,28.88
190.00,79.00,25.38,214.46,19.39,0.04,30.47
190.00,90.00,1.88,16.92,12.00,0.01,23.35
190.00,98.00,1.88,16.92,12.00,0.01,23.35
190.00,97.00,1.88,16.92,12.00,0.01,23.35
190.00,95.00,1.88,16.92,12.00,0.01,23.35
190.00,91.00,1.88,16.92,12.00,0.01,23.35
190.00,94.00,1.88,16.92,12.00,0.01,23.35
190.00,89.00,1.88,16.92,12.00,0.01,23.35
190.00,92.00,1.88,16.92,12.00,0.01,23.35
190.00,93.00,1.88,16.92,12.00,0.01,23.35
190.00,99.00,1.88,16.92,12.00,0.01,23.35
190.00,96.00,45.11,357.07,22.48,0.06,33.52
