# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
50.00,19.00,1.88,16.92,12.00,0.01,23.35
50.00,20.00,1.88,16.92,12.00,0.01,23.35
50.00,3.00,1.88,16.92,12.00,0.01,23.35
50.00,4.00,1.88,16.92,12.00,0.01,23.35
50.00,13.00,1.88,16.92,12.00,0.01,23.35
50.00,18.00,1.88,16.92,12.00,0.01,23.35
50.00,11.00,1.88,16.92,12.00,0.01,23.35
50.00,17.00,1.88,16.92,12.00,0.01,23.35
50.00,0.00,1.88,16.92,12.00,0.01,23.35
50.00,14.00,1.88,16.92,12.00,0.01,23.35
50.00,7.00,1.88,16.92,12.00,0.01,23.35
50.00,1.00,1.88,16.92,12.00,0.01,23.35
50.00,10.00,1.88,16.92,12.00,0.01,23.35
50.00,5.00,1.88,16.92,12.00,0.01,23.35
50.00,12.00,1.88,16.92,12.00,0.01,23.35
50.00,6.00,1.88,16.92,12.00,0.01,23.35
50.00,23.00,1.88,16.92,12.00,0.01,23.35
50.00,9.00,8.46,64.38,14.75,0.02,25.95
50.00,15.00,8.46,64.38,14.75,0.02,25.95
50.00,16.00,1.88,16.92,12.00,0.01,23.35
50.00,2.00,1.88,16.92,12.00,0.01,23.35
50.00,31.00,1.88,16.92,12.00,0.01,23.35
50.00,60.00,1.88,16.92,12.00,0.01,23.35
50.00,56.00,1.88,16.92,12.00,0.01,23.35
50.00,40.00,1.88,16.92,12.00,0.01,23.35
50.00,45.00,1.88,16.92,12.00,0.01,23.35
50.00,49.00,1.88,16.92,12.00,0.01,23.35
50.00,61.00,1.88,16.92,12.00,0.01,23.35
50.00,47.00,1.88,16.92,12.00,0.01,23.35
50.00,29.00,1.88,16.92,12.00,0.01,23.35
50.00,34.00,1.88,16.92,12.00,0.01,23.35
50.00,36.00,1.88,16.92,12.00,0.01,23.35
50.00,51.00,1.88,16.92,12.00,0.01,23.35
50.00,33.00,1.88,16.92,12.00,0.01,23.35
50.00,22.00,1.88,16.92,12.00,0.01,23.35
50.00,26.00,1.88,16.92,12.00,0.01,23.35
50.00,57.00,1.88,16.92,12.00,0.01,23.35
50.00,32.00,1.88,16.92,12.00,0.01,23.35
50.00,30.00,1.88,16.92,12.00,0.01,23.35
50.00,35.00,1.88,16.92,12.00,0.01,23.35
50.00,41.00,1.88,16.92,12.00,0.01,23.35
50.00,59.00,1.88,16.92,12.00,0.01,23.35
50.00,43.00,1.88,16.92,12.00,0.01,23.35
50.00,28.00,1.88,16.92,12.00,0.01,23.35
50.00,46.00,1.88,16.92,12.00,0.01,23.35
50.00,48.00,1.88,16.92,12.00,0.01,23.35
50.00,21.00,1.88,16.92,12.00,0.01,23.35
50.00,53.00,1.88,16.92,12.00,0.01,23.35
50.00,24.00,4.70,40.60,14.00,0.01,25.21
50.00,39.00,1.88,16.92,12.00,0.01,23.35
50.00,44.00,1.88,16.92,12.00,0.01,23.35
50.00,38.00,1.88,16.92,12.00,0.01,23.35
50.00,37.00,1.88,16.92,12.00,0.01,23.35
50.00,42.00,4.70,40.60,14.00,0.01,25.21
50.00,27.00,14.10,125.47,18.71,0.02,29.96
50.00,25.00,33.33,279.18,22.08,0.05,33.19
50.00,8.00,27.26,233.42,20.70,0.04,31.89
50.00,58.00,1.88,16.92,12.00,0.01,23.35
50.00,64.00,1.88,16.92,12.00,0.01,23.35
50.00,63.00,14.10,99.08,16.00,0.02,27.27
50.00,52.00,14.10,99.08,16.00,0.02,27.27
50.00,54.00,16.57,147.62,19.12,0.03,30.31
50.00,50.00,14.10,104.80,18.17,0.02,29.59
50.00,62.00,27.26,233.13,20.96,0.04,32.18
50.00,65.00,23.50,146.18,20.27,0.03,31.65
50.00,55.00,39.48,322.83,22.97,0.05,34.07
50.00,81.00,1.88,16.92,12.00,0.01,23.35
50.00,76.00,1.88,16.92,12.00,0.01,23.35
50.00,78.00,1.88,16.92,12.00,0.01,23.35
50.00,84.00,1.88,16.92,12.00,0.01,23.35
50.00,73.00,1.88,16.92,12.00,0.01,23.35
50.00,72.00,1.88,16.92,12.00,0.01,23.35
50.00,68.00,1.88,16.92,12.00,0.01,23.35
50.00,66.00,2.82,24.44,12.67,0.01,23.94
50.00,75.00,1.88,16.92,12.00,0.01,23.35
50.00,77.00,1.88,16.92,12.00,0.01,23.35
50.00,86.00,1.88,16.92,12.00,0.01,23.35
50.00,85.00,1.88,16.92,12.00,0.01,23.35
50.00,82.00,1.88,16.92,12.00,0.01,23.35
50.00,79.00,1.88,16.92,12.00,0.01,23.35
50.00,80.00,1.88,16.92,12.00,0.01,23.35
50.00,71.00,1.88,16.92,12.00,0.01,23.35
50.00,70.00,1.88,16.92,12.00,0.01,23.35
50.00,87.00,1.88,16.92,12.00,0.01,23.35
50.00,83.00,1.88,16.92,12.00,0.01,23.35
50.00,74.00,1.88,16.92,12.00,0.01,23.35
50.00,69.00,15.04,106.21,18.00,0.02,29.35
50.00,92.00,1.88,16.92,12.00,0.01,23.35
50.00,93.00,1.88,16.92,12.00,0.01,23.35
50.00,88.00,1.88,16.92,12.00,0.01,23.35
50.00,95.00,1.88,16.92,12.00,0.01,23.35
50.00,91.00,1.88,16.92,12.00,0.01,23.35
50.00,94.00,2.82,24.44,12.67,0.01,23.94
50.00,89.00,15.98,118.06,18.00,0.02,29.26
50.00,90.00,20.68,155.69,19.29,0.02,30.71
50.00,67.00,44.17,375.31,24.06,0.06,35.04
50.00,98.00,1.88,16.92,12.00,0.01,23.35
50.00,97.00,2.82,24.44,12.67,0.01,23.94
50.00,96.00,33.33,278.89,22.08,0.05,33.20
50.00,99.00,60.15,458.56,25.24,0.08,36.24
