# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
154.00,5.00,1.88,16.92,12.00,0.01,23.35
154.00,17.00,1.88,16.92,12.00,0.01,23.35
154.00,8.00,1.88,16.92,12.00,0.01,23.35
154.00,13.00,1.88,16.92,12.00,0.01,23.35
154.00,0.00,1.88,16.92,12.00,0.01,23.35
154.00,12.00,1.88,16.92,12.00,0.01,23.35
154.00,6.00,1.88,16.92,12.00,0.01,23.35
154.00,7.00,1.88,16.92,12.00,0.01,23.35
154.00,26.00,1.88,16.92,12.00,0.01,23.35
154.00,1.00,1.88,16.92,12.00,0.01,23.35
154.00,4.00,4.70,40.60,14.00,0.01,25.21
154.00,11.00,1.88,16.92,12.00,0.01,23.35
154.00,9.00,2.82,24.44,12.67,0.01,23.94
154.00,22.00,1.88,16.92,12.00,0.01,23.35
154.00,19.00,1.88,16.92,12.00,0.01,23.35
154.00,3.00,4.70,40.60,14.00,0.01,25.21
154.00,10.00,1.88,16.92,12.00,0.01,23.35
154.00,2.00,1.88,16.92,12.00,0.01,23.35
154.00,58.00,1.88,16.92,12.00,0.01,23.35
154.00,42.00,1.88,16.92,12.00,0.01,23.35
154.00,34.00,1.88,16.92,12.00,0.01,23.35
154.00,55.00,1.88,16.92,12.00,0.01,23.35
154.00,41.00,1.88,16.92,12.00,0.01,23.35
154.00,33.00,1.88,16.92,12.00,0.01,23.35
154.00,56.00,1.88,16.92,12.00,0.01,23.35
154.00,47.00,1.88,16.92,12.00,0.01,23.35
154.00,23.00,1.88,16.92,12.00,0.01,23.35
154.00,35.00,1.88,16.92,12.00,0.01,23.35
154.00,53.00,1.88,16.92,12.00,0.01,23.35
154.00,28.00,1.88,16.92,12.00,0.01,23.35
154.00,50.00,1.88,16.92,12.00,0.01,23.35
154.00,40.00,1.88,16.92,12.00,0.01,23.35
154.00,27.00,1.88,16.92,12.00,0.01,23.35
154.00,36.00,1.88,16.92,12.00,0.01,23.35
154.00,46.00,1.88,16.92,12.00,0.01,23.35
154.00,52.00,1.88,16.92,12.00,0.01,23.35
154.00,18.00,1.88,16.92,12.00,0.01,23.35
154.00,29.00,1.88,16.92,12.00,0.01,23.35
154.00,16.00,1.88,16.92,12.00,0.01,23.35
154.00,25.00,1.88,16.92,12.00,0.01,23.35
154.00,31.00,1.88,16.92,12.00,0.01,23.35
154.00,37.00,1.88,16.92,12.00,0.01,23.35
154.00,30.00,1.88,16.92,12.00,0.01,23.35
154.00,54.00,1.88,16.92,12.00,0.01,23.35
154.00,21.00,13.16,105.41,16.00,0.02,27.22
154.00,24.00,13.16,100.88,16.00,0.02,27.12
154.00,32.00,26.32,224.22,20.26,0.03,31.53
154.00,15.00,17.86,153.93,17.89,0.03,29.05
154.00,14.00,32.90,262.88,20.92,0.05,31.96
