# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
247.00,13.00,1.88,16.92,12.00,0.01,23.35
247.00,2.00,1.88,16.92,12.00,0.01,23.35
247.00,23.00,1.88,16.92,12.00,0.01,23.35
247.00,27.00,1.88,16.92,12.00,0.01,23.35
247.00,5.00,1.88,16.92,12.00,0.01,23.35
247.00,12.00,1.88,16.92,12.00,0.01,23.35
247.00,8.00,1.88,16.92,12.00,0.01,23.35
247.00,1.00,1.88,16.92,12.00,0.01,23.35
247.00,26.00,1.88,16.92,12.00,0.01,23.35
247.00,16.00,1.88,16.92,12.00,0.01,23.35
247.00,24.00,1.88,16.92,12.00,0.01,23.35
247.00,18.00,1.88,16.92,12.00,0.01,23.35
247.00,4.00,1.88,16.92,12.00,0.01,23.35
247.00,14.00,1.88,16.92,12.00,0.01,23.35
247.00,10.00,6.58,46.99,16.00,0.02,27.21
247.00,6.00,1.88,16.92,12.00,0.01,23.35
247.00,19.00,1.88,16.92,12.00,0.01,23.35
247.00,22.00,1.88,16.92,12.00,0.01,23.35
247.00,3.00,1.88,16.92,12.00,0.01,23.35
247.00,17.00,1.88,16.92,12.00,0.01,23.35
247.00,0.00,1.88,16.92,12.00,0.01,23.35
247.00,9.00,1.88,16.92,12.00,0.01,23.35
247.00,7.00,1.88,16.92,12.00,0.01,23.35
247.00,11.00,12.22,101.29,15.54,0.02,26.74
247.00,15.00,31.02,253.91,20.46,0.05,31.50
247.00,54.00,1.88,16.92,12.00,0.01,23.35
247.00,50.00,1.88,16.92,12.00,0.01,23.35
247.00,53.00,1.88,16.92,12.00,0.01,23.35
247.00,37.00,1.88,16.92,12.00,0.01,23.35
247.00,46.00,1.88,16.92,12.00,0.01,23.35
247.00,35.00,1.88,16.92,12.00,0.01,23.35
247.00,44.00,1.88,16.92,12.00,0.01,23.35
247.00,33.00,1.88,16.92,12.00,0.01,23.35
247.00,32.00,1.88,16.92,12.00,0.01,23.35
247.00,38.00,1.88,16.92,12.00,0.01,23.35
247.00,36.00,1.88,16.92,12.00,0.01,23.35
247.00,49.00,2.82,26.63,14.00,0.01,25.27
247.00,29.00,1.88,16.92,12.00,0.01,23.35
247.00,31.00,1.88,16.92,12.00,0.01,23.35
247.00,34.00,1.88,16.92,12.00,0.01,23.35
247.00,28.00,1.88,16.92,12.00,0.01,23.35
247.00,43.00,2.82,18.33,14.00,0.01,25.31
247.00,39.00,1.88,16.92,12.00,0.01,23.35
247.00,30.00,1.88,16.92,12.00,0.01,23.35
247.00,21.00,1.88,16.92,12.00,0.01,23.35
247.00,52.00,12.22,95.63,15.33,0.02,26.44
247.00,56.00,12.22,95.63,15.33,0.02,26.44
247.00,25.00,14.10,102.53,17.17,0.02,28.53
247.00,45.00,20.68,167.94,18.21,0.03,29.39
247.00,57.00,26.32,219.03,19.08,0.04,30.23
247.00,47.00,29.14,250.33,20.15,0.05,31.09
247.00,41.00,20.68,167.94,18.21,0.03,29.39
247.00,65.00,1.88,16.92,12.00,0.01,23.35
247.00,58.00,1.88,16.92,12.00,0.01,23.35
247.00,61.00,1.88,16.92,12.00,0.01,23.35
247.00,48.00,1.88,16.92,12.00,0.01,23.35
247.00,62.00,1.88,16.92,12.00,0.01,23.35
247.00,60.00,1.88,16.92,12.00,0.01,23.35
247.00,66.00,1.88,16.92,12.00,0.01,23.35
247.00,64.00,1.88,16.92,12.00,0.01,23.35
247.00,59.00,1.88,16.92,12.00,0.01,23.35
247.00,51.00,1.88,16.92,12.00,0.01,23.35
247.00,63.00,4.70,40.60,14.00,0.01,25.21
247.00,67.00,21.62,179.80,18.70,0.03,29.88
247.00,20.00,39.48,325.83,22.60,0.05,33.69
247.00,55.00,45.11,352.14,22.30,0.06,33.31
247.00,68.00,1.88,16.92,12.00,0.01,23.35
247.00,82.00,1.88,16.92,12.00,0.01,23.35
247.00,79.00,1.88,16.92,12.00,0.01,23.35
247.00,76.00,1.88,16.92,12.00,0.01,23.35
247.00,73.00,1.88,16.92,12.00,0.01,23.35
247.00,81.00,1.88,16.92,12.00,0.01,23.35
247.00,78.00,1.88,16.92,12.00,0.01,23.35
247.00,71.00,1.88,16.92,12.00,0.01,23.35
247.00,83.00,1.88,16.92,12.00,0.01,23.35
247.00,69.00,1.88,16.92,12.00,0.01,23.35
247.00,74.00,1.88,16.92,12.00,0.01,23.35
247.00,80.00,2.82,24.44,12.67,0.01,23.94
247.00,77.00,1.88,16.92,12.00,0.01,23.35
247.00,70.00,13.16,105.12,16.00,0.02,27.22
247.00,72.00,38.54,295.71,21.24,0.06,32.22
247.00,40.00,43.23,326.43,21.50,0.06,32.48
247.00,87.00,1.88,16.92,12.00,0.01,23.35
247.00,85.00,1.88,16.92,12.00,0.01,23.35
247.00,93.00,1.88,16.92,12.00,0.01,23.35
247.00,94.00,1.88,16.92,12.00,0.01,23.35
247.00,96.00,1.88,16.92,12.00,0.01,23.35
247.00,92.00,1.88,16.92,12.00,0.01,23.35
247.00,90.00,1.88,16.92,12.00,0.01,23.35
247.00,91.00,1.88,16.92,12.00,0.01,23.35
247.00,86.00,1.88,16.92,12.00,0.01,23.35
247.00,88.00,1.88,16.92,12.00,0.01,23.35
247.00,99.00,1.88,16.92,12.00,0.01,23.35
247.00,89.00,1.88,16.92,12.00,0.01,23.35
247.00,98.00,1.88,16.92,12.00,0.01,23.35
247.00,97.00,1.88,16.92,12.00,0.01,23.35
247.00,84.00,15.04,101.98,16.33,0.02,27.54
247.00,95.00,18.80,146.73,17.88,0.03,29.15
247.00,75.00,45.11,337.24,21.88,0.06,32.89
247.00,42.00,61.09,464.85,23.41,0.09,34.37
