method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0815, 0.71875, 0.0, 13497.8815, 50000.0, 19.0
surrogate, 2, 0.13184375, 0.71875, 0.03125, 30.336, 38.0, 19.0
surrogate, 3, 0.172515625, 0.71875, 0.03125, 29.713, 38.0, 19.0
surrogate, 4, 0.172125, 0.71875, 0.03125, 28.7335, 38.0, 19.0
surrogate, 5, 0.179703125, 0.84375, 0.03125, 28.02, 39.0, 19.0
surrogate, 6, 0.187546875, 0.84375, 0.03125, 27.4425, 39.0, 19.0
surrogate, 7, 0.128109375, 0.84375, 0.03125, 25.2495, 39.0, 19.0
surrogate, 8, 0.092625, 0.84375, 0.03125, 23.7555, 38.0, 19.0
surrogate, 9, 0.12171875, 0.84375, 0.03125, 23.7585, 38.0, 19.0
surrogate, 10, 0.091359375, 0.84375, 0.03125, 21.6375, 38.0, 19.0
surrogate, 11, 0.037203125, 0.84375, 0.03125, 19.157, 38.0, 19.0
surrogate, 12, 0.037046875, 0.84375, 0.03125, 19.152, 38.0, 19.0
surrogate, 13, 0.037296875, 0.84375, 0.03125, 19.158, 38.0, 19.0
surrogate, 14, 0.035671875, 1.0, 0.03125, 19.1175, 36.0, 19.0
emulator, 14, 1.0, 1.0, 1.0, 36.0, 36.0, 36.0
