method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.859375, 0.925, 0.8125, 47.75, 49.0, 46.0
surrogate, 2, 0.878125, 0.925, 0.8125, 47.65, 49.0, 46.0
surrogate, 3, 0.88375, 0.925, 0.8125, 47.65, 49.0, 46.0
surrogate, 4, 0.8987499999999999, 0.9375, 0.8125, 47.85, 50.0, 46.0
surrogate, 5, 0.899375, 0.9375, 0.8125, 47.6, 50.0, 46.0
surrogate, 6, 0.900625, 0.9375, 0.8125, 47.55, 50.0, 46.0
surrogate, 7, 0.900625, 0.9375, 0.8125, 47.55, 50.0, 46.0
surrogate, 8, 0.9018750000000001, 0.9375, 0.8125, 47.6, 50.0, 46.0
surrogate, 9, 0.9062500000000002, 0.9375, 0.825, 47.5, 49.0, 46.0
surrogate, 10, 0.9056250000000002, 0.9375, 0.825, 47.45, 49.0, 46.0
surrogate, 11, 0.9068750000000001, 0.9375, 0.825, 47.4, 49.0, 46.0
surrogate, 12, 0.9081250000000003, 0.9375, 0.8375, 47.35, 49.0, 46.0
surrogate, 13, 0.9099999999999999, 0.9375, 0.8625, 47.25, 49.0, 46.0
surrogate, 14, 0.91375, 0.9375, 0.875, 47.35, 49.0, 46.0
surrogate, 15, 0.9137500000000001, 0.9375, 0.875, 47.3, 49.0, 46.0
surrogate, 16, 0.915625, 0.9375, 0.875, 47.35, 49.0, 46.0
surrogate, 17, 0.9162500000000001, 0.9375, 0.875, 47.3, 49.0, 46.0
surrogate, 18, 0.9162500000000001, 0.9375, 0.875, 47.3, 49.0, 46.0
surrogate, 19, 0.9162500000000001, 0.9375, 0.875, 47.3, 49.0, 46.0
surrogate, 20, 0.9162500000000001, 0.9375, 0.875, 47.3, 49.0, 46.0
surrogate, 21, 0.9162500000000001, 0.9375, 0.875, 47.3, 49.0, 46.0
surrogate, 22, 0.915, 0.9375, 0.875, 47.15, 49.0, 46.0
surrogate, 23, 0.9175000000000001, 0.9375, 0.8875, 47.2, 49.0, 46.0
surrogate, 24, 0.9175000000000001, 0.9375, 0.8875, 47.2, 49.0, 46.0
surrogate, 25, 0.9175000000000001, 0.9375, 0.8875, 47.2, 49.0, 46.0
surrogate, 26, 0.9175000000000001, 0.9375, 0.8875, 47.2, 49.0, 46.0
surrogate, 27, 0.915625, 0.9375, 0.8875, 47.1, 49.0, 46.0
surrogate, 28, 0.915, 0.9375, 0.8875, 47.05, 49.0, 46.0
surrogate, 29, 0.915, 0.9375, 0.8875, 47.05, 49.0, 46.0
surrogate, 30, 0.9118750000000002, 0.9375, 0.8375, 46.95, 49.0, 46.0
surrogate, 31, 0.9131250000000002, 0.9375, 0.8375, 46.95, 49.0, 46.0
surrogate, 32, 0.9131250000000002, 0.9375, 0.8375, 46.95, 49.0, 46.0
surrogate, 33, 0.9131250000000002, 0.9375, 0.8375, 46.95, 49.0, 46.0
surrogate, 34, 0.9131250000000002, 0.9375, 0.8375, 46.95, 49.0, 46.0
surrogate, 35, 0.914375, 0.9375, 0.8375, 47.0, 49.0, 46.0
surrogate, 36, 0.9181250000000001, 0.9375, 0.8875, 47.0, 49.0, 46.0
surrogate, 37, 0.9181250000000001, 0.9375, 0.8875, 47.0, 49.0, 46.0
surrogate, 38, 0.9181250000000001, 0.9375, 0.8875, 47.0, 49.0, 46.0
surrogate, 39, 0.9193749999999999, 0.9375, 0.8875, 47.1, 49.0, 46.0
surrogate, 40, 0.9200000000000002, 0.9375, 0.8875, 47.1, 49.0, 46.0
surrogate, 41, 0.9200000000000002, 0.9375, 0.8875, 47.1, 49.0, 46.0
surrogate, 42, 0.9200000000000002, 0.95, 0.8875, 47.0, 49.0, 46.0
