method, generation, latency, ar
surrogate, 1, 47.0, 0.9375
surrogate, 1, 46.0, 0.925
surrogate, 1, 44.0, 0.85
surrogate, 2, 47.0, 0.9375
surrogate, 2, 46.0, 0.925
surrogate, 2, 44.0, 0.85
surrogate, 3, 47.0, 0.975
surrogate, 3, 46.0, 0.925
surrogate, 3, 44.0, 0.85
