method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.79625, 0.85, 0.6875, 59.35, 63.0, 55.0
surrogate, 2, 0.818125, 0.8625, 0.7375, 58.25, 62.0, 55.0
surrogate, 3, 0.8275, 0.8625, 0.775, 58.3, 60.0, 55.0
surrogate, 4, 0.8337499999999999, 0.8625, 0.8, 58.45, 60.0, 55.0
surrogate, 5, 0.8393750000000001, 0.9, 0.8, 58.05, 60.0, 55.0
surrogate, 6, 0.8425, 0.9, 0.8, 58.05, 60.0, 55.0
surrogate, 7, 0.8462499999999998, 0.9, 0.8, 58.1, 60.0, 55.0
surrogate, 8, 0.8400000000000001, 0.9, 0.7125, 57.7, 60.0, 55.0
surrogate, 9, 0.8450000000000001, 0.9, 0.7125, 57.75, 60.0, 55.0
surrogate, 10, 0.846875, 0.9, 0.7125, 57.55, 60.0, 55.0
surrogate, 11, 0.8574999999999999, 0.9, 0.8125, 57.55, 60.0, 55.0
surrogate, 12, 0.858125, 0.9, 0.8125, 57.3, 59.0, 55.0
surrogate, 13, 0.865625, 0.9125, 0.8125, 57.45, 60.0, 55.0
surrogate, 14, 0.8712500000000001, 0.9125, 0.8125, 57.35, 60.0, 55.0
surrogate, 15, 0.8737499999999999, 0.9125, 0.8125, 57.25, 60.0, 55.0
surrogate, 16, 0.8787499999999999, 0.9125, 0.8125, 57.1, 60.0, 55.0
surrogate, 17, 0.8849999999999998, 0.9125, 0.8125, 57.25, 60.0, 55.0
surrogate, 18, 0.885, 0.9125, 0.8125, 57.1, 59.0, 55.0
surrogate, 19, 0.8887499999999999, 0.9125, 0.825, 56.95, 59.0, 55.0
surrogate, 20, 0.8931249999999997, 0.9125, 0.8375, 57.05, 59.0, 55.0
surrogate, 21, 0.8943749999999998, 0.9125, 0.8375, 57.05, 59.0, 55.0
surrogate, 22, 0.8949999999999999, 0.9125, 0.8375, 57.05, 59.0, 55.0
surrogate, 23, 0.8975, 0.9125, 0.85, 57.05, 59.0, 55.0
surrogate, 24, 0.898125, 0.9125, 0.85, 57.05, 59.0, 55.0
surrogate, 25, 0.8987499999999999, 0.9375, 0.85, 56.95, 59.0, 55.0
surrogate, 26, 0.8993749999999998, 0.9375, 0.8625, 56.95, 59.0, 55.0
surrogate, 27, 0.9006249999999998, 0.9375, 0.8625, 56.95, 59.0, 55.0
surrogate, 28, 0.9024999999999999, 0.9375, 0.8625, 56.95, 59.0, 55.0
surrogate, 29, 0.9056249999999999, 0.9375, 0.8625, 56.85, 59.0, 55.0
surrogate, 30, 0.9056249999999999, 0.9375, 0.8625, 56.75, 59.0, 55.0
surrogate, 31, 0.9037500000000002, 0.95, 0.825, 56.65, 59.0, 55.0
emulator, 32, 0.95, 0.95, 0.95, 60.0, 60.0, 60.0
