# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
8.00,3.00,1.85,10.18,12.00,0.02,23.11
8.00,4.00,1.85,11.11,12.00,0.01,23.11
8.00,1.00,3.70,18.97,11.00,0.03,22.11
8.00,2.00,3.70,18.97,11.00,0.03,22.11
8.00,0.00,7.40,55.67,16.00,0.04,27.11
8.00,10.00,1.85,9.26,10.00,0.02,21.11
8.00,5.00,1.85,11.11,12.00,0.01,23.11
8.00,7.00,7.40,58.84,15.71,0.04,26.83
8.00,9.00,1.85,10.18,12.00,0.02,23.11
8.00,6.00,16.66,139.57,20.71,0.06,31.83
8.00,19.00,1.85,11.11,12.00,0.01,23.11
8.00,31.00,1.85,11.11,12.00,0.01,23.11
8.00,27.00,1.85,11.11,12.00,0.01,23.11
8.00,14.00,1.85,10.18,12.00,0.02,23.11
8.00,38.00,1.85,11.11,12.00,0.01,23.11
8.00,41.00,1.85,10.18,12.00,0.02,23.11
8.00,37.00,3.70,19.90,12.00,0.04,23.12
8.00,18.00,1.85,11.11,12.00,0.01,23.11
8.00,13.00,1.85,11.11,12.00,0.01,23.11
8.00,29.00,1.85,10.18,12.00,0.02,23.11
8.00,34.00,1.85,10.18,12.00,0.02,23.11
8.00,15.00,3.39,29.93,14.67,0.03,25.78
8.00,11.00,1.85,10.18,12.00,0.02,23.11
8.00,30.00,1.85,11.11,12.00,0.01,23.11
8.00,12.00,1.85,11.11,12.00,0.01,23.11
8.00,33.00,1.85,10.18,12.00,0.02,23.11
8.00,36.00,1.85,11.11,12.00,0.01,23.11
8.00,16.00,1.85,12.96,18.00,0.02,29.11
8.00,17.00,1.85,16.66,13.00,0.02,24.11
8.00,28.00,2.78,18.51,13.00,0.02,24.11
8.00,26.00,1.85,11.11,12.00,0.02,23.11
8.00,22.00,1.85,11.11,12.00,0.01,23.11
8.00,21.00,7.40,55.67,16.00,0.04,27.11
8.00,24.00,14.81,114.85,20.17,0.05,31.28
8.00,20.00,7.40,55.67,16.00,0.04,27.11
8.00,32.00,15.74,98.67,19.00,0.06,30.12
8.00,25.00,8.33,61.88,16.00,0.04,27.12
8.00,23.00,33.32,225.55,24.84,0.08,35.96
8.00,8.00,25.92,175.28,23.00,0.07,34.12
8.00,66.00,1.85,11.11,12.00,0.01,23.11
8.00,39.00,1.85,9.26,10.00,0.02,21.11
8.00,42.00,1.85,9.26,10.00,0.02,21.11
8.00,49.00,1.85,11.11,12.00,0.02,23.11
8.00,55.00,1.85,11.11,12.00,0.02,23.11
8.00,67.00,1.85,11.11,12.00,0.01,23.11
8.00,61.00,1.85,10.18,12.00,0.02,23.11
8.00,69.00,1.85,10.18,12.00,0.02,23.11
8.00,64.00,1.85,11.11,12.00,0.01,23.11
8.00,47.00,1.85,11.11,12.00,0.01,23.11
8.00,40.00,3.70,19.90,12.00,0.04,23.12
8.00,45.00,1.85,11.11,12.00,0.02,23.11
8.00,65.00,1.85,11.11,12.00,0.01,23.11
8.00,46.00,2.78,18.05,13.00,0.02,24.11
8.00,35.00,1.85,11.11,12.00,0.01,23.11
8.00,51.00,1.85,9.26,10.00,0.02,21.11
8.00,63.00,6.29,43.87,15.20,0.04,26.32
8.00,54.00,17.59,119.71,20.83,0.06,31.95
8.00,53.00,11.11,91.08,19.20,0.05,30.32
8.00,48.00,15.74,98.67,19.00,0.06,30.12
8.00,44.00,28.50,229.74,26.00,0.09,37.12
8.00,50.00,24.07,171.99,22.25,0.08,33.37
