method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1640625, 0.625, 0.0, 5023.8, 50000.0, 23.0
surrogate, 2, 0.2625, 0.625, 0.03125, 26.05, 31.0, 23.0
surrogate, 3, 0.3515625, 0.625, 0.03125, 26.85, 31.0, 23.0
surrogate, 4, 0.4203125, 0.625, 0.1875, 27.25, 30.0, 23.0
surrogate, 5, 0.4796875, 0.625, 0.1875, 27.7, 30.0, 23.0
surrogate, 6, 0.5265625, 0.625, 0.1875, 28.4, 30.0, 23.0
surrogate, 7, 0.5203125, 0.625, 0.1875, 28.05, 30.0, 23.0
surrogate, 8, 0.509375, 0.625, 0.1875, 27.8, 30.0, 23.0
surrogate, 9, 0.509375, 0.625, 0.1875, 27.8, 30.0, 23.0
surrogate, 10, 0.5109375, 0.65625, 0.1875, 27.85, 31.0, 23.0
surrogate, 11, 0.4375, 0.65625, 0.1875, 26.55, 31.0, 23.0
surrogate, 12, 0.428125, 0.65625, 0.1875, 26.6, 31.0, 23.0
surrogate, 13, 0.38125, 0.65625, 0.1875, 25.8, 31.0, 23.0
surrogate, 14, 0.38125, 0.65625, 0.1875, 25.8, 31.0, 23.0
surrogate, 15, 0.265625, 0.65625, 0.1875, 23.95, 30.0, 23.0
surrogate, 16, 0.2890625, 0.65625, 0.1875, 24.3, 30.0, 23.0
surrogate, 17, 0.303125, 0.71875, 0.1875, 24.7, 34.0, 23.0
surrogate, 18, 0.3296875, 0.71875, 0.1875, 25.25, 34.0, 23.0
surrogate, 19, 0.3296875, 0.71875, 0.1875, 25.25, 34.0, 23.0
surrogate, 20, 0.3625, 0.71875, 0.1875, 25.6, 34.0, 23.0
surrogate, 21, 0.3625, 0.71875, 0.1875, 25.6, 34.0, 23.0
surrogate, 22, 0.3625, 0.71875, 0.1875, 25.6, 34.0, 23.0
surrogate, 23, 0.3140625, 0.71875, 0.1875, 25.05, 34.0, 23.0
surrogate, 24, 0.3125, 0.71875, 0.1875, 25.0, 34.0, 23.0
