method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85, 0.9125, 0.7875, 47.25, 50.0, 46.0
surrogate, 2, 0.881875, 0.925, 0.8, 47.05, 49.0, 46.0
surrogate, 3, 0.8993749999999998, 0.9375, 0.825, 46.8, 49.0, 46.0
surrogate, 4, 0.905, 0.9375, 0.8625, 46.75, 49.0, 46.0
surrogate, 5, 0.9049999999999999, 0.9375, 0.8625, 46.65, 49.0, 45.0
surrogate, 6, 0.9068750000000001, 0.9375, 0.8625, 46.5, 49.0, 45.0
surrogate, 7, 0.9087500000000001, 0.9375, 0.875, 46.4, 49.0, 45.0
surrogate, 8, 0.9031250000000002, 0.9375, 0.7375, 46.35, 49.0, 45.0
surrogate, 9, 0.9062500000000002, 0.9375, 0.7375, 46.35, 48.0, 45.0
surrogate, 10, 0.9125, 0.9375, 0.7375, 46.4, 48.0, 45.0
surrogate, 11, 0.9125, 0.9375, 0.7375, 46.25, 48.0, 45.0
surrogate, 12, 0.914375, 0.95, 0.7375, 46.25, 48.0, 45.0
