# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
320.00,25.00,10.18,64.33,12.00,0.04,23.29
320.00,8.00,10.18,64.33,12.00,0.04,23.29
320.00,6.00,10.18,64.33,12.00,0.04,23.29
320.00,7.00,10.18,64.33,12.00,0.04,23.29
320.00,13.00,10.18,64.33,12.00,0.04,23.29
320.00,24.00,10.18,64.33,12.00,0.04,23.29
320.00,1.00,10.18,64.33,12.00,0.04,23.29
320.00,12.00,10.18,64.33,12.00,0.04,23.29
320.00,15.00,10.18,64.33,12.00,0.04,23.29
320.00,38.00,10.18,64.33,12.00,0.04,23.29
320.00,26.00,10.18,64.33,12.00,0.04,23.29
320.00,18.00,10.18,64.33,12.00,0.04,23.29
320.00,28.00,10.18,64.33,12.00,0.04,23.29
320.00,20.00,10.18,64.33,12.00,0.04,23.29
320.00,30.00,10.18,64.33,12.00,0.04,23.29
320.00,2.00,25.92,185.74,14.17,0.08,25.45
320.00,9.00,10.18,64.33,12.00,0.04,23.29
320.00,5.00,10.18,64.33,12.00,0.04,23.29
320.00,19.00,10.18,64.33,12.00,0.04,23.29
320.00,17.00,10.18,64.33,12.00,0.04,23.29
320.00,22.00,10.18,64.33,12.00,0.04,23.29
320.00,16.00,10.18,64.33,12.00,0.04,23.29
320.00,39.00,20.89,110.01,12.00,0.09,24.39
320.00,27.00,10.18,64.33,12.00,0.04,23.29
320.00,3.00,10.18,64.33,12.00,0.04,23.29
320.00,29.00,10.18,64.33,12.00,0.04,23.29
320.00,11.00,10.18,64.33,12.00,0.04,23.29
320.00,0.00,20.89,110.01,12.00,0.09,24.39
320.00,23.00,10.18,64.33,12.00,0.04,23.29
320.00,10.00,38.88,318.51,19.18,0.09,29.36
320.00,4.00,83.30,646.96,23.31,0.12,35.01
320.00,50.00,10.18,64.33,12.00,0.04,23.29
320.00,32.00,10.18,64.33,12.00,0.04,23.29
320.00,57.00,10.18,64.33,12.00,0.04,23.29
320.00,40.00,10.18,64.33,12.00,0.04,23.29
320.00,62.00,10.18,64.33,12.00,0.04,23.29
320.00,48.00,10.18,64.33,12.00,0.04,23.29
320.00,42.00,10.18,64.33,12.00,0.04,23.29
320.00,63.00,10.18,64.33,12.00,0.04,23.29
320.00,34.00,10.18,64.33,12.00,0.04,23.29
320.00,44.00,13.70,80.71,12.40,0.06,25.39
320.00,55.00,10.18,64.33,12.00,0.04,23.29
320.00,49.00,10.18,64.33,12.00,0.04,23.29
320.00,61.00,10.18,64.33,12.00,0.04,23.29
320.00,51.00,10.18,64.33,12.00,0.04,23.29
320.00,36.00,10.18,64.33,12.00,0.04,23.29
320.00,46.00,10.18,64.33,12.00,0.04,23.29
320.00,35.00,10.18,64.33,12.00,0.04,23.29
320.00,33.00,10.18,64.33,12.00,0.04,23.29
320.00,59.00,10.18,64.33,12.00,0.04,23.29
320.00,45.00,10.18,64.33,12.00,0.04,23.29
320.00,58.00,10.18,64.33,12.00,0.04,23.29
320.00,37.00,10.18,64.33,12.00,0.04,23.29
320.00,54.00,10.18,64.33,12.00,0.04,23.29
320.00,53.00,10.18,64.33,12.00,0.04,23.29
320.00,52.00,10.18,64.33,12.00,0.04,23.29
320.00,56.00,10.18,64.33,12.00,0.04,23.29
320.00,31.00,29.62,225.85,15.29,0.08,26.32
320.00,60.00,25.92,234.84,16.57,0.08,27.63
320.00,14.00,98.11,849.54,24.83,0.15,36.03
320.00,43.00,105.52,906.64,25.21,0.18,33.03
