# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
236.00,2.00,10.18,64.33,12.00,0.04,23.29
236.00,17.00,10.18,64.33,12.00,0.04,23.29
236.00,20.00,10.18,64.33,12.00,0.04,23.29
236.00,10.00,10.18,64.33,12.00,0.04,23.29
236.00,24.00,10.18,64.33,12.00,0.04,23.29
236.00,6.00,10.18,64.33,12.00,0.04,23.29
236.00,9.00,10.18,64.33,12.00,0.04,23.29
236.00,0.00,10.18,64.33,12.00,0.04,23.29
236.00,14.00,10.18,64.33,12.00,0.04,23.29
236.00,12.00,10.18,64.33,12.00,0.04,23.29
236.00,15.00,10.18,64.33,12.00,0.04,23.29
236.00,21.00,10.18,64.33,12.00,0.04,23.29
236.00,1.00,10.18,64.33,12.00,0.04,23.29
236.00,18.00,10.18,64.33,12.00,0.04,23.29
236.00,3.00,10.18,64.33,12.00,0.04,23.29
236.00,13.00,10.18,64.33,12.00,0.04,23.29
236.00,5.00,10.18,64.33,12.00,0.04,23.29
236.00,16.00,10.18,64.33,12.00,0.04,23.29
236.00,27.00,10.18,64.33,12.00,0.04,23.29
236.00,4.00,10.18,64.33,12.00,0.04,23.29
236.00,11.00,29.62,225.98,15.14,0.08,26.36
236.00,8.00,24.37,188.82,15.00,0.08,26.32
236.00,7.00,29.62,225.98,15.14,0.08,26.36
236.00,47.00,10.18,64.33,12.00,0.04,23.29
236.00,40.00,10.18,64.33,12.00,0.04,23.29
236.00,38.00,10.18,64.33,12.00,0.04,23.29
236.00,56.00,10.18,64.33,12.00,0.04,23.29
236.00,36.00,10.18,64.33,12.00,0.04,23.29
236.00,53.00,10.18,64.33,12.00,0.04,23.29
236.00,45.00,10.18,64.33,12.00,0.04,23.29
236.00,25.00,10.18,64.33,12.00,0.04,23.29
236.00,55.00,10.18,64.33,12.00,0.04,23.29
236.00,50.00,10.18,64.33,12.00,0.04,23.29
236.00,62.00,10.18,64.33,12.00,0.04,23.29
