# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
359.00,9.00,10.18,64.33,12.00,0.04,23.29
359.00,7.00,10.18,64.33,12.00,0.04,23.29
359.00,0.00,10.18,64.33,12.00,0.04,23.29
359.00,5.00,10.18,64.33,12.00,0.04,23.29
359.00,4.00,10.18,64.33,12.00,0.04,23.29
359.00,2.00,10.18,64.33,12.00,0.04,23.29
359.00,1.00,10.18,64.33,12.00,0.04,23.29
359.00,3.00,10.18,64.33,12.00,0.04,23.29
359.00,6.00,10.18,64.33,12.00,0.04,23.29
359.00,13.00,10.18,64.33,12.00,0.04,23.29
359.00,51.00,10.18,64.33,12.00,0.04,23.29
359.00,12.00,10.18,64.33,12.00,0.04,23.29
359.00,26.00,10.18,64.33,12.00,0.04,23.29
359.00,24.00,10.18,64.33,12.00,0.04,23.29
359.00,49.00,10.18,64.33,12.00,0.04,23.29
359.00,16.00,10.18,64.33,12.00,0.04,23.29
359.00,47.00,10.18,64.33,12.00,0.04,23.29
359.00,37.00,10.18,64.33,12.00,0.04,23.29
359.00,28.00,10.18,64.33,12.00,0.04,23.29
359.00,45.00,10.18,64.33,12.00,0.04,23.29
359.00,8.00,10.18,64.33,12.00,0.04,23.29
359.00,21.00,10.18,64.33,12.00,0.04,23.29
359.00,14.00,10.18,64.33,12.00,0.04,23.29
359.00,20.00,10.18,64.33,12.00,0.04,23.29
359.00,40.00,10.18,64.33,12.00,0.04,23.29
359.00,17.00,10.18,64.33,12.00,0.04,23.29
359.00,36.00,10.18,64.33,12.00,0.04,23.29
359.00,11.00,10.18,64.33,12.00,0.04,23.29
359.00,44.00,10.18,64.33,12.00,0.04,23.29
359.00,33.00,10.18,64.33,12.00,0.04,23.29
359.00,32.00,10.18,64.33,12.00,0.04,23.29
359.00,18.00,10.18,64.33,12.00,0.04,23.29
359.00,19.00,10.18,64.33,12.00,0.04,23.29
359.00,69.00,10.18,64.33,12.00,0.04,23.29
359.00,50.00,10.18,64.33,12.00,0.04,23.29
359.00,31.00,10.18,64.33,12.00,0.04,23.29
359.00,23.00,10.18,64.33,12.00,0.04,23.29
359.00,41.00,10.18,64.33,12.00,0.04,23.29
359.00,27.00,10.18,64.33,12.00,0.04,23.29
359.00,34.00,10.18,64.33,12.00,0.04,23.29
359.00,10.00,25.92,232.72,16.71,0.07,29.53
359.00,15.00,10.18,64.33,12.00,0.04,23.29
359.00,25.00,10.18,64.33,12.00,0.04,23.29
359.00,29.00,10.18,64.33,12.00,0.04,23.29
359.00,38.00,10.18,64.33,12.00,0.04,23.29
359.00,30.00,29.62,225.85,15.29,0.08,26.32
359.00,65.00,10.18,64.33,12.00,0.04,23.29
359.00,64.00,10.18,64.33,12.00,0.04,23.29
359.00,63.00,10.18,64.33,12.00,0.04,23.29
359.00,68.00,10.18,64.33,12.00,0.04,23.29
359.00,43.00,10.18,64.33,12.00,0.04,23.29
359.00,56.00,10.18,64.33,12.00,0.04,23.29
359.00,39.00,10.18,64.33,12.00,0.04,23.29
359.00,55.00,10.18,64.33,12.00,0.04,23.29
359.00,46.00,10.18,64.33,12.00,0.04,23.29
359.00,48.00,10.18,64.33,12.00,0.04,23.29
359.00,57.00,10.18,64.33,12.00,0.04,23.29
359.00,60.00,10.18,64.33,12.00,0.04,23.29
359.00,70.00,10.18,64.33,12.00,0.04,23.29
359.00,58.00,10.18,64.33,12.00,0.04,23.29
359.00,72.00,10.18,64.33,12.00,0.04,23.29
