# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
156.00,26.00,10.18,64.33,12.00,0.04,23.29
156.00,22.00,10.18,64.33,12.00,0.04,23.29
156.00,14.00,10.18,64.33,12.00,0.04,23.29
156.00,6.00,10.18,64.33,12.00,0.04,23.29
156.00,25.00,10.18,64.33,12.00,0.04,23.29
156.00,13.00,10.18,64.33,12.00,0.04,23.29
156.00,8.00,10.18,64.33,12.00,0.04,23.29
156.00,9.00,10.18,64.33,12.00,0.04,23.29
156.00,31.00,10.18,64.33,12.00,0.04,23.29
156.00,5.00,10.18,64.33,12.00,0.04,23.29
156.00,7.00,10.18,64.33,12.00,0.04,23.29
156.00,16.00,10.18,64.33,12.00,0.04,23.29
156.00,35.00,10.18,64.33,12.00,0.04,23.29
156.00,32.00,10.18,64.33,12.00,0.04,23.29
156.00,0.00,10.18,64.33,12.00,0.04,23.29
156.00,24.00,10.18,64.33,12.00,0.04,23.29
156.00,12.00,10.18,64.33,12.00,0.04,23.29
156.00,2.00,10.18,64.33,12.00,0.04,23.29
156.00,20.00,10.18,64.33,12.00,0.04,23.29
156.00,18.00,10.18,64.33,12.00,0.04,23.29
156.00,17.00,10.18,64.33,12.00,0.04,23.29
156.00,4.00,10.18,64.33,12.00,0.04,23.29
156.00,11.00,10.18,64.33,12.00,0.04,23.29
156.00,27.00,10.18,64.33,12.00,0.04,23.29
156.00,15.00,10.18,64.33,12.00,0.04,23.29
156.00,19.00,10.18,64.33,12.00,0.04,23.29
156.00,28.00,10.18,64.33,12.00,0.04,23.29
156.00,30.00,10.18,64.33,12.00,0.04,23.29
156.00,10.00,10.18,64.33,12.00,0.04,23.29
156.00,21.00,20.89,113.45,12.57,0.08,24.43
156.00,23.00,23.86,140.48,12.67,0.10,25.44
156.00,1.00,37.02,275.83,16.75,0.09,27.38
156.00,3.00,33.32,282.65,18.25,0.08,29.13
156.00,42.00,10.18,64.33,12.00,0.04,23.29
156.00,53.00,10.18,64.33,12.00,0.04,23.29
156.00,55.00,10.18,64.33,12.00,0.04,23.29
156.00,40.00,10.18,64.33,12.00,0.04,23.29
156.00,63.00,10.18,64.33,12.00,0.04,23.29
156.00,29.00,10.18,64.33,12.00,0.04,23.29
156.00,39.00,10.18,64.33,12.00,0.04,23.29
156.00,52.00,10.18,64.33,12.00,0.04,23.29
156.00,59.00,20.89,112.13,12.57,0.09,24.96
156.00,46.00,10.18,64.33,12.00,0.04,23.29
156.00,56.00,10.18,64.33,12.00,0.04,23.29
156.00,44.00,10.18,64.33,12.00,0.04,23.29
156.00,51.00,10.18,64.33,12.00,0.04,23.29
156.00,33.00,10.18,64.33,12.00,0.04,23.29
156.00,54.00,10.18,64.33,12.00,0.04,23.29
156.00,58.00,10.18,64.33,12.00,0.04,23.29
156.00,61.00,10.18,64.33,12.00,0.04,23.29
156.00,38.00,10.18,64.33,12.00,0.04,23.29
156.00,60.00,10.18,64.33,12.00,0.04,23.29
156.00,49.00,10.18,64.33,12.00,0.04,23.29
156.00,48.00,10.18,64.33,12.00,0.04,23.29
156.00,43.00,10.18,64.33,12.00,0.04,23.29
156.00,37.00,10.18,64.33,12.00,0.04,23.29
156.00,45.00,10.18,64.33,12.00,0.04,23.29
156.00,57.00,10.18,64.33,12.00,0.04,23.29
156.00,47.00,10.18,64.33,12.00,0.04,23.29
156.00,36.00,24.37,188.82,14.83,0.08,26.27
156.00,50.00,20.89,110.81,12.29,0.09,24.68
156.00,62.00,24.37,188.82,15.00,0.08,26.32
156.00,41.00,37.02,294.22,18.75,0.09,29.63
156.00,34.00,105.52,872.48,25.67,0.17,34.54
156.00,68.00,10.18,64.33,12.00,0.04,23.29
156.00,73.00,10.18,64.33,12.00,0.04,23.29
156.00,70.00,10.18,64.33,12.00,0.04,23.29
156.00,66.00,10.18,64.33,12.00,0.04,23.29
156.00,64.00,10.18,64.33,12.00,0.04,23.29
156.00,65.00,10.18,64.33,12.00,0.04,23.29
156.00,67.00,10.18,64.33,12.00,0.04,23.29
156.00,69.00,10.18,64.33,12.00,0.04,23.29
156.00,71.00,10.18,64.33,12.00,0.04,23.29
156.00,74.00,10.18,64.33,12.00,0.04,23.29
156.00,72.00,10.18,64.33,12.00,0.04,23.29
156.00,98.00,10.18,64.33,12.00,0.04,23.29
156.00,77.00,10.18,64.33,12.00,0.04,23.29
156.00,86.00,10.18,64.33,12.00,0.04,23.29
156.00,88.00,10.18,64.33,12.00,0.04,23.29
156.00,82.00,10.18,64.33,12.00,0.04,23.29
156.00,83.00,10.18,64.33,12.00,0.04,23.29
156.00,93.00,10.18,64.33,12.00,0.04,23.29
156.00,96.00,10.18,64.33,12.00,0.04,23.29
156.00,80.00,10.18,64.33,12.00,0.04,23.29
156.00,95.00,10.18,64.33,12.00,0.04,23.29
156.00,97.00,10.18,64.33,12.00,0.04,23.29
156.00,84.00,10.18,64.33,12.00,0.04,23.29
156.00,99.00,10.18,64.33,12.00,0.04,23.29
156.00,75.00,10.18,64.33,12.00,0.04,23.29
156.00,91.00,10.18,64.33,12.00,0.04,23.29
156.00,92.00,10.18,64.33,12.00,0.04,23.29
156.00,87.00,20.89,113.45,12.57,0.08,24.43
156.00,78.00,10.18,64.33,12.00,0.04,23.29
156.00,76.00,10.18,64.33,12.00,0.04,23.29
156.00,94.00,23.86,140.48,12.67,0.10,25.44
156.00,79.00,10.18,64.33,12.00,0.04,23.29
156.00,90.00,10.18,64.33,12.00,0.04,23.29
156.00,89.00,10.18,64.33,12.00,0.04,23.29
156.00,81.00,10.18,64.33,12.00,0.04,23.29
156.00,85.00,90.71,702.56,23.87,0.13,27.12
