method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.803125, 0.8875, 0.7125, 47.15, 48.0, 46.0
surrogate, 2, 0.83625, 0.9125, 0.775, 46.95, 48.0, 46.0
surrogate, 3, 0.8481250000000001, 0.9125, 0.8, 46.9, 48.0, 46.0
surrogate, 4, 0.853125, 0.9125, 0.8125, 46.95, 48.0, 46.0
surrogate, 5, 0.8581249999999999, 0.9125, 0.825, 46.95, 48.0, 46.0
surrogate, 6, 0.8599999999999998, 0.9125, 0.825, 46.95, 48.0, 46.0
surrogate, 7, 0.8618750000000002, 0.9125, 0.8375, 46.95, 48.0, 46.0
surrogate, 8, 0.8631250000000001, 0.9125, 0.8375, 46.85, 48.0, 46.0
surrogate, 9, 0.8668750000000001, 0.9125, 0.8375, 47.05, 49.0, 46.0
surrogate, 10, 0.8693750000000001, 0.9125, 0.85, 47.05, 49.0, 45.0
surrogate, 11, 0.8700000000000001, 0.9125, 0.8375, 46.75, 48.0, 45.0
surrogate, 12, 0.8718750000000002, 0.9125, 0.8375, 46.75, 48.0, 45.0
surrogate, 13, 0.8656250000000002, 0.9125, 0.725, 46.7, 48.0, 45.0
surrogate, 14, 0.865625, 0.9125, 0.725, 46.65, 48.0, 45.0
surrogate, 15, 0.865625, 0.9125, 0.725, 46.65, 48.0, 45.0
surrogate, 16, 0.8643750000000001, 0.9125, 0.725, 46.5, 48.0, 45.0
surrogate, 17, 0.858125, 0.9125, 0.725, 46.25, 48.0, 45.0
surrogate, 18, 0.865625, 0.9125, 0.725, 46.25, 48.0, 45.0
surrogate, 19, 0.869375, 0.9125, 0.7625, 46.2, 48.0, 45.0
surrogate, 20, 0.875625, 0.9125, 0.8125, 46.25, 48.0, 45.0
surrogate, 21, 0.88125, 0.95, 0.8125, 46.3, 48.0, 45.0
