method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1765625, 0.59375, 0.0, 15018.05, 50000.0, 21.0
surrogate, 2, 0.2734375, 0.59375, 0.09375, 25.25, 31.0, 21.0
surrogate, 3, 0.2796875, 0.59375, 0.125, 24.6, 31.0, 21.0
surrogate, 4, 0.3421875, 0.59375, 0.125, 26.1, 31.0, 20.0
surrogate, 5, 0.390625, 0.59375, 0.125, 27.0, 31.0, 20.0
surrogate, 6, 0.4046875, 0.59375, 0.125, 27.05, 31.0, 20.0
surrogate, 7, 0.4046875, 0.59375, 0.125, 27.05, 31.0, 20.0
surrogate, 8, 0.4125, 0.78125, 0.125, 27.15, 34.0, 20.0
surrogate, 9, 0.3890625, 0.78125, 0.125, 26.35, 34.0, 20.0
surrogate, 10, 0.4125, 1.0, 0.125, 26.4, 35.0, 20.0
