method, generation, latency, ar
surrogate, 1, 4104.0, 0.9833333333333333
surrogate, 1, 3311.0, 0.9166666666666666
surrogate, 1, 1468.0, 0.8833333333333333
surrogate, 1, 363.0, 0.8666666666666667
surrogate, 2, 4104.0, 0.9833333333333333
surrogate, 2, 3576.0, 0.95
surrogate, 2, 3311.0, 0.9166666666666666
surrogate, 2, 1238.0, 0.9
surrogate, 2, 363.0, 0.8666666666666667
surrogate, 3, 4104.0, 0.9833333333333333
surrogate, 3, 3576.0, 0.95
surrogate, 3, 3011.0, 0.9333333333333333
surrogate, 3, 1238.0, 0.9
surrogate, 3, 363.0, 0.8666666666666667
surrogate, 4, 4104.0, 0.9833333333333333
surrogate, 4, 3576.0, 0.95
surrogate, 4, 3011.0, 0.9333333333333333
surrogate, 4, 1238.0, 0.9
surrogate, 4, 235.0, 0.8666666666666667
surrogate, 5, 4104.0, 0.9833333333333333
surrogate, 5, 3576.0, 0.95
surrogate, 5, 3011.0, 0.9333333333333333
surrogate, 5, 1238.0, 0.9
surrogate, 5, 235.0, 0.8666666666666667
surrogate, 5, 125.0, 0.7333333333333333
surrogate, 6, 4104.0, 0.9833333333333333
surrogate, 6, 3413.0, 0.95
surrogate, 6, 1495.0, 0.9333333333333333
surrogate, 6, 1238.0, 0.9
surrogate, 6, 1210.0, 0.8833333333333333
surrogate, 6, 235.0, 0.8666666666666667
surrogate, 6, 125.0, 0.7333333333333333
surrogate, 7, 4104.0, 0.9833333333333333
surrogate, 7, 3413.0, 0.95
surrogate, 7, 1495.0, 0.9333333333333333
surrogate, 7, 1226.0, 0.9
surrogate, 7, 352.0, 0.8833333333333333
surrogate, 7, 235.0, 0.8666666666666667
surrogate, 7, 125.0, 0.7333333333333333
surrogate, 8, 4104.0, 0.9833333333333333
surrogate, 8, 3069.0, 0.95
surrogate, 8, 1495.0, 0.9333333333333333
surrogate, 8, 1226.0, 0.9
surrogate, 8, 352.0, 0.8833333333333333
surrogate, 8, 235.0, 0.8666666666666667
surrogate, 8, 157.0, 0.7833333333333333
surrogate, 8, 125.0, 0.7333333333333333
surrogate, 9, 4104.0, 0.9833333333333333
surrogate, 9, 3069.0, 0.95
surrogate, 9, 1495.0, 0.9333333333333333
surrogate, 9, 1226.0, 0.9
surrogate, 9, 352.0, 0.8833333333333333
surrogate, 9, 235.0, 0.8666666666666667
surrogate, 9, 157.0, 0.7833333333333333
surrogate, 9, 125.0, 0.7333333333333333
surrogate, 10, 4104.0, 0.9833333333333333
surrogate, 10, 3069.0, 0.95
surrogate, 10, 1495.0, 0.9333333333333333
surrogate, 10, 1023.0, 0.9166666666666666
surrogate, 10, 352.0, 0.8833333333333333
surrogate, 10, 235.0, 0.8666666666666667
surrogate, 10, 157.0, 0.7833333333333333
surrogate, 10, 125.0, 0.7333333333333333
surrogate, 11, 4104.0, 0.9833333333333333
surrogate, 11, 3069.0, 0.95
surrogate, 11, 1495.0, 0.9333333333333333
surrogate, 11, 1023.0, 0.9166666666666666
surrogate, 11, 352.0, 0.8833333333333333
surrogate, 11, 235.0, 0.8666666666666667
surrogate, 11, 147.0, 0.8
surrogate, 11, 125.0, 0.7333333333333333
surrogate, 12, 4104.0, 0.9833333333333333
surrogate, 12, 2447.0, 0.95
surrogate, 12, 1495.0, 0.9333333333333333
surrogate, 12, 1023.0, 0.9166666666666666
surrogate, 12, 626.0, 0.9
surrogate, 12, 352.0, 0.8833333333333333
surrogate, 12, 235.0, 0.8666666666666667
surrogate, 12, 147.0, 0.8
surrogate, 12, 125.0, 0.7333333333333333
surrogate, 13, 4104.0, 0.9833333333333333
surrogate, 13, 3420.0, 0.9666666666666667
surrogate, 13, 2447.0, 0.95
surrogate, 13, 1495.0, 0.9333333333333333
surrogate, 13, 897.0, 0.9166666666666666
surrogate, 13, 626.0, 0.9
surrogate, 13, 352.0, 0.8833333333333333
surrogate, 13, 235.0, 0.8666666666666667
surrogate, 13, 147.0, 0.8
surrogate, 13, 125.0, 0.7333333333333333
surrogate, 14, 4104.0, 0.9833333333333333
surrogate, 14, 3420.0, 0.9666666666666667
surrogate, 14, 2447.0, 0.95
surrogate, 14, 1495.0, 0.9333333333333333
surrogate, 14, 897.0, 0.9166666666666666
surrogate, 14, 507.0, 0.9
surrogate, 14, 352.0, 0.8833333333333333
surrogate, 14, 235.0, 0.8666666666666667
surrogate, 14, 88.0, 0.8333333333333334
surrogate, 15, 4104.0, 0.9833333333333333
surrogate, 15, 3420.0, 0.9666666666666667
surrogate, 15, 2447.0, 0.95
surrogate, 15, 1495.0, 0.9333333333333333
surrogate, 15, 897.0, 0.9166666666666666
surrogate, 15, 507.0, 0.9
surrogate, 15, 352.0, 0.8833333333333333
surrogate, 15, 235.0, 0.8666666666666667
surrogate, 15, 88.0, 0.8333333333333334
surrogate, 15, 72.0, 0.8
surrogate, 16, 2447.0, 0.9833333333333333
surrogate, 16, 1107.0, 0.95
surrogate, 16, 897.0, 0.9166666666666666
surrogate, 16, 507.0, 0.9
surrogate, 16, 352.0, 0.8833333333333333
surrogate, 16, 235.0, 0.8666666666666667
surrogate, 16, 88.0, 0.8333333333333334
surrogate, 16, 72.0, 0.8
surrogate, 17, 2447.0, 0.9833333333333333
surrogate, 17, 1107.0, 0.95
