method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.23125, 0.5625, 0.0, 5023.45, 50000.0, 21.0
surrogate, 2, 0.3046875, 0.5625, 0.09375, 26.15, 32.0, 21.0
surrogate, 3, 0.309375, 0.5625, 0.125, 26.0, 31.0, 21.0
surrogate, 4, 0.378125, 0.5625, 0.125, 27.1, 31.0, 21.0
surrogate, 5, 0.4359375, 0.5625, 0.125, 28.25, 31.0, 21.0
surrogate, 6, 0.41875, 0.5625, 0.125, 27.9, 31.0, 21.0
surrogate, 7, 0.41875, 0.5625, 0.125, 27.9, 31.0, 21.0
surrogate, 8, 0.41875, 0.5625, 0.125, 27.9, 31.0, 21.0
surrogate, 9, 0.4203125, 0.5625, 0.125, 27.9, 31.0, 21.0
surrogate, 10, 0.41875, 0.5625, 0.125, 27.8, 31.0, 21.0
surrogate, 11, 0.41875, 0.5625, 0.125, 27.8, 31.0, 21.0
surrogate, 12, 0.41875, 0.5625, 0.125, 27.8, 31.0, 21.0
surrogate, 13, 0.41875, 0.5625, 0.125, 27.8, 31.0, 21.0
surrogate, 14, 0.41875, 0.5625, 0.125, 27.8, 31.0, 21.0
surrogate, 15, 0.41875, 0.5625, 0.125, 27.8, 31.0, 21.0
surrogate, 16, 0.41875, 0.5625, 0.125, 27.8, 31.0, 21.0
surrogate, 17, 0.3203125, 0.5625, 0.125, 25.55, 30.0, 21.0
surrogate, 18, 0.296875, 0.75, 0.125, 24.85, 33.0, 21.0
surrogate, 19, 0.35, 0.75, 0.125, 25.9, 33.0, 21.0
surrogate, 20, 0.35, 0.75, 0.125, 25.9, 33.0, 21.0
surrogate, 21, 0.3265625, 0.75, 0.125, 25.1, 33.0, 21.0
surrogate, 22, 0.3375, 0.75, 0.125, 25.3, 33.0, 21.0
surrogate, 23, 0.3375, 0.75, 0.125, 25.3, 33.0, 21.0
surrogate, 24, 0.3375, 0.75, 0.125, 25.3, 33.0, 21.0
surrogate, 25, 0.3375, 0.75, 0.125, 25.3, 33.0, 21.0
