method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.16875, 0.5, 0.0, 7522.75, 50000.0, 23.0
surrogate, 2, 0.2640625, 0.5, 0.0625, 26.35, 31.0, 23.0
surrogate, 3, 0.2890625, 0.53125, 0.0625, 26.0, 31.0, 23.0
surrogate, 4, 0.325, 0.53125, 0.0625, 26.15, 31.0, 23.0
surrogate, 5, 0.3328125, 0.625, 0.0625, 26.5, 32.0, 23.0
surrogate, 6, 0.271875, 0.625, 0.0625, 25.65, 32.0, 23.0
surrogate, 7, 0.209375, 0.625, 0.0625, 24.8, 32.0, 23.0
surrogate, 8, 0.2609375, 0.8125, 0.0625, 25.55, 34.0, 23.0
surrogate, 9, 0.2703125, 0.8125, 0.0625, 25.45, 34.0, 23.0
surrogate, 10, 0.309375, 0.84375, 0.0625, 26.05, 35.0, 23.0
surrogate, 11, 0.378125, 0.84375, 0.0625, 27.05, 35.0, 23.0
surrogate, 12, 0.415625, 0.84375, 0.0625, 27.6, 35.0, 23.0
surrogate, 13, 0.34375, 0.84375, 0.0625, 26.35, 34.0, 23.0
surrogate, 14, 0.3625, 0.84375, 0.0625, 26.55, 34.0, 23.0
surrogate, 15, 0.3140625, 0.84375, 0.0625, 25.85, 34.0, 23.0
surrogate, 16, 0.3796875, 0.875, 0.0625, 26.75, 35.0, 23.0
surrogate, 17, 0.41875, 0.875, 0.0625, 27.3, 35.0, 23.0
surrogate, 18, 0.471875, 0.875, 0.0625, 27.6, 35.0, 21.0
surrogate, 19, 0.4375, 0.875, 0.0625, 26.85, 35.0, 21.0
surrogate, 20, 0.5421875, 0.875, 0.0625, 28.65, 35.0, 21.0
surrogate, 21, 0.3609375, 0.875, 0.0625, 25.3, 34.0, 21.0
surrogate, 22, 0.38125, 0.875, 0.0625, 25.75, 34.0, 21.0
surrogate, 23, 0.484375, 0.875, 0.0625, 27.3, 34.0, 21.0
surrogate, 24, 0.4140625, 0.875, 0.0625, 26.05, 34.0, 21.0
surrogate, 25, 0.4515625, 0.875, 0.0625, 26.55, 34.0, 21.0
surrogate, 26, 0.4, 0.875, 0.0625, 25.65, 33.0, 21.0
surrogate, 27, 0.45, 0.875, 0.0625, 26.3, 33.0, 21.0
surrogate, 28, 0.490625, 0.875, 0.0625, 26.9, 33.0, 21.0
surrogate, 29, 0.490625, 0.875, 0.0625, 26.9, 33.0, 21.0
surrogate, 30, 0.446875, 0.875, 0.0625, 26.2, 33.0, 21.0
surrogate, 31, 0.45625, 0.875, 0.0625, 26.25, 33.0, 21.0
surrogate, 32, 0.371875, 0.875, 0.0625, 24.95, 32.0, 21.0
surrogate, 33, 0.396875, 0.875, 0.0625, 25.25, 32.0, 21.0
surrogate, 34, 0.45625, 0.875, 0.0625, 26.0, 32.0, 21.0
surrogate, 35, 0.45625, 0.875, 0.0625, 26.0, 32.0, 21.0
surrogate, 36, 0.45625, 0.875, 0.0625, 26.0, 32.0, 21.0
surrogate, 37, 0.45625, 0.875, 0.0625, 26.0, 32.0, 21.0
surrogate, 38, 0.45625, 0.875, 0.0625, 26.0, 32.0, 21.0
surrogate, 39, 0.45625, 0.875, 0.0625, 26.0, 32.0, 21.0
surrogate, 40, 0.45625, 0.875, 0.0625, 26.0, 32.0, 21.0
surrogate, 41, 0.503125, 1.0, 0.0625, 26.7, 35.0, 21.0
