method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0771875, 0.40625, 0.0, 14023.84, 50000.0, 21.0
surrogate, 2, 0.1253125, 0.6875, 0.03125, 31.6, 46.0, 21.0
surrogate, 3, 0.154375, 0.6875, 0.03125, 30.77, 46.0, 21.0
surrogate, 4, 0.1640625, 0.6875, 0.03125, 30.04, 46.0, 21.0
surrogate, 5, 0.2290625, 0.6875, 0.03125, 30.95, 46.0, 21.0
surrogate, 6, 0.2315625, 0.6875, 0.03125, 30.11, 46.0, 21.0
surrogate, 7, 0.196875, 0.6875, 0.03125, 27.87, 46.0, 21.0
surrogate, 8, 0.1165625, 0.6875, 0.03125, 24.09, 42.0, 21.0
surrogate, 9, 0.1221875, 0.6875, 0.03125, 24.27, 42.0, 21.0
surrogate, 10, 0.103125, 0.6875, 0.03125, 23.65, 41.0, 21.0
surrogate, 11, 0.1121875, 0.6875, 0.03125, 23.91, 41.0, 21.0
surrogate, 12, 0.113125, 0.6875, 0.03125, 23.96, 41.0, 21.0
surrogate, 13, 0.113125, 0.6875, 0.03125, 23.96, 41.0, 21.0
surrogate, 14, 0.1015625, 0.6875, 0.03125, 23.52, 41.0, 21.0
surrogate, 15, 0.0975, 0.6875, 0.03125, 23.33, 41.0, 21.0
surrogate, 16, 0.084375, 0.6875, 0.03125, 22.83, 41.0, 21.0
surrogate, 17, 0.0865625, 0.75, 0.03125, 22.92, 41.0, 21.0
surrogate, 18, 0.0978125, 0.75, 0.03125, 23.26, 41.0, 21.0
surrogate, 19, 0.1015625, 0.75, 0.03125, 23.33, 41.0, 21.0
surrogate, 20, 0.1046875, 0.75, 0.03125, 23.42, 41.0, 21.0
surrogate, 21, 0.1203125, 0.75, 0.03125, 23.89, 41.0, 21.0
surrogate, 22, 0.1165625, 0.75, 0.03125, 23.75, 41.0, 21.0
surrogate, 23, 0.1165625, 0.75, 0.03125, 23.75, 41.0, 21.0
surrogate, 24, 0.115, 0.75, 0.03125, 23.66, 41.0, 21.0
surrogate, 25, 0.1165625, 0.75, 0.03125, 23.73, 41.0, 21.0
surrogate, 26, 0.126875, 0.75, 0.03125, 24.04, 41.0, 21.0
surrogate, 27, 0.110625, 0.75, 0.03125, 23.51, 41.0, 21.0
surrogate, 28, 0.1221875, 0.9375, 0.03125, 23.81, 42.0, 21.0
surrogate, 29, 0.1303125, 0.9375, 0.03125, 24.07, 42.0, 21.0
surrogate, 30, 0.118125, 0.9375, 0.03125, 23.65, 42.0, 21.0
surrogate, 31, 0.120625, 0.9375, 0.03125, 23.73, 42.0, 21.0
surrogate, 32, 0.120625, 0.9375, 0.03125, 23.73, 42.0, 21.0
surrogate, 33, 0.1296875, 0.9375, 0.03125, 23.94, 42.0, 21.0
surrogate, 34, 0.1253125, 0.9375, 0.03125, 23.79, 42.0, 21.0
surrogate, 35, 0.13125, 0.9375, 0.03125, 23.97, 42.0, 21.0
surrogate, 36, 0.141875, 0.9375, 0.03125, 24.28, 42.0, 21.0
surrogate, 37, 0.1446875, 0.9375, 0.03125, 24.37, 42.0, 21.0
surrogate, 38, 0.1475, 0.9375, 0.03125, 24.46, 42.0, 21.0
surrogate, 39, 0.1475, 0.9375, 0.03125, 24.46, 42.0, 21.0
surrogate, 40, 0.1475, 0.9375, 0.03125, 24.46, 42.0, 21.0
surrogate, 41, 0.1384375, 0.9375, 0.03125, 24.15, 42.0, 21.0
surrogate, 42, 0.1475, 0.9375, 0.03125, 24.42, 42.0, 21.0
surrogate, 43, 0.2159375, 0.9375, 0.03125, 26.62, 42.0, 19.0
surrogate, 44, 0.3084375, 0.9375, 0.03125, 29.44, 48.0, 19.0
surrogate, 45, 0.3453125, 0.9375, 0.03125, 30.36, 42.0, 19.0
surrogate, 46, 0.3196875, 0.9375, 0.03125, 29.09, 42.0, 19.0
surrogate, 47, 0.185625, 0.9375, 0.03125, 25.09, 42.0, 19.0
surrogate, 48, 0.1528125, 0.9375, 0.03125, 22.99, 42.0, 19.0
surrogate, 49, 0.154375, 0.9375, 0.03125, 22.92, 42.0, 19.0
surrogate, 50, 0.155625, 0.9375, 0.03125, 22.99, 42.0, 19.0
surrogate, 51, 0.155625, 0.9375, 0.03125, 22.99, 42.0, 19.0
surrogate, 52, 0.1265625, 0.9375, 0.03125, 22.32, 41.0, 19.0
surrogate, 53, 0.1265625, 0.9375, 0.03125, 22.32, 41.0, 19.0
surrogate, 54, 0.1334375, 0.9375, 0.03125, 22.53, 41.0, 19.0
surrogate, 55, 0.1334375, 0.9375, 0.03125, 22.53, 41.0, 19.0
surrogate, 56, 0.13375, 0.9375, 0.03125, 22.58, 41.0, 19.0
surrogate, 57, 0.135625, 0.9375, 0.03125, 22.63, 41.0, 19.0
surrogate, 58, 0.135625, 0.9375, 0.03125, 22.63, 41.0, 19.0
surrogate, 59, 0.1440625, 0.9375, 0.03125, 22.84, 41.0, 19.0
surrogate, 60, 0.1440625, 0.9375, 0.03125, 22.84, 41.0, 19.0
surrogate, 61, 0.1440625, 0.9375, 0.03125, 22.84, 41.0, 19.0
surrogate, 62, 0.1440625, 0.9375, 0.03125, 22.84, 41.0, 19.0
surrogate, 63, 0.153125, 0.9375, 0.03125, 23.06, 41.0, 19.0
surrogate, 64, 0.153125, 0.9375, 0.03125, 23.06, 41.0, 19.0
surrogate, 65, 0.153125, 0.9375, 0.03125, 23.06, 41.0, 19.0
surrogate, 66, 0.153125, 0.9375, 0.03125, 23.06, 41.0, 19.0
surrogate, 67, 0.1415625, 0.9375, 0.03125, 22.62, 41.0, 19.0
surrogate, 68, 0.1253125, 0.9375, 0.03125, 22.09, 41.0, 19.0
surrogate, 69, 0.1253125, 0.9375, 0.03125, 22.09, 41.0, 19.0
surrogate, 70, 0.135, 0.9375, 0.03125, 22.4, 41.0, 19.0
surrogate, 71, 0.135, 0.9375, 0.03125, 22.4, 41.0, 19.0
surrogate, 72, 0.135, 0.9375, 0.03125, 22.4, 41.0, 19.0
surrogate, 73, 0.119375, 0.9375, 0.03125, 21.9, 41.0, 19.0
surrogate, 74, 0.119375, 0.9375, 0.03125, 21.9, 41.0, 19.0
surrogate, 75, 0.119375, 0.9375, 0.03125, 21.9, 41.0, 19.0
surrogate, 76, 0.119375, 0.9375, 0.03125, 21.9, 41.0, 19.0
surrogate, 77, 0.125, 0.9375, 0.03125, 22.06, 41.0, 19.0
surrogate, 78, 0.125, 0.9375, 0.03125, 22.06, 41.0, 19.0
surrogate, 79, 0.125, 0.9375, 0.03125, 22.06, 41.0, 19.0
surrogate, 80, 0.125, 0.9375, 0.03125, 22.06, 41.0, 19.0
surrogate, 81, 0.0990625, 0.9375, 0.03125, 21.41, 40.0, 19.0
surrogate, 82, 0.0925, 0.9375, 0.03125, 21.19, 40.0, 19.0
surrogate, 83, 0.0925, 0.9375, 0.03125, 21.19, 40.0, 19.0
surrogate, 84, 0.1015625, 0.9375, 0.03125, 21.4, 40.0, 19.0
surrogate, 85, 0.1015625, 0.9375, 0.03125, 21.4, 40.0, 19.0
surrogate, 86, 0.108125, 0.9375, 0.03125, 21.58, 40.0, 19.0
surrogate, 87, 0.1125, 0.9375, 0.03125, 21.73, 40.0, 19.0
surrogate, 88, 0.1125, 0.9375, 0.03125, 21.73, 40.0, 19.0
surrogate, 89, 0.116875, 0.9375, 0.03125, 21.88, 40.0, 19.0
surrogate, 90, 0.116875, 0.9375, 0.03125, 21.88, 40.0, 19.0
surrogate, 91, 0.116875, 0.9375, 0.03125, 21.88, 40.0, 19.0
surrogate, 92, 0.1078125, 0.9375, 0.03125, 21.66, 39.0, 19.0
surrogate, 93, 0.1078125, 0.9375, 0.03125, 21.66, 39.0, 19.0
surrogate, 94, 0.109375, 0.9375, 0.03125, 21.74, 39.0, 19.0
surrogate, 95, 0.103125, 0.9375, 0.03125, 21.5, 39.0, 19.0
surrogate, 96, 0.103125, 0.9375, 0.03125, 21.5, 39.0, 19.0
surrogate, 97, 0.1059375, 0.9375, 0.03125, 21.6, 39.0, 19.0
surrogate, 98, 0.1059375, 0.9375, 0.03125, 21.6, 39.0, 19.0
surrogate, 99, 0.1059375, 0.9375, 0.03125, 21.6, 39.0, 19.0
surrogate, 100, 0.115, 0.9375, 0.03125, 21.8, 39.0, 19.0
surrogate, 101, 0.115625, 0.9375, 0.03125, 21.8, 39.0, 19.0
surrogate, 102, 0.115625, 0.9375, 0.03125, 21.8, 39.0, 19.0
surrogate, 103, 0.115625, 0.9375, 0.03125, 21.8, 39.0, 19.0
surrogate, 104, 0.115625, 0.9375, 0.03125, 21.8, 39.0, 19.0
surrogate, 105, 0.115625, 0.9375, 0.03125, 21.8, 39.0, 19.0
surrogate, 106, 0.1125, 0.9375, 0.03125, 21.67, 39.0, 19.0
surrogate, 107, 0.1125, 0.9375, 0.03125, 21.67, 39.0, 19.0
surrogate, 108, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 109, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 110, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 111, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 112, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 113, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 114, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 115, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 116, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 117, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 118, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 119, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 120, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 121, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 122, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 123, 0.115625, 0.9375, 0.03125, 21.78, 39.0, 19.0
surrogate, 124, 0.1190625, 0.9375, 0.03125, 21.91, 39.0, 19.0
surrogate, 125, 0.1225, 0.9375, 0.03125, 22.04, 39.0, 19.0
surrogate, 126, 0.1225, 0.9375, 0.03125, 22.04, 39.0, 19.0
surrogate, 127, 0.129375, 0.9375, 0.03125, 22.23, 39.0, 19.0
surrogate, 128, 0.13625, 0.9375, 0.03125, 22.42, 39.0, 19.0
surrogate, 129, 0.13625, 0.9375, 0.03125, 22.42, 39.0, 19.0
surrogate, 130, 0.13625, 0.9375, 0.03125, 22.42, 39.0, 19.0
surrogate, 131, 0.13625, 0.9375, 0.03125, 22.42, 39.0, 19.0
surrogate, 132, 0.13625, 0.9375, 0.03125, 22.42, 39.0, 19.0
surrogate, 133, 0.13625, 0.9375, 0.03125, 22.42, 39.0, 19.0
surrogate, 134, 0.13625, 0.9375, 0.03125, 22.42, 39.0, 19.0
surrogate, 135, 0.1459375, 1.0, 0.03125, 22.63, 40.0, 19.0
emulator, 135.1, 1.0, 1.0, 1.0, 34.0, 34.0, 34.0
