method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.080609375, 0.5625, 0.0, 14097.689, 50000.0, 19.0
surrogate, 2, 0.135546875, 0.75, 0.03125, 30.608, 38.0, 19.0
surrogate, 3, 0.178421875, 0.75, 0.03125, 30.003, 38.0, 19.0
surrogate, 4, 0.175765625, 0.75, 0.03125, 28.8595, 38.0, 19.0
surrogate, 5, 0.165328125, 0.78125, 0.03125, 27.6665, 38.0, 19.0
surrogate, 6, 0.1858125, 0.78125, 0.03125, 27.3835, 38.0, 19.0
surrogate, 7, 0.13884375, 0.78125, 0.03125, 25.4665, 39.0, 19.0
surrogate, 8, 0.206125, 0.96875, 0.03125, 26.8895, 37.0, 19.0
surrogate, 9, 0.13803125, 0.96875, 0.03125, 24.366, 37.0, 19.0
surrogate, 10, 0.076015625, 0.96875, 0.03125, 21.751, 37.0, 19.0
surrogate, 11, 0.094078125, 0.96875, 0.03125, 21.6045, 37.0, 19.0
surrogate, 12, 0.040125, 0.96875, 0.03125, 19.229, 37.0, 19.0
surrogate, 13, 0.036546875, 0.96875, 0.03125, 19.1375, 37.0, 19.0
surrogate, 14, 0.035796875, 0.96875, 0.03125, 19.1175, 37.0, 19.0
surrogate, 15, 0.036125, 0.96875, 0.03125, 19.125, 37.0, 19.0
surrogate, 16, 0.036125, 0.96875, 0.03125, 19.125, 37.0, 19.0
surrogate, 17, 0.035875, 0.96875, 0.03125, 19.118, 37.0, 19.0
surrogate, 18, 0.035375, 0.96875, 0.03125, 19.1045, 37.0, 19.0
surrogate, 19, 0.03565625, 0.96875, 0.03125, 19.111, 37.0, 19.0
surrogate, 20, 0.03509375, 0.96875, 0.03125, 19.094, 37.0, 19.0
surrogate, 21, 0.034953125, 0.96875, 0.03125, 19.0895, 37.0, 19.0
surrogate, 22, 0.034953125, 0.96875, 0.03125, 19.0895, 37.0, 19.0
surrogate, 23, 0.035109375, 0.96875, 0.03125, 19.0935, 37.0, 19.0
surrogate, 24, 0.0354375, 0.96875, 0.03125, 19.102, 37.0, 19.0
surrogate, 25, 0.035640625, 0.96875, 0.03125, 19.105, 37.0, 19.0
surrogate, 26, 0.035515625, 0.96875, 0.03125, 19.0995, 37.0, 19.0
surrogate, 27, 0.035515625, 0.96875, 0.03125, 19.0995, 37.0, 19.0
surrogate, 28, 0.035234375, 0.96875, 0.03125, 19.091, 37.0, 19.0
