# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
267.00,11.00,7.40,36.10,10.00,0.07,22.73
267.00,9.00,7.40,36.10,10.00,0.07,22.73
267.00,22.00,7.40,36.10,10.00,0.07,22.73
267.00,13.00,7.40,36.10,10.00,0.07,22.73
267.00,12.00,7.40,36.10,10.00,0.07,22.73
267.00,10.00,7.40,36.10,10.00,0.07,22.73
267.00,15.00,7.40,36.10,10.00,0.07,22.73
267.00,1.00,7.40,36.10,10.00,0.07,22.73
267.00,19.00,7.40,36.10,10.00,0.07,22.73
267.00,8.00,7.40,36.10,10.00,0.07,22.73
267.00,3.00,7.40,36.10,10.00,0.07,22.73
267.00,4.00,7.40,36.10,10.00,0.07,22.73
267.00,6.00,7.40,36.10,10.00,0.07,22.73
267.00,7.00,7.40,36.10,10.00,0.07,22.73
267.00,2.00,7.40,36.10,10.00,0.07,22.73
267.00,5.00,7.40,36.10,10.00,0.07,22.73
267.00,14.00,7.40,36.10,10.00,0.07,22.73
267.00,17.00,7.40,36.10,10.00,0.07,22.73
267.00,0.00,24.07,196.23,18.55,0.08,30.23
267.00,35.00,7.40,36.10,10.00,0.07,22.73
267.00,24.00,7.40,36.10,10.00,0.07,22.73
267.00,25.00,7.40,36.10,10.00,0.07,22.73
267.00,36.00,7.40,36.10,10.00,0.07,22.73
267.00,41.00,7.40,36.10,10.00,0.07,22.73
267.00,37.00,7.40,36.10,10.00,0.07,22.73
267.00,20.00,7.40,36.10,10.00,0.07,22.73
267.00,31.00,7.40,36.10,10.00,0.07,22.73
267.00,34.00,7.40,36.10,10.00,0.07,22.73
267.00,48.00,7.40,36.10,10.00,0.07,22.73
267.00,23.00,7.40,36.10,10.00,0.07,22.73
267.00,16.00,7.40,36.10,10.00,0.07,22.73
267.00,33.00,7.40,36.10,10.00,0.07,22.73
267.00,28.00,7.40,36.10,10.00,0.07,22.73
267.00,42.00,7.40,36.10,10.00,0.07,22.73
267.00,21.00,7.40,36.10,10.00,0.07,22.73
267.00,46.00,7.40,36.10,10.00,0.07,22.73
267.00,29.00,7.40,36.10,10.00,0.07,22.73
267.00,44.00,7.40,36.10,10.00,0.07,22.73
267.00,40.00,7.40,36.10,10.00,0.07,22.73
267.00,27.00,7.40,36.10,10.00,0.07,22.73
267.00,45.00,14.81,121.48,14.50,0.08,27.08
267.00,47.00,7.40,36.10,10.00,0.07,22.73
267.00,38.00,7.40,36.10,10.00,0.07,22.73
267.00,39.00,8.79,65.72,13.00,0.07,25.40
267.00,30.00,14.81,121.48,14.50,0.08,27.08
267.00,50.00,22.21,164.57,16.80,0.08,28.30
267.00,67.00,7.40,36.10,10.00,0.07,22.73
267.00,66.00,7.40,36.10,10.00,0.07,22.73
267.00,55.00,7.40,36.10,10.00,0.07,22.73
267.00,51.00,7.40,36.10,10.00,0.07,22.73
267.00,61.00,7.40,36.10,10.00,0.07,22.73
267.00,43.00,7.40,36.10,10.00,0.07,22.73
267.00,60.00,7.40,36.10,10.00,0.07,22.73
267.00,54.00,7.40,36.10,10.00,0.07,22.73
267.00,52.00,7.40,36.10,10.00,0.07,22.73
267.00,63.00,7.40,36.10,10.00,0.07,22.73
267.00,65.00,7.40,36.10,10.00,0.07,22.73
267.00,53.00,7.40,36.10,10.00,0.07,22.73
267.00,68.00,7.40,36.10,10.00,0.07,22.73
267.00,32.00,7.40,36.10,10.00,0.07,22.73
267.00,64.00,7.40,36.10,10.00,0.07,22.73
267.00,70.00,7.40,36.10,10.00,0.07,22.73
267.00,56.00,7.40,36.10,10.00,0.07,22.73
267.00,59.00,7.40,36.10,10.00,0.07,22.73
267.00,49.00,7.40,36.10,10.00,0.07,22.73
267.00,62.00,35.17,260.52,18.13,0.13,31.98
267.00,58.00,40.73,344.09,22.12,0.15,36.67
267.00,18.00,90.71,668.28,24.21,0.25,36.49
267.00,84.00,7.40,36.10,10.00,0.07,22.73
267.00,71.00,7.40,36.10,10.00,0.07,22.73
267.00,78.00,7.40,36.10,10.00,0.07,22.73
267.00,81.00,7.40,36.10,10.00,0.07,22.73
267.00,74.00,7.40,36.10,10.00,0.07,22.73
267.00,86.00,7.40,36.10,10.00,0.07,22.73
267.00,91.00,7.40,36.10,10.00,0.07,22.73
267.00,82.00,7.40,36.10,10.00,0.07,22.73
267.00,89.00,7.40,36.10,10.00,0.07,22.73
267.00,95.00,7.40,36.10,10.00,0.07,22.73
267.00,90.00,7.40,36.10,10.00,0.07,22.73
267.00,96.00,7.40,36.10,10.00,0.07,22.73
267.00,85.00,7.40,36.10,10.00,0.07,22.73
267.00,87.00,7.40,36.10,10.00,0.07,22.73
267.00,94.00,7.40,36.10,10.00,0.07,22.73
267.00,72.00,7.40,36.10,10.00,0.07,22.73
267.00,92.00,7.40,36.10,10.00,0.07,22.73
267.00,77.00,7.40,36.10,10.00,0.07,22.73
267.00,73.00,7.40,36.10,10.00,0.07,22.73
267.00,83.00,7.40,36.10,10.00,0.07,22.73
267.00,76.00,7.40,36.10,10.00,0.07,22.73
267.00,79.00,7.40,36.10,10.00,0.07,22.73
267.00,75.00,7.40,36.10,10.00,0.07,22.73
267.00,69.00,8.79,65.72,13.00,0.07,25.40
267.00,80.00,27.77,193.30,16.33,0.10,28.93
267.00,57.00,72.20,526.43,23.00,0.22,37.93
267.00,26.00,94.41,662.99,25.14,0.26,40.42
267.00,99.00,7.40,36.10,10.00,0.07,22.73
267.00,93.00,7.40,36.10,10.00,0.07,22.73
267.00,98.00,7.40,36.10,10.00,0.07,22.73
267.00,97.00,22.21,164.57,16.80,0.08,28.30
267.00,88.00,25.92,206.66,19.45,0.09,31.59
