# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
265.00,6.00,7.40,36.10,10.00,0.07,22.73
265.00,1.00,7.40,36.10,10.00,0.07,22.73
265.00,3.00,7.40,36.10,10.00,0.07,22.73
265.00,7.00,7.40,36.10,10.00,0.07,22.73
265.00,0.00,7.40,36.10,10.00,0.07,22.73
265.00,4.00,7.40,36.10,10.00,0.07,22.73
265.00,2.00,7.40,36.10,10.00,0.07,22.73
265.00,5.00,7.40,36.10,10.00,0.07,22.73
265.00,8.00,27.77,193.30,16.33,0.10,28.93
265.00,29.00,7.40,36.10,10.00,0.07,22.73
265.00,35.00,7.40,36.10,10.00,0.07,22.73
265.00,39.00,7.40,36.10,10.00,0.07,22.73
265.00,31.00,7.40,36.10,10.00,0.07,22.73
265.00,26.00,7.40,36.10,10.00,0.07,22.73
265.00,21.00,7.40,36.10,10.00,0.07,22.73
265.00,19.00,7.40,36.10,10.00,0.07,22.73
265.00,23.00,7.40,36.10,10.00,0.07,22.73
265.00,16.00,7.40,36.10,10.00,0.07,22.73
265.00,12.00,7.40,36.10,10.00,0.07,22.73
265.00,38.00,7.40,36.10,10.00,0.07,22.73
265.00,28.00,7.40,36.10,10.00,0.07,22.73
265.00,11.00,7.40,36.10,10.00,0.07,22.73
265.00,33.00,7.40,36.10,10.00,0.07,22.73
265.00,30.00,7.40,36.10,10.00,0.07,22.73
265.00,17.00,7.40,36.10,10.00,0.07,22.73
265.00,13.00,7.40,36.10,10.00,0.07,22.73
265.00,25.00,7.40,36.10,10.00,0.07,22.73
265.00,24.00,7.40,36.10,10.00,0.07,22.73
265.00,15.00,7.40,36.10,10.00,0.07,22.73
265.00,34.00,7.40,36.10,10.00,0.07,22.73
265.00,22.00,11.11,90.40,13.33,0.08,26.49
265.00,14.00,16.66,131.43,16.25,0.07,28.11
265.00,20.00,7.40,36.10,10.00,0.07,22.73
265.00,9.00,51.83,361.96,22.59,0.13,35.32
265.00,67.00,7.40,36.10,10.00,0.07,22.73
265.00,54.00,7.40,36.10,10.00,0.07,22.73
265.00,64.00,7.40,36.10,10.00,0.07,22.73
265.00,58.00,7.40,36.10,10.00,0.07,22.73
265.00,69.00,7.40,36.10,10.00,0.07,22.73
265.00,62.00,7.40,36.10,10.00,0.07,22.73
265.00,46.00,7.40,36.10,10.00,0.07,22.73
265.00,71.00,7.40,36.10,10.00,0.07,22.73
265.00,49.00,7.40,36.10,10.00,0.07,22.73
265.00,50.00,7.40,36.10,10.00,0.07,22.73
265.00,43.00,7.40,36.10,10.00,0.07,22.73
265.00,66.00,7.40,36.10,10.00,0.07,22.73
265.00,52.00,7.40,35.17,11.00,0.07,23.73
265.00,65.00,7.40,36.10,10.00,0.07,22.73
265.00,55.00,7.40,36.10,10.00,0.07,22.73
265.00,36.00,7.40,36.10,10.00,0.07,22.73
265.00,68.00,7.40,36.10,10.00,0.07,22.73
265.00,42.00,7.40,36.10,10.00,0.07,22.73
265.00,56.00,7.40,36.10,10.00,0.07,22.73
265.00,48.00,7.40,36.10,10.00,0.07,22.73
265.00,41.00,7.40,36.10,10.00,0.07,22.73
265.00,51.00,7.40,36.10,10.00,0.07,22.73
265.00,32.00,7.40,36.10,10.00,0.07,22.73
265.00,61.00,7.40,36.10,10.00,0.07,22.73
265.00,44.00,7.40,36.10,10.00,0.07,22.73
265.00,57.00,7.40,36.10,10.00,0.07,22.73
265.00,45.00,7.40,36.10,10.00,0.07,22.73
265.00,63.00,7.40,36.10,10.00,0.07,22.73
265.00,59.00,7.40,36.10,10.00,0.07,22.73
265.00,18.00,11.11,90.40,13.33,0.08,26.49
265.00,37.00,7.40,36.10,10.00,0.07,22.73
265.00,47.00,7.40,36.10,10.00,0.07,22.73
265.00,40.00,22.21,164.57,16.80,0.08,28.30
265.00,27.00,22.21,164.57,16.80,0.08,28.30
265.00,10.00,70.35,535.92,23.58,0.21,38.78
265.00,73.00,7.40,36.10,10.00,0.07,22.73
265.00,76.00,7.40,36.10,10.00,0.07,22.73
265.00,77.00,7.40,36.10,10.00,0.07,22.73
265.00,72.00,7.40,36.10,10.00,0.07,22.73
265.00,53.00,9.26,71.27,13.50,0.08,26.60
265.00,78.00,7.40,36.10,10.00,0.07,22.73
265.00,70.00,7.40,36.10,10.00,0.07,22.73
265.00,60.00,7.40,36.10,10.00,0.07,22.73
265.00,80.00,7.40,36.10,10.00,0.07,22.73
265.00,74.00,7.40,36.10,10.00,0.07,22.73
265.00,75.00,12.96,95.64,13.67,0.09,26.85
265.00,88.00,7.40,36.10,10.00,0.07,22.73
265.00,86.00,7.40,36.10,10.00,0.07,22.73
265.00,81.00,7.40,36.10,10.00,0.07,22.73
265.00,89.00,7.40,36.10,10.00,0.07,22.73
265.00,93.00,7.40,36.10,10.00,0.07,22.73
265.00,83.00,7.40,36.10,10.00,0.07,22.73
265.00,92.00,7.40,36.10,10.00,0.07,22.73
265.00,91.00,7.40,36.10,10.00,0.07,22.73
265.00,85.00,7.40,36.10,10.00,0.07,22.73
265.00,84.00,7.40,36.10,10.00,0.07,22.73
265.00,79.00,72.20,534.84,23.75,0.23,36.97
265.00,95.00,7.40,36.10,10.00,0.07,22.73
265.00,94.00,7.40,36.10,10.00,0.07,22.73
265.00,96.00,7.40,36.10,10.00,0.07,22.73
265.00,90.00,7.40,36.10,10.00,0.07,22.73
265.00,98.00,7.40,36.10,10.00,0.07,22.73
265.00,97.00,7.40,36.10,10.00,0.07,22.73
265.00,99.00,8.79,65.72,13.00,0.07,25.40
265.00,87.00,22.21,176.79,17.80,0.10,30.54
265.00,82.00,98.11,682.36,25.71,0.25,32.86
