# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
108.00,12.00,7.40,36.10,10.00,0.07,22.73
108.00,1.00,7.40,36.10,10.00,0.07,22.73
108.00,2.00,7.40,36.10,10.00,0.07,22.73
108.00,8.00,7.40,36.10,10.00,0.07,22.73
108.00,4.00,7.40,36.10,10.00,0.07,22.73
108.00,9.00,7.40,36.10,10.00,0.07,22.73
108.00,0.00,7.40,36.10,10.00,0.07,22.73
108.00,3.00,7.40,36.10,10.00,0.07,22.73
108.00,6.00,11.11,90.40,13.33,0.08,26.49
108.00,5.00,8.79,65.72,13.00,0.07,25.40
108.00,10.00,24.07,181.75,16.55,0.10,29.62
108.00,17.00,22.21,164.57,16.80,0.08,28.30
108.00,13.00,72.20,518.16,26.10,0.19,40.68
108.00,33.00,7.40,36.10,10.00,0.07,22.73
108.00,34.00,7.40,36.10,10.00,0.07,22.73
108.00,15.00,7.40,36.10,10.00,0.07,22.73
108.00,29.00,7.40,36.10,10.00,0.07,22.73
108.00,19.00,7.40,36.10,10.00,0.07,22.73
108.00,11.00,7.40,36.10,10.00,0.07,22.73
108.00,16.00,7.40,36.10,10.00,0.07,22.73
108.00,31.00,7.40,36.10,10.00,0.07,22.73
108.00,23.00,7.40,36.10,10.00,0.07,22.73
108.00,24.00,7.40,36.10,10.00,0.07,22.73
108.00,30.00,7.40,36.10,10.00,0.07,22.73
108.00,22.00,7.40,36.10,10.00,0.07,22.73
108.00,28.00,7.40,36.10,10.00,0.07,22.73
108.00,26.00,7.40,36.10,10.00,0.07,22.73
108.00,18.00,7.40,36.10,10.00,0.07,22.73
108.00,25.00,7.40,36.10,10.00,0.07,22.73
108.00,36.00,14.81,121.48,14.50,0.08,27.08
108.00,37.00,14.81,121.48,14.50,0.08,27.08
108.00,7.00,37.02,283.69,18.50,0.12,32.06
108.00,27.00,64.79,467.61,24.20,0.19,39.20
108.00,66.00,7.40,36.10,10.00,0.07,22.73
108.00,48.00,7.40,36.10,10.00,0.07,22.73
108.00,40.00,7.40,36.10,10.00,0.07,22.73
108.00,51.00,7.40,36.10,10.00,0.07,22.73
108.00,38.00,7.40,36.10,10.00,0.07,22.73
108.00,59.00,7.40,36.10,10.00,0.07,22.73
108.00,50.00,7.40,36.10,10.00,0.07,22.73
108.00,21.00,7.40,36.10,10.00,0.07,22.73
108.00,70.00,7.40,36.10,10.00,0.07,22.73
108.00,67.00,7.40,36.10,10.00,0.07,22.73
108.00,71.00,7.40,36.10,10.00,0.07,22.73
108.00,39.00,7.40,36.10,10.00,0.07,22.73
108.00,69.00,7.40,36.10,10.00,0.07,22.73
108.00,68.00,7.40,36.10,10.00,0.07,22.73
108.00,35.00,7.40,36.10,10.00,0.07,22.73
108.00,63.00,7.40,36.10,10.00,0.07,22.73
108.00,47.00,7.40,36.10,10.00,0.07,22.73
108.00,43.00,7.40,36.10,10.00,0.07,22.73
108.00,54.00,7.40,36.10,10.00,0.07,22.73
108.00,61.00,7.40,36.10,10.00,0.07,22.73
108.00,41.00,7.40,36.10,10.00,0.07,22.73
108.00,46.00,7.40,36.10,10.00,0.07,22.73
108.00,32.00,7.40,36.10,10.00,0.07,22.73
108.00,44.00,7.40,36.10,10.00,0.07,22.73
108.00,58.00,7.40,36.10,10.00,0.07,22.73
108.00,52.00,7.40,36.10,10.00,0.07,22.73
108.00,57.00,7.40,36.10,10.00,0.07,22.73
108.00,62.00,7.40,36.10,10.00,0.07,22.73
108.00,42.00,7.40,36.10,10.00,0.07,22.73
108.00,60.00,7.40,36.10,10.00,0.07,22.73
108.00,64.00,11.11,90.40,13.33,0.08,26.49
108.00,65.00,24.07,193.87,18.18,0.10,31.10
108.00,53.00,35.17,260.52,18.13,0.12,31.25
108.00,14.00,44.43,368.18,21.78,0.15,36.20
108.00,49.00,35.17,286.41,21.43,0.13,35.20
108.00,56.00,57.39,440.95,22.50,0.22,38.31
108.00,20.00,44.43,353.78,20.33,0.19,36.35
108.00,45.00,90.71,662.53,24.93,0.27,41.96
108.00,81.00,7.40,36.10,10.00,0.07,22.73
108.00,82.00,7.40,36.10,10.00,0.07,22.73
108.00,74.00,7.40,36.10,10.00,0.07,22.73
108.00,78.00,7.40,36.10,10.00,0.07,22.73
108.00,76.00,7.40,36.10,10.00,0.07,22.73
108.00,73.00,7.40,36.10,10.00,0.07,22.73
108.00,79.00,7.40,36.10,10.00,0.07,22.73
108.00,80.00,7.40,36.10,10.00,0.07,22.73
108.00,77.00,7.40,36.10,10.00,0.07,22.73
108.00,75.00,7.40,36.10,10.00,0.07,22.73
108.00,72.00,37.02,285.08,18.50,0.13,32.18
108.00,55.00,35.17,260.52,18.13,0.12,31.25
108.00,94.00,7.40,36.10,10.00,0.07,22.73
108.00,93.00,7.40,36.10,10.00,0.07,22.73
108.00,88.00,7.40,36.10,10.00,0.07,22.73
108.00,84.00,7.40,36.10,10.00,0.07,22.73
108.00,90.00,7.40,36.10,10.00,0.07,22.73
108.00,97.00,7.40,36.10,10.00,0.07,22.73
108.00,85.00,7.40,36.10,10.00,0.07,22.73
108.00,98.00,7.40,36.10,10.00,0.07,22.73
108.00,89.00,7.40,36.10,10.00,0.07,22.73
108.00,99.00,7.40,36.10,10.00,0.07,22.73
108.00,87.00,7.40,36.10,10.00,0.07,22.73
108.00,95.00,7.40,36.10,10.00,0.07,22.73
108.00,86.00,7.40,36.10,10.00,0.07,22.73
108.00,83.00,8.79,65.72,13.00,0.07,25.40
108.00,91.00,7.40,36.10,10.00,0.07,22.73
108.00,96.00,7.40,36.10,10.00,0.07,22.73
108.00,92.00,7.40,36.10,10.00,0.07,22.73
