# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
258.00,4.00,7.40,36.10,10.00,0.07,22.73
258.00,26.00,7.40,36.10,10.00,0.07,22.73
258.00,2.00,7.40,36.10,10.00,0.07,22.73
258.00,28.00,7.40,36.10,10.00,0.07,22.73
258.00,7.00,7.40,36.10,10.00,0.07,22.73
258.00,13.00,7.40,36.10,10.00,0.07,22.73
258.00,9.00,7.40,36.10,10.00,0.07,22.73
258.00,12.00,7.40,36.10,10.00,0.07,22.73
258.00,5.00,7.40,36.10,10.00,0.07,22.73
258.00,3.00,7.40,36.10,10.00,0.07,22.73
258.00,8.00,7.40,36.10,10.00,0.07,22.73
258.00,17.00,7.40,36.10,10.00,0.07,22.73
258.00,25.00,7.40,36.10,10.00,0.07,22.73
258.00,0.00,7.40,36.10,10.00,0.07,22.73
258.00,16.00,7.40,36.10,10.00,0.07,22.73
258.00,15.00,7.40,36.10,10.00,0.07,22.73
258.00,23.00,7.40,36.10,10.00,0.07,22.73
258.00,22.00,7.40,36.10,10.00,0.07,22.73
258.00,1.00,11.11,90.40,13.33,0.08,26.49
258.00,6.00,7.40,36.10,10.00,0.07,22.73
258.00,10.00,7.40,36.10,10.00,0.07,22.73
258.00,20.00,24.07,189.93,20.20,0.07,32.16
258.00,11.00,7.40,36.10,10.00,0.07,22.73
258.00,45.00,7.40,36.10,10.00,0.07,22.73
258.00,40.00,7.40,36.10,10.00,0.07,22.73
258.00,61.00,7.40,36.10,10.00,0.07,22.73
258.00,63.00,7.40,36.10,10.00,0.07,22.73
258.00,44.00,7.40,36.10,10.00,0.07,22.73
258.00,21.00,7.40,36.10,10.00,0.07,22.73
258.00,35.00,7.40,36.10,10.00,0.07,22.73
258.00,31.00,7.40,36.10,10.00,0.07,22.73
258.00,51.00,8.79,65.72,13.00,0.07,25.40
258.00,53.00,7.40,36.10,10.00,0.07,22.73
258.00,50.00,7.40,36.10,10.00,0.07,22.73
258.00,38.00,7.40,36.10,10.00,0.07,22.73
258.00,42.00,7.40,36.10,10.00,0.07,22.73
258.00,47.00,7.40,36.10,10.00,0.07,22.73
258.00,18.00,7.40,36.10,10.00,0.07,22.73
258.00,57.00,7.40,36.10,10.00,0.07,22.73
258.00,41.00,7.40,36.10,10.00,0.07,22.73
258.00,36.00,7.40,36.10,10.00,0.07,22.73
258.00,52.00,7.40,36.10,10.00,0.07,22.73
258.00,24.00,7.40,36.10,10.00,0.07,22.73
258.00,56.00,7.40,36.10,10.00,0.07,22.73
258.00,27.00,7.40,36.10,10.00,0.07,22.73
258.00,34.00,7.40,36.10,10.00,0.07,22.73
258.00,54.00,7.40,36.10,10.00,0.07,22.73
258.00,29.00,7.40,36.10,10.00,0.07,22.73
258.00,19.00,7.40,36.10,10.00,0.07,22.73
