# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
39.00,15.00,7.40,35.17,11.00,0.07,23.73
39.00,16.00,7.40,35.17,11.00,0.07,23.73
39.00,8.00,7.40,35.17,11.00,0.07,23.73
39.00,6.00,7.40,35.17,11.00,0.07,23.73
39.00,0.00,7.40,35.17,11.00,0.07,23.73
39.00,5.00,7.40,35.17,11.00,0.07,23.73
39.00,4.00,7.40,35.17,11.00,0.07,23.73
39.00,1.00,7.40,35.17,11.00,0.07,23.73
39.00,10.00,7.40,35.17,11.00,0.07,23.73
39.00,19.00,7.40,35.17,11.00,0.07,23.73
39.00,2.00,7.40,35.17,11.00,0.07,23.73
39.00,7.00,29.62,209.18,19.09,0.12,32.66
39.00,17.00,20.36,168.25,18.89,0.07,30.44
39.00,3.00,44.43,338.01,20.71,0.15,35.14
39.00,12.00,46.28,365.82,21.22,0.17,36.27
39.00,11.00,51.83,397.18,22.89,0.17,37.68
39.00,40.00,7.40,35.17,11.00,0.07,23.73
39.00,42.00,7.40,35.17,11.00,0.07,23.73
39.00,47.00,7.40,35.17,11.00,0.07,23.73
39.00,20.00,7.40,35.17,11.00,0.07,23.73
39.00,51.00,7.40,35.17,11.00,0.07,23.73
39.00,34.00,7.40,35.17,11.00,0.07,23.73
39.00,36.00,7.40,35.17,11.00,0.07,23.73
39.00,38.00,7.40,35.17,11.00,0.07,23.73
39.00,39.00,7.40,35.17,11.00,0.07,23.73
39.00,14.00,7.40,35.17,11.00,0.07,23.73
39.00,43.00,7.40,35.17,11.00,0.07,23.73
39.00,31.00,7.40,35.17,11.00,0.07,23.73
39.00,24.00,7.40,35.17,11.00,0.07,23.73
39.00,22.00,8.79,65.72,13.00,0.07,25.40
39.00,45.00,7.40,35.17,11.00,0.07,23.73
39.00,50.00,7.40,35.17,11.00,0.07,23.73
39.00,21.00,7.40,35.17,11.00,0.07,23.73
39.00,54.00,7.40,35.17,11.00,0.07,23.73
39.00,26.00,7.40,35.17,11.00,0.07,23.73
39.00,25.00,7.40,35.17,11.00,0.07,23.73
39.00,9.00,8.79,65.72,13.00,0.07,25.40
39.00,30.00,11.11,90.40,13.33,0.08,26.49
39.00,18.00,12.22,86.27,14.40,0.07,26.43
39.00,29.00,20.36,149.33,16.22,0.08,28.35
39.00,37.00,7.40,35.17,11.00,0.07,23.73
39.00,23.00,20.36,149.74,16.44,0.08,28.36
39.00,32.00,37.02,311.93,20.25,0.13,34.24
39.00,33.00,22.21,167.72,17.20,0.08,29.05
39.00,28.00,7.40,35.17,11.00,0.07,23.73
39.00,27.00,48.13,354.45,21.18,0.16,35.93
39.00,13.00,81.45,607.19,25.60,0.24,37.28
39.00,66.00,7.40,35.17,11.00,0.07,23.73
39.00,65.00,7.40,35.17,11.00,0.07,23.73
39.00,52.00,7.40,35.17,11.00,0.07,23.73
39.00,55.00,7.40,35.17,11.00,0.07,23.73
39.00,57.00,7.40,35.17,11.00,0.07,23.73
39.00,70.00,10.37,79.60,12.00,0.10,26.13
39.00,62.00,7.40,35.17,11.00,0.07,23.73
39.00,41.00,7.40,35.17,11.00,0.07,23.73
39.00,35.00,7.40,35.17,11.00,0.07,23.73
39.00,46.00,7.40,35.17,11.00,0.07,23.73
39.00,61.00,7.40,35.17,11.00,0.07,23.73
39.00,56.00,7.40,35.17,11.00,0.07,23.73
39.00,44.00,7.40,35.17,11.00,0.07,23.73
39.00,63.00,7.40,35.17,11.00,0.07,23.73
39.00,64.00,7.40,35.17,11.00,0.07,23.73
39.00,59.00,14.81,121.48,14.50,0.08,27.08
39.00,58.00,40.73,287.55,20.00,0.13,33.33
39.00,60.00,20.36,149.33,16.22,0.08,28.35
39.00,48.00,27.77,215.24,18.91,0.10,31.79
39.00,53.00,31.47,223.69,19.00,0.11,32.18
39.00,80.00,7.40,35.17,11.00,0.07,23.73
39.00,87.00,7.40,35.17,11.00,0.07,23.73
39.00,78.00,7.40,35.17,11.00,0.07,23.73
39.00,81.00,7.40,35.17,11.00,0.07,23.73
39.00,79.00,7.40,35.17,11.00,0.07,23.73
39.00,71.00,7.40,35.17,11.00,0.07,23.73
39.00,82.00,7.40,35.17,11.00,0.07,23.73
39.00,83.00,7.40,35.17,11.00,0.07,23.73
39.00,73.00,7.40,35.17,11.00,0.07,23.73
39.00,84.00,7.40,35.17,11.00,0.07,23.73
39.00,76.00,7.40,35.17,11.00,0.07,23.73
39.00,77.00,7.40,35.17,11.00,0.07,23.73
39.00,86.00,7.40,35.17,11.00,0.07,23.73
39.00,68.00,7.40,35.17,11.00,0.07,23.73
39.00,72.00,7.40,35.17,11.00,0.07,23.73
39.00,74.00,7.40,35.17,11.00,0.07,23.73
39.00,69.00,7.40,35.17,11.00,0.07,23.73
39.00,67.00,20.36,151.18,16.44,0.10,29.93
39.00,75.00,20.36,149.33,16.22,0.08,28.35
39.00,49.00,83.30,640.72,25.11,0.28,42.31
39.00,90.00,7.40,35.17,11.00,0.07,23.73
39.00,91.00,7.40,35.17,11.00,0.07,23.73
39.00,89.00,7.40,35.17,11.00,0.07,23.73
39.00,97.00,7.40,35.17,11.00,0.07,23.73
39.00,95.00,7.40,35.17,11.00,0.07,23.73
39.00,98.00,7.40,35.17,11.00,0.07,23.73
39.00,94.00,7.40,35.17,11.00,0.07,23.73
39.00,92.00,7.40,35.17,11.00,0.07,23.73
39.00,85.00,7.40,35.17,11.00,0.07,23.73
39.00,99.00,7.40,35.17,11.00,0.07,23.73
39.00,96.00,7.40,35.17,11.00,0.07,23.73
39.00,93.00,40.73,287.55,20.00,0.13,33.33
39.00,88.00,40.73,287.55,20.00,0.13,33.33
