# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
59.00,8.00,7.40,36.10,10.00,0.07,22.73
59.00,5.00,7.40,36.10,10.00,0.07,22.73
59.00,12.00,7.40,36.10,10.00,0.07,22.73
59.00,22.00,7.40,36.10,10.00,0.07,22.73
59.00,19.00,7.40,36.10,10.00,0.07,22.73
59.00,6.00,7.40,36.10,10.00,0.07,22.73
59.00,13.00,7.40,36.10,10.00,0.07,22.73
59.00,11.00,7.40,36.10,10.00,0.07,22.73
59.00,1.00,7.40,36.10,10.00,0.07,22.73
59.00,3.00,7.40,36.10,10.00,0.07,22.73
59.00,18.00,14.81,121.48,14.50,0.08,27.08
59.00,10.00,7.40,36.10,10.00,0.07,22.73
59.00,4.00,7.40,36.10,10.00,0.07,22.73
59.00,2.00,7.40,36.10,10.00,0.07,22.73
59.00,24.00,22.21,178.27,18.20,0.09,30.90
59.00,7.00,24.07,175.86,17.60,0.10,30.30
59.00,15.00,45.77,389.68,22.56,0.18,38.13
59.00,30.00,7.40,36.10,10.00,0.07,22.73
59.00,31.00,7.40,36.10,10.00,0.07,22.73
59.00,21.00,7.40,36.10,10.00,0.07,22.73
59.00,26.00,7.40,36.10,10.00,0.07,22.73
59.00,25.00,7.40,36.10,10.00,0.07,22.73
59.00,38.00,7.40,36.10,10.00,0.07,22.73
59.00,36.00,7.40,36.10,10.00,0.07,22.73
59.00,47.00,7.40,36.10,10.00,0.07,22.73
59.00,17.00,7.40,36.10,10.00,0.07,22.73
59.00,41.00,7.40,36.10,10.00,0.07,22.73
59.00,35.00,8.79,65.72,13.00,0.07,25.40
59.00,33.00,7.40,36.10,10.00,0.07,22.73
59.00,23.00,7.40,36.10,10.00,0.07,22.73
59.00,48.00,7.40,36.10,10.00,0.07,22.73
59.00,37.00,7.40,36.10,10.00,0.07,22.73
59.00,9.00,7.40,36.10,10.00,0.07,22.73
59.00,40.00,7.40,36.10,10.00,0.07,22.73
59.00,14.00,7.40,36.10,10.00,0.07,22.73
59.00,45.00,7.40,36.10,10.00,0.07,22.73
59.00,16.00,7.40,36.10,10.00,0.07,22.73
59.00,20.00,8.79,65.72,13.00,0.07,25.40
59.00,39.00,7.40,36.10,10.00,0.07,22.73
59.00,34.00,22.21,164.57,16.80,0.08,28.30
59.00,43.00,7.40,36.10,10.00,0.07,22.73
59.00,28.00,14.81,121.48,14.50,0.08,27.08
59.00,42.00,29.62,239.33,17.71,0.12,31.24
59.00,27.00,22.21,163.28,16.60,0.08,28.33
59.00,0.00,85.15,657.45,25.63,0.26,41.03
59.00,55.00,7.40,36.10,10.00,0.07,22.73
59.00,63.00,7.40,36.10,10.00,0.07,22.73
59.00,52.00,7.40,36.10,10.00,0.07,22.73
59.00,50.00,7.40,36.10,10.00,0.07,22.73
59.00,51.00,7.40,36.10,10.00,0.07,22.73
59.00,57.00,7.40,36.10,10.00,0.07,22.73
59.00,56.00,7.40,36.10,10.00,0.07,22.73
59.00,29.00,7.40,36.10,10.00,0.07,22.73
59.00,70.00,7.40,36.10,10.00,0.07,22.73
59.00,58.00,7.40,36.10,10.00,0.07,22.73
59.00,64.00,7.40,36.10,10.00,0.07,22.73
59.00,49.00,7.40,36.10,10.00,0.07,22.73
59.00,66.00,7.40,36.10,10.00,0.07,22.73
59.00,46.00,7.40,36.10,10.00,0.07,22.73
59.00,54.00,7.40,36.10,10.00,0.07,22.73
59.00,68.00,7.40,36.10,10.00,0.07,22.73
59.00,60.00,7.40,36.10,10.00,0.07,22.73
59.00,67.00,7.40,36.10,10.00,0.07,22.73
59.00,61.00,7.40,36.10,10.00,0.07,22.73
59.00,59.00,7.40,36.10,10.00,0.07,22.73
59.00,53.00,7.40,36.10,10.00,0.07,22.73
59.00,32.00,40.73,354.30,20.56,0.15,35.08
59.00,44.00,81.45,610.08,25.76,0.23,37.48
59.00,74.00,7.40,36.10,10.00,0.07,22.73
59.00,77.00,7.40,36.10,10.00,0.07,22.73
59.00,71.00,7.40,36.10,10.00,0.07,22.73
59.00,78.00,7.40,36.10,10.00,0.07,22.73
59.00,69.00,7.40,36.10,10.00,0.07,22.73
59.00,80.00,7.40,36.10,10.00,0.07,22.73
59.00,82.00,7.40,36.10,10.00,0.07,22.73
59.00,84.00,7.40,36.10,10.00,0.07,22.73
59.00,62.00,7.40,36.10,10.00,0.07,22.73
59.00,75.00,7.40,36.10,10.00,0.07,22.73
59.00,76.00,11.11,90.40,13.33,0.08,26.49
59.00,65.00,7.40,36.10,10.00,0.07,22.73
59.00,73.00,7.40,36.10,10.00,0.07,22.73
59.00,81.00,7.40,36.10,10.00,0.07,22.73
59.00,79.00,11.11,90.40,13.33,0.08,26.49
59.00,72.00,37.02,303.83,20.00,0.12,33.42
59.00,83.00,62.94,434.45,24.00,0.16,37.84
59.00,85.00,7.40,36.10,10.00,0.07,22.73
59.00,86.00,7.40,36.10,10.00,0.07,22.73
59.00,90.00,7.40,36.10,10.00,0.07,22.73
59.00,89.00,7.40,36.10,10.00,0.07,22.73
59.00,87.00,7.40,36.10,10.00,0.07,22.73
59.00,93.00,7.40,36.10,10.00,0.07,22.73
59.00,95.00,7.40,36.10,10.00,0.07,22.73
59.00,94.00,7.40,36.10,10.00,0.07,22.73
59.00,88.00,22.21,164.57,16.80,0.08,28.30
59.00,92.00,7.40,36.10,10.00,0.07,22.73
59.00,97.00,7.40,36.10,10.00,0.07,22.73
59.00,99.00,7.40,36.10,10.00,0.07,22.73
59.00,98.00,7.40,36.10,10.00,0.07,22.73
59.00,96.00,35.17,268.55,18.93,0.13,32.66
59.00,91.00,88.86,720.24,24.97,0.33,44.58
