# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
229.00,10.00,7.40,36.10,10.00,0.07,22.73
229.00,14.00,7.40,36.10,10.00,0.07,22.73
229.00,4.00,7.40,36.10,10.00,0.07,22.73
229.00,0.00,7.40,36.10,10.00,0.07,22.73
229.00,12.00,7.40,36.10,10.00,0.07,22.73
229.00,42.00,7.40,36.10,10.00,0.07,22.73
229.00,7.00,7.40,36.10,10.00,0.07,22.73
229.00,2.00,7.40,36.10,10.00,0.07,22.73
229.00,6.00,7.40,36.10,10.00,0.07,22.73
229.00,5.00,7.40,36.10,10.00,0.07,22.73
229.00,3.00,7.40,36.10,10.00,0.07,22.73
229.00,15.00,7.40,36.10,10.00,0.07,22.73
229.00,9.00,8.79,65.72,13.00,0.07,25.40
229.00,1.00,22.21,164.57,16.80,0.08,28.30
229.00,8.00,24.07,181.75,16.55,0.10,29.62
229.00,35.00,7.40,36.10,10.00,0.07,22.73
229.00,20.00,7.40,36.10,10.00,0.07,22.73
229.00,47.00,7.40,36.10,10.00,0.07,22.73
229.00,17.00,7.40,36.10,10.00,0.07,22.73
229.00,51.00,7.40,36.10,10.00,0.07,22.73
229.00,27.00,7.40,36.10,10.00,0.07,22.73
229.00,16.00,7.40,36.10,10.00,0.07,22.73
229.00,22.00,7.40,36.10,10.00,0.07,22.73
229.00,43.00,7.40,36.10,10.00,0.07,22.73
229.00,60.00,7.40,36.10,10.00,0.07,22.73
229.00,31.00,7.40,36.10,10.00,0.07,22.73
229.00,18.00,7.40,36.10,10.00,0.07,22.73
229.00,13.00,7.40,36.10,10.00,0.07,22.73
229.00,58.00,7.40,36.10,10.00,0.07,22.73
229.00,32.00,7.40,36.10,10.00,0.07,22.73
229.00,21.00,7.40,36.10,10.00,0.07,22.73
229.00,24.00,7.40,36.10,10.00,0.07,22.73
229.00,28.00,7.40,36.10,10.00,0.07,22.73
229.00,48.00,7.40,36.10,10.00,0.07,22.73
229.00,36.00,7.40,36.10,10.00,0.07,22.73
229.00,59.00,7.40,36.10,10.00,0.07,22.73
229.00,49.00,7.40,36.10,10.00,0.07,22.73
229.00,56.00,7.40,36.10,10.00,0.07,22.73
229.00,25.00,7.40,36.10,10.00,0.07,22.73
229.00,55.00,7.40,36.10,10.00,0.07,22.73
229.00,44.00,7.40,36.10,10.00,0.07,22.73
229.00,45.00,35.17,264.72,18.40,0.12,31.61
229.00,30.00,75.90,567.78,25.50,0.19,39.77
229.00,67.00,7.40,36.10,10.00,0.07,22.73
229.00,11.00,83.30,674.10,25.14,0.27,41.78
229.00,63.00,7.40,36.10,10.00,0.07,22.73
229.00,33.00,7.40,36.10,10.00,0.07,22.73
229.00,26.00,7.40,36.10,10.00,0.07,22.73
229.00,62.00,7.40,36.10,10.00,0.07,22.73
229.00,37.00,7.40,36.10,10.00,0.07,22.73
229.00,38.00,7.40,36.10,10.00,0.07,22.73
229.00,65.00,7.40,36.10,10.00,0.07,22.73
229.00,57.00,7.40,36.10,10.00,0.07,22.73
229.00,41.00,7.40,36.10,10.00,0.07,22.73
229.00,29.00,7.40,36.10,10.00,0.07,22.73
229.00,40.00,7.40,36.10,10.00,0.07,22.73
229.00,50.00,7.40,36.10,10.00,0.07,22.73
229.00,61.00,7.40,36.10,10.00,0.07,22.73
229.00,46.00,7.40,36.10,10.00,0.07,22.73
229.00,54.00,7.40,36.10,10.00,0.07,22.73
229.00,23.00,22.21,164.57,16.80,0.08,28.30
229.00,34.00,48.13,354.99,21.41,0.17,36.64
229.00,19.00,87.01,634.96,26.72,0.22,38.28
229.00,71.00,7.40,36.10,10.00,0.07,22.73
