# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,13.00,3.70,20.36,12.00,0.05,26.63
1.00,29.00,9.26,75.44,18.50,0.04,29.80
1.00,15.00,12.96,97.19,23.00,0.05,34.32
1.00,19.00,5.55,41.65,20.00,0.03,31.07
1.00,22.00,6.79,56.77,14.67,0.05,26.44
1.00,33.00,7.40,55.54,24.00,0.05,35.47
1.00,42.00,9.26,54.61,21.00,0.05,35.41
1.00,1.00,7.40,50.91,23.00,0.03,34.04
1.00,26.00,16.66,98.11,20.80,0.05,31.98
1.00,28.00,3.70,25.92,18.00,0.05,32.63
1.00,38.00,16.66,108.11,20.00,0.09,32.79
1.00,18.00,3.70,31.47,22.00,0.03,33.13
1.00,12.00,16.66,135.45,21.33,0.06,34.42
1.00,10.00,3.70,20.36,12.00,0.05,26.63
1.00,8.00,20.36,154.97,21.43,0.06,34.31
1.00,7.00,7.40,74.51,18.00,0.05,31.78
1.00,40.00,11.11,90.71,21.50,0.04,32.83
1.00,23.00,11.11,80.06,18.50,0.05,29.72
1.00,16.00,16.66,140.69,20.00,0.08,32.06
1.00,14.00,32.89,290.78,23.23,0.10,35.61
1.00,56.00,3.70,25.92,16.00,0.03,27.13
1.00,35.00,9.26,65.41,18.00,0.06,36.74
1.00,69.00,3.70,38.88,18.00,0.03,29.13
1.00,53.00,3.70,27.77,18.00,0.03,29.13
1.00,66.00,7.40,52.76,22.00,0.06,34.41
1.00,43.00,5.55,33.32,24.00,0.04,35.38
1.00,46.00,3.70,25.92,16.00,0.03,27.13
1.00,85.00,7.40,52.76,22.00,0.04,33.36
1.00,77.00,7.40,59.86,18.67,0.06,31.04
1.00,50.00,3.70,40.73,18.00,0.03,29.13
1.00,72.00,14.81,102.28,22.00,0.07,34.13
1.00,81.00,9.26,80.06,20.00,0.05,31.27
1.00,37.00,3.70,33.32,24.00,0.03,35.13
1.00,61.00,7.40,35.17,11.00,0.07,23.73
1.00,36.00,16.66,114.03,21.60,0.05,32.81
1.00,34.00,8.79,74.97,18.00,0.05,38.50
1.00,76.00,16.66,123.41,20.67,0.06,32.08
1.00,27.00,12.96,110.76,19.00,0.05,30.27
1.00,84.00,24.07,149.68,20.86,0.07,37.07
1.00,83.00,9.26,86.08,19.50,0.05,30.73
1.00,52.00,7.40,56.77,17.33,0.04,28.70
1.00,82.00,12.96,95.52,19.20,0.05,31.39
1.00,48.00,27.77,209.55,22.40,0.10,35.08
1.00,45.00,27.77,250.75,22.73,0.15,38.34
1.00,47.00,14.81,118.78,19.00,0.07,31.14
1.00,71.00,12.96,102.12,17.33,0.06,30.65
1.00,44.00,9.26,65.41,20.67,0.04,31.99
1.00,59.00,16.66,126.81,19.33,0.07,31.10
1.00,25.00,16.66,124.03,20.67,0.07,32.42
1.00,31.00,27.36,210.42,22.67,0.11,36.02
1.00,58.00,62.94,477.70,26.84,0.17,41.05
1.00,67.00,5.55,33.32,24.00,0.03,35.07
1.00,80.00,7.40,57.39,23.00,0.05,44.14
1.00,91.00,7.40,47.21,22.00,0.03,33.04
1.00,78.00,5.55,48.13,21.00,0.05,34.01
1.00,54.00,3.70,31.47,22.00,0.03,33.13
1.00,63.00,7.40,51.83,22.00,0.03,33.04
1.00,55.00,9.26,67.26,20.67,0.04,31.99
1.00,75.00,5.55,59.24,22.00,0.05,35.01
1.00,79.00,9.26,70.96,20.67,0.05,31.89
1.00,89.00,12.96,91.17,20.00,0.07,32.06
1.00,60.00,3.70,27.77,20.00,0.05,34.63
1.00,74.00,14.81,118.85,21.60,0.08,34.31
1.00,86.00,16.66,119.40,18.67,0.07,30.59
1.00,65.00,25.92,162.64,22.00,0.08,33.60
1.00,87.00,20.36,129.27,18.33,0.11,32.37
1.00,68.00,27.77,198.28,22.67,0.07,32.76
1.00,64.00,16.66,142.54,19.71,0.08,32.04
1.00,92.00,3.70,33.32,24.00,0.03,35.13
1.00,93.00,9.26,65.41,20.67,0.04,31.96
1.00,96.00,5.55,51.83,21.00,0.05,34.01
1.00,94.00,14.81,121.44,22.00,0.07,34.01
1.00,99.00,14.81,127.42,21.33,0.08,33.62
1.00,95.00,22.21,163.17,22.00,0.08,33.96
