# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
377.00,0.00,7.40,36.10,10.00,0.07,22.73
377.00,16.00,7.40,36.10,10.00,0.07,22.73
377.00,4.00,7.40,36.10,10.00,0.07,22.73
377.00,7.00,7.40,36.10,10.00,0.07,22.73
377.00,3.00,7.40,36.10,10.00,0.07,22.73
377.00,15.00,7.40,36.10,10.00,0.07,22.73
377.00,17.00,7.40,36.10,10.00,0.07,22.73
377.00,5.00,7.40,36.10,10.00,0.07,22.73
377.00,13.00,7.40,36.10,10.00,0.07,22.73
377.00,12.00,7.40,36.10,10.00,0.07,22.73
377.00,6.00,7.40,36.10,10.00,0.07,22.73
377.00,1.00,11.11,90.40,13.33,0.08,26.49
377.00,2.00,7.40,36.10,10.00,0.07,22.73
377.00,9.00,72.20,496.91,25.14,0.17,38.68
377.00,41.00,7.40,36.10,10.00,0.07,22.73
377.00,47.00,7.40,36.10,10.00,0.07,22.73
377.00,24.00,7.40,36.10,10.00,0.07,22.73
377.00,22.00,7.40,36.10,10.00,0.07,22.73
377.00,11.00,7.40,36.10,10.00,0.07,22.73
377.00,30.00,7.40,36.10,10.00,0.07,22.73
377.00,19.00,7.40,36.10,10.00,0.07,22.73
377.00,36.00,7.40,36.10,10.00,0.07,22.73
377.00,32.00,7.40,36.10,10.00,0.07,22.73
377.00,42.00,7.40,36.10,10.00,0.07,22.73
377.00,8.00,7.40,36.10,10.00,0.07,22.73
377.00,34.00,7.40,36.10,10.00,0.07,22.73
377.00,21.00,7.40,36.10,10.00,0.07,22.73
377.00,37.00,7.40,36.10,10.00,0.07,22.73
377.00,20.00,7.40,36.10,10.00,0.07,22.73
377.00,10.00,7.40,36.10,10.00,0.07,22.73
377.00,28.00,7.40,36.10,10.00,0.07,22.73
377.00,45.00,7.40,36.10,10.00,0.07,22.73
377.00,14.00,7.40,36.10,10.00,0.07,22.73
377.00,50.00,7.40,36.10,10.00,0.07,22.73
377.00,25.00,7.40,36.10,10.00,0.07,22.73
377.00,26.00,7.40,36.10,10.00,0.07,22.73
377.00,18.00,7.40,36.10,10.00,0.07,22.73
377.00,33.00,7.40,36.10,10.00,0.07,22.73
377.00,27.00,7.40,36.10,10.00,0.07,22.73
377.00,29.00,27.77,221.06,18.50,0.11,31.59
377.00,23.00,8.79,65.72,13.00,0.07,25.40
377.00,70.00,7.40,36.10,10.00,0.07,22.73
377.00,35.00,7.40,36.10,10.00,0.07,22.73
377.00,65.00,7.40,36.10,10.00,0.07,22.73
377.00,59.00,7.40,36.10,10.00,0.07,22.73
377.00,54.00,7.40,36.10,10.00,0.07,22.73
377.00,58.00,7.40,36.10,10.00,0.07,22.73
377.00,52.00,7.40,36.10,10.00,0.07,22.73
377.00,40.00,7.40,36.10,10.00,0.07,22.73
377.00,61.00,7.40,36.10,10.00,0.07,22.73
377.00,71.00,7.40,36.10,10.00,0.07,22.73
377.00,63.00,7.40,36.10,10.00,0.07,22.73
377.00,69.00,7.40,36.10,10.00,0.07,22.73
377.00,62.00,7.40,36.10,10.00,0.07,22.73
377.00,57.00,7.40,36.10,10.00,0.07,22.73
377.00,72.00,7.40,36.10,10.00,0.07,22.73
377.00,46.00,7.40,36.10,10.00,0.07,22.73
377.00,39.00,7.40,36.10,10.00,0.07,22.73
377.00,51.00,7.40,36.10,10.00,0.07,22.73
377.00,48.00,7.40,36.10,10.00,0.07,22.73
377.00,38.00,7.40,36.10,10.00,0.07,22.73
377.00,64.00,11.11,90.40,13.33,0.08,26.49
377.00,60.00,7.40,36.10,10.00,0.07,22.73
377.00,53.00,7.40,36.10,10.00,0.07,22.73
377.00,43.00,7.40,36.10,10.00,0.07,22.73
377.00,49.00,7.40,36.10,10.00,0.07,22.73
377.00,31.00,7.40,36.10,10.00,0.07,22.73
377.00,66.00,7.40,36.10,10.00,0.07,22.73
377.00,55.00,7.40,36.10,10.00,0.07,22.73
377.00,67.00,7.40,36.10,10.00,0.07,22.73
377.00,44.00,8.79,65.72,13.00,0.07,25.40
377.00,56.00,68.49,528.59,23.33,0.21,38.69
377.00,82.00,7.40,36.10,10.00,0.07,22.73
377.00,81.00,7.40,36.10,10.00,0.07,22.73
377.00,75.00,7.40,36.10,10.00,0.07,22.73
377.00,79.00,7.40,36.10,10.00,0.07,22.73
377.00,83.00,7.40,36.10,10.00,0.07,22.73
377.00,78.00,7.40,36.10,10.00,0.07,22.73
377.00,73.00,7.40,36.10,10.00,0.07,22.73
377.00,68.00,7.40,36.10,10.00,0.07,22.73
377.00,76.00,7.40,36.10,10.00,0.07,22.73
377.00,96.00,7.40,36.10,10.00,0.07,22.73
377.00,87.00,7.40,36.10,10.00,0.07,22.73
377.00,90.00,7.40,36.10,10.00,0.07,22.73
377.00,89.00,7.40,36.10,10.00,0.07,22.73
377.00,84.00,7.40,36.10,10.00,0.07,22.73
377.00,92.00,7.40,36.10,10.00,0.07,22.73
377.00,93.00,7.40,36.10,10.00,0.07,22.73
