method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8768750000000001, 0.9375, 0.825, 47.35, 49.0, 46.0
surrogate, 2, 0.890625, 0.9375, 0.8375, 46.85, 48.0, 46.0
surrogate, 3, 0.89375, 0.9375, 0.8375, 46.75, 48.0, 46.0
surrogate, 4, 0.9018749999999999, 0.9375, 0.8625, 46.55, 48.0, 45.0
surrogate, 5, 0.9037500000000002, 0.9375, 0.8625, 46.65, 48.0, 45.0
surrogate, 6, 0.9037500000000002, 0.9375, 0.8625, 46.45, 48.0, 45.0
surrogate, 7, 0.9062500000000002, 0.9375, 0.8625, 46.45, 48.0, 45.0
surrogate, 8, 0.911875, 0.9375, 0.875, 46.55, 48.0, 45.0
surrogate, 9, 0.913125, 0.9375, 0.85, 46.45, 48.0, 45.0
surrogate, 10, 0.9181250000000002, 0.9375, 0.85, 46.35, 48.0, 45.0
surrogate, 11, 0.9218750000000002, 0.9375, 0.85, 46.35, 48.0, 45.0
surrogate, 12, 0.923125, 0.9375, 0.85, 46.35, 48.0, 45.0
surrogate, 13, 0.9243750000000001, 0.9375, 0.85, 46.4, 48.0, 45.0
surrogate, 14, 0.9243750000000001, 0.9375, 0.85, 46.4, 48.0, 45.0
surrogate, 15, 0.9243750000000001, 0.9375, 0.85, 46.4, 48.0, 45.0
surrogate, 16, 0.9262500000000001, 0.95, 0.85, 46.4, 48.0, 45.0
