method, generation, latency, ar
surrogate, 1, 29.0, 0.46875
surrogate, 1, 28.0, 0.3125
surrogate, 1, 26.0, 0.25
surrogate, 1, 22.0, 0.21875
surrogate, 1, 18.0, 0.0625
surrogate, 2, 29.0, 0.46875
surrogate, 2, 28.0, 0.3125
surrogate, 2, 26.0, 0.25
surrogate, 2, 26.0, 0.25
surrogate, 2, 22.0, 0.21875
surrogate, 2, 18.0, 0.0625
surrogate, 3, 29.0, 0.46875
surrogate, 3, 28.0, 0.3125
surrogate, 3, 25.0, 0.25
surrogate, 3, 22.0, 0.21875
surrogate, 3, 22.0, 0.21875
surrogate, 3, 18.0, 0.0625
surrogate, 4, 29.0, 0.46875
surrogate, 4, 28.0, 0.3125
surrogate, 4, 25.0, 0.25
surrogate, 4, 22.0, 0.21875
surrogate, 4, 22.0, 0.21875
surrogate, 4, 22.0, 0.21875
surrogate, 4, 18.0, 0.0625
surrogate, 4, 18.0, 0.0625
surrogate, 5, 29.0, 0.46875
surrogate, 5, 29.0, 0.46875
surrogate, 5, 28.0, 0.3125
surrogate, 5, 28.0, 0.3125
surrogate, 5, 25.0, 0.25
surrogate, 5, 22.0, 0.21875
surrogate, 5, 22.0, 0.21875
surrogate, 5, 22.0, 0.21875
surrogate, 5, 22.0, 0.21875
surrogate, 5, 18.0, 0.0625
surrogate, 5, 18.0, 0.0625
surrogate, 6, 29.0, 0.46875
surrogate, 6, 29.0, 0.46875
surrogate, 6, 29.0, 0.46875
surrogate, 6, 28.0, 0.3125
surrogate, 6, 28.0, 0.3125
surrogate, 6, 28.0, 0.3125
surrogate, 6, 25.0, 0.25
surrogate, 6, 22.0, 0.21875
surrogate, 6, 22.0, 0.21875
surrogate, 6, 22.0, 0.21875
surrogate, 6, 22.0, 0.21875
surrogate, 6, 18.0, 0.0625
surrogate, 6, 18.0, 0.0625
surrogate, 6, 18.0, 0.0625
surrogate, 7, 29.0, 0.46875
surrogate, 7, 29.0, 0.46875
surrogate, 7, 29.0, 0.46875
surrogate, 7, 28.0, 0.3125
surrogate, 7, 28.0, 0.3125
surrogate, 7, 28.0, 0.3125
surrogate, 7, 25.0, 0.25
surrogate, 7, 22.0, 0.21875
surrogate, 7, 22.0, 0.21875
surrogate, 7, 22.0, 0.21875
surrogate, 7, 22.0, 0.21875
surrogate, 7, 22.0, 0.21875
surrogate, 7, 18.0, 0.0625
surrogate, 7, 18.0, 0.0625
surrogate, 7, 18.0, 0.0625
surrogate, 7, 18.0, 0.0625
surrogate, 8, 29.0, 0.46875
surrogate, 8, 29.0, 0.46875
surrogate, 8, 29.0, 0.46875
surrogate, 8, 28.0, 0.3125
surrogate, 8, 28.0, 0.3125
surrogate, 8, 28.0, 0.3125
surrogate, 8, 25.0, 0.25
surrogate, 8, 25.0, 0.25
surrogate, 8, 22.0, 0.21875
surrogate, 8, 22.0, 0.21875
surrogate, 8, 22.0, 0.21875
surrogate, 8, 22.0, 0.21875
surrogate, 8, 22.0, 0.21875
surrogate, 8, 22.0, 0.21875
surrogate, 8, 18.0, 0.0625
surrogate, 8, 18.0, 0.0625
surrogate, 8, 18.0, 0.0625
surrogate, 8, 18.0, 0.0625
surrogate, 9, 29.0, 0.5
surrogate, 9, 28.0, 0.3125
surrogate, 9, 28.0, 0.3125
surrogate, 9, 28.0, 0.3125
surrogate, 9, 28.0, 0.3125
surrogate, 9, 25.0, 0.25
surrogate, 9, 25.0, 0.25
surrogate, 9, 22.0, 0.21875
surrogate, 9, 22.0, 0.21875
surrogate, 9, 22.0, 0.21875
surrogate, 9, 22.0, 0.21875
surrogate, 9, 22.0, 0.21875
surrogate, 9, 22.0, 0.21875
surrogate, 9, 22.0, 0.21875
surrogate, 9, 18.0, 0.0625
surrogate, 9, 18.0, 0.0625
surrogate, 9, 18.0, 0.0625
surrogate, 9, 18.0, 0.0625
surrogate, 10, 29.0, 0.5
surrogate, 10, 29.0, 0.5
surrogate, 10, 28.0, 0.3125
surrogate, 10, 28.0, 0.3125
surrogate, 10, 28.0, 0.3125
surrogate, 10, 28.0, 0.3125
surrogate, 10, 28.0, 0.3125
surrogate, 10, 25.0, 0.25
surrogate, 10, 25.0, 0.25
surrogate, 10, 25.0, 0.25
surrogate, 10, 22.0, 0.21875
surrogate, 10, 22.0, 0.21875
surrogate, 10, 22.0, 0.21875
surrogate, 10, 22.0, 0.21875
surrogate, 10, 22.0, 0.21875
surrogate, 10, 22.0, 0.21875
surrogate, 10, 22.0, 0.21875
surrogate, 10, 22.0, 0.21875
surrogate, 10, 22.0, 0.21875
