method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.171875, 0.625, 0.0, 10021.3, 50000.0, 23.0
surrogate, 2, 0.28125, 0.78125, 0.0625, 26.65, 33.0, 23.0
surrogate, 3, 0.365625, 0.78125, 0.0625, 27.2, 33.0, 23.0
surrogate, 4, 0.34375, 0.78125, 0.0625, 26.0, 33.0, 23.0
surrogate, 5, 0.3484375, 0.78125, 0.125, 25.8, 33.0, 23.0
surrogate, 6, 0.4171875, 0.78125, 0.125, 27.15, 34.0, 23.0
surrogate, 7, 0.46875, 0.78125, 0.125, 27.8, 34.0, 23.0
surrogate, 8, 0.54375, 0.9375, 0.25, 28.6, 34.0, 23.0
surrogate, 9, 0.515625, 0.9375, 0.25, 27.9, 34.0, 23.0
surrogate, 10, 0.4796875, 0.9375, 0.25, 27.15, 34.0, 23.0
surrogate, 11, 0.421875, 1.0, 0.25, 26.0, 34.0, 23.0
