# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
191.00,15.00,1.88,9.40,8.00,0.03,19.42
191.00,7.00,1.88,9.40,8.00,0.03,19.42
191.00,20.00,1.88,9.40,8.00,0.03,19.42
191.00,1.00,1.88,9.40,8.00,0.03,19.42
191.00,12.00,1.88,9.40,8.00,0.03,19.42
191.00,9.00,1.88,9.40,8.00,0.03,19.42
191.00,21.00,1.88,9.40,8.00,0.03,19.42
191.00,10.00,1.88,9.40,8.00,0.03,19.42
191.00,5.00,1.88,9.40,8.00,0.03,19.42
191.00,16.00,1.88,9.40,8.00,0.03,19.42
191.00,0.00,1.88,9.40,8.00,0.03,19.42
191.00,23.00,1.88,9.40,8.00,0.03,19.42
191.00,19.00,1.88,9.40,8.00,0.03,19.42
191.00,6.00,1.88,9.40,8.00,0.03,19.42
191.00,8.00,1.88,9.40,8.00,0.03,19.42
191.00,18.00,1.88,9.40,8.00,0.03,19.42
191.00,4.00,1.88,9.40,8.00,0.03,19.42
191.00,2.00,1.88,9.40,8.00,0.03,19.42
191.00,17.00,1.88,9.40,8.00,0.03,19.42
191.00,13.00,1.88,9.40,8.00,0.03,19.42
191.00,3.00,3.45,27.88,12.67,0.04,23.95
191.00,14.00,1.88,9.40,8.00,0.03,19.42
191.00,39.00,1.88,9.40,8.00,0.03,19.42
191.00,40.00,1.88,9.40,8.00,0.03,19.42
191.00,27.00,1.88,9.40,8.00,0.03,19.42
191.00,30.00,1.88,9.40,8.00,0.03,19.42
191.00,41.00,1.88,9.40,8.00,0.03,19.42
191.00,37.00,1.88,9.40,8.00,0.03,19.42
191.00,33.00,1.88,9.40,8.00,0.03,19.42
191.00,26.00,1.88,9.40,8.00,0.03,19.42
191.00,36.00,1.88,9.40,8.00,0.03,19.42
191.00,11.00,1.88,9.40,8.00,0.03,19.42
191.00,38.00,1.88,9.40,8.00,0.03,19.42
191.00,31.00,1.88,9.40,8.00,0.03,19.42
191.00,32.00,1.88,9.40,8.00,0.03,19.42
191.00,28.00,6.20,43.42,12.00,0.07,25.02
191.00,29.00,21.62,150.85,18.50,0.11,32.65
191.00,22.00,19.74,139.71,19.14,0.10,32.83
191.00,44.00,1.88,9.40,8.00,0.03,19.42
191.00,50.00,1.88,9.40,8.00,0.03,19.42
191.00,54.00,1.88,9.40,8.00,0.03,19.42
191.00,56.00,1.88,9.40,8.00,0.03,19.42
191.00,53.00,1.88,9.40,8.00,0.03,19.42
191.00,46.00,1.88,9.40,8.00,0.03,19.42
191.00,59.00,1.88,9.40,8.00,0.03,19.42
191.00,42.00,1.88,9.40,8.00,0.03,19.42
191.00,43.00,1.88,9.40,8.00,0.03,19.42
191.00,49.00,1.88,9.40,8.00,0.03,19.42
191.00,57.00,10.34,68.02,15.00,0.07,27.39
191.00,24.00,14.10,91.07,16.60,0.08,29.15
191.00,51.00,16.92,109.10,17.33,0.10,30.87
191.00,34.00,21.62,149.38,18.38,0.11,32.49
191.00,25.00,24.44,191.97,19.70,0.15,35.40
191.00,68.00,1.88,9.40,8.00,0.03,19.42
191.00,66.00,1.88,9.40,8.00,0.03,19.42
191.00,65.00,1.88,9.40,8.00,0.03,19.42
191.00,69.00,1.88,9.40,8.00,0.03,19.42
191.00,52.00,1.88,9.40,8.00,0.03,19.42
191.00,58.00,1.88,9.40,8.00,0.03,19.42
191.00,62.00,1.88,9.40,8.00,0.03,19.42
191.00,61.00,1.88,9.40,8.00,0.03,19.42
191.00,63.00,1.88,9.40,8.00,0.03,19.42
191.00,60.00,1.88,9.40,8.00,0.03,19.42
191.00,55.00,1.88,9.40,8.00,0.03,19.42
191.00,47.00,24.44,193.29,19.80,0.14,35.33
191.00,48.00,28.20,226.08,21.18,0.17,37.30
191.00,35.00,43.23,295.23,23.31,0.20,40.70
