# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
176.00,15.00,1.88,9.40,8.00,0.03,19.42
176.00,7.00,1.88,9.40,8.00,0.03,19.42
176.00,9.00,1.88,9.40,8.00,0.03,19.42
176.00,3.00,1.88,9.40,8.00,0.03,19.42
176.00,2.00,1.88,9.40,8.00,0.03,19.42
176.00,4.00,3.45,27.88,12.67,0.04,23.95
176.00,8.00,1.88,9.40,8.00,0.03,19.42
176.00,1.00,1.88,9.40,8.00,0.03,19.42
176.00,11.00,16.92,110.51,17.50,0.10,30.80
176.00,5.00,1.88,9.40,8.00,0.03,19.42
176.00,0.00,1.88,9.40,8.00,0.03,19.42
176.00,6.00,1.88,9.40,8.00,0.03,19.42
176.00,23.00,1.88,9.40,8.00,0.03,19.42
176.00,31.00,1.88,9.40,8.00,0.03,19.42
176.00,28.00,1.88,9.40,8.00,0.03,19.42
176.00,27.00,1.88,9.40,8.00,0.03,19.42
176.00,20.00,1.88,9.40,8.00,0.03,19.42
176.00,19.00,1.88,9.40,8.00,0.03,19.42
176.00,18.00,1.88,9.40,8.00,0.03,19.42
176.00,14.00,1.88,9.40,8.00,0.03,19.42
176.00,25.00,1.88,9.40,8.00,0.03,19.42
176.00,29.00,1.88,9.40,8.00,0.03,19.42
176.00,17.00,1.88,9.40,8.00,0.03,19.42
176.00,21.00,1.88,9.40,8.00,0.03,19.42
176.00,30.00,15.98,105.01,17.82,0.09,30.50
176.00,16.00,14.10,91.07,16.60,0.08,29.15
176.00,26.00,6.20,43.80,12.40,0.06,24.85
176.00,24.00,14.10,91.07,16.60,0.08,29.15
176.00,22.00,21.62,160.78,20.38,0.11,34.20
176.00,12.00,31.02,236.00,21.91,0.16,37.80
176.00,10.00,21.62,161.27,18.82,0.12,33.23
176.00,64.00,1.88,9.40,8.00,0.03,19.42
176.00,69.00,1.88,9.40,8.00,0.03,19.42
176.00,70.00,1.88,9.40,8.00,0.03,19.42
176.00,68.00,1.88,9.40,8.00,0.03,19.42
176.00,61.00,1.88,9.40,8.00,0.03,19.42
176.00,65.00,1.88,9.40,8.00,0.03,19.42
176.00,39.00,1.88,9.40,8.00,0.03,19.42
176.00,63.00,1.88,9.40,8.00,0.03,19.42
176.00,45.00,1.88,9.40,8.00,0.03,19.42
176.00,40.00,1.88,9.40,8.00,0.03,19.42
176.00,44.00,1.88,9.40,8.00,0.03,19.42
176.00,67.00,1.88,9.40,8.00,0.03,19.42
176.00,35.00,1.88,9.40,8.00,0.03,19.42
176.00,50.00,1.88,9.40,8.00,0.03,19.42
176.00,38.00,1.88,9.40,8.00,0.03,19.42
176.00,54.00,1.88,9.40,8.00,0.03,19.42
176.00,49.00,1.88,9.40,8.00,0.03,19.42
176.00,57.00,1.88,9.40,8.00,0.03,19.42
176.00,47.00,1.88,9.40,8.00,0.03,19.42
176.00,51.00,1.88,9.40,8.00,0.03,19.42
176.00,43.00,1.88,9.40,8.00,0.03,19.42
176.00,34.00,1.88,9.40,8.00,0.03,19.42
176.00,55.00,1.88,9.40,8.00,0.03,19.42
176.00,66.00,1.88,9.40,8.00,0.03,19.42
176.00,56.00,3.45,26.63,12.00,0.04,26.22
176.00,36.00,10.34,68.02,15.00,0.07,27.39
176.00,41.00,1.88,9.40,8.00,0.03,19.42
176.00,48.00,1.88,9.40,8.00,0.03,19.42
176.00,37.00,21.62,149.38,18.38,0.11,32.49
176.00,32.00,45.11,326.34,23.64,0.24,39.20
176.00,78.00,1.88,9.40,8.00,0.03,19.42
176.00,13.00,28.20,226.08,21.18,0.17,37.30
176.00,84.00,1.88,9.40,8.00,0.03,19.42
176.00,81.00,1.88,9.40,8.00,0.03,19.42
176.00,73.00,1.88,9.40,8.00,0.03,19.42
176.00,80.00,1.88,9.40,8.00,0.03,19.42
176.00,79.00,1.88,9.40,8.00,0.03,19.42
176.00,75.00,1.88,9.40,8.00,0.03,19.42
176.00,77.00,1.88,9.40,8.00,0.03,19.42
176.00,58.00,1.88,9.40,8.00,0.03,19.42
176.00,74.00,1.88,9.40,8.00,0.03,19.42
176.00,52.00,1.88,9.40,8.00,0.03,19.42
176.00,62.00,1.88,9.40,8.00,0.03,19.42
176.00,82.00,1.88,9.40,8.00,0.03,19.42
176.00,76.00,1.88,9.40,8.00,0.03,19.42
176.00,53.00,1.88,9.40,8.00,0.03,19.42
176.00,87.00,1.88,9.40,8.00,0.03,19.42
176.00,83.00,3.45,27.88,12.67,0.04,23.95
176.00,42.00,1.88,9.40,8.00,0.03,19.42
176.00,59.00,1.88,9.40,8.00,0.03,19.42
176.00,46.00,22.56,165.24,21.00,0.10,33.87
176.00,60.00,6.20,43.80,12.40,0.06,24.85
176.00,33.00,24.44,191.97,19.70,0.15,35.40
176.00,72.00,26.32,195.82,19.90,0.15,35.48
176.00,89.00,1.88,9.40,8.00,0.03,19.42
176.00,92.00,1.88,9.40,8.00,0.03,19.42
176.00,93.00,1.88,9.40,8.00,0.03,19.42
176.00,90.00,1.88,9.40,8.00,0.03,19.42
176.00,91.00,1.88,9.40,8.00,0.03,19.42
176.00,88.00,14.10,91.07,16.60,0.08,29.15
176.00,71.00,16.92,112.24,18.33,0.10,32.34
176.00,86.00,28.20,209.69,22.00,0.15,37.72
176.00,85.00,28.20,214.65,20.86,0.15,36.31
176.00,99.00,1.88,9.40,8.00,0.03,19.42
176.00,95.00,1.88,9.40,8.00,0.03,19.42
176.00,98.00,1.88,9.40,8.00,0.03,19.42
176.00,94.00,1.88,9.40,8.00,0.03,19.42
176.00,96.00,1.88,9.40,8.00,0.03,19.42
176.00,97.00,15.04,101.25,16.73,0.09,30.13
