# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
477.00,2.00,1.88,9.40,8.00,0.03,19.42
477.00,15.00,1.88,9.40,8.00,0.03,19.42
477.00,8.00,1.88,9.40,8.00,0.03,19.42
477.00,17.00,1.88,9.40,8.00,0.03,19.42
477.00,0.00,1.88,9.40,8.00,0.03,19.42
477.00,3.00,1.88,9.40,8.00,0.03,19.42
477.00,1.00,1.88,9.40,8.00,0.03,19.42
477.00,6.00,1.88,9.40,8.00,0.03,19.42
477.00,18.00,1.88,9.40,8.00,0.03,19.42
477.00,14.00,1.88,9.40,8.00,0.03,19.42
477.00,10.00,1.88,9.40,8.00,0.03,19.42
477.00,7.00,1.88,9.40,8.00,0.03,19.42
477.00,19.00,1.88,9.40,8.00,0.03,19.42
477.00,11.00,1.88,9.40,8.00,0.03,19.42
477.00,9.00,1.88,9.40,8.00,0.03,19.42
477.00,20.00,1.88,9.40,8.00,0.03,19.42
477.00,13.00,6.20,43.99,12.00,0.06,24.45
477.00,4.00,12.22,84.78,14.80,0.08,27.47
477.00,58.00,1.88,9.40,8.00,0.03,19.42
477.00,30.00,1.88,9.40,8.00,0.03,19.42
477.00,47.00,1.88,9.40,8.00,0.03,19.42
477.00,35.00,1.88,9.40,8.00,0.03,19.42
477.00,53.00,1.88,9.40,8.00,0.03,19.42
477.00,28.00,1.88,9.40,8.00,0.03,19.42
477.00,38.00,1.88,9.40,8.00,0.03,19.42
477.00,46.00,1.88,9.40,8.00,0.03,19.42
477.00,42.00,1.88,9.40,8.00,0.03,19.42
477.00,57.00,1.88,9.40,8.00,0.03,19.42
477.00,21.00,1.88,9.40,8.00,0.03,19.42
477.00,24.00,1.88,9.40,8.00,0.03,19.42
477.00,29.00,1.88,9.40,8.00,0.03,19.42
477.00,16.00,12.22,86.47,14.80,0.08,27.66
477.00,37.00,1.88,9.40,8.00,0.03,19.42
477.00,25.00,1.88,9.40,8.00,0.03,19.42
477.00,45.00,1.88,9.40,8.00,0.03,19.42
477.00,22.00,1.88,9.40,8.00,0.03,19.42
477.00,40.00,1.88,9.40,8.00,0.03,19.42
477.00,39.00,1.88,9.40,8.00,0.03,19.42
477.00,31.00,1.88,9.40,8.00,0.03,19.42
477.00,43.00,1.88,9.40,8.00,0.03,19.42
477.00,49.00,1.88,9.40,8.00,0.03,19.42
477.00,26.00,6.20,43.99,12.00,0.06,24.45
477.00,48.00,1.88,9.40,8.00,0.03,19.42
477.00,27.00,1.88,9.40,8.00,0.03,19.42
477.00,41.00,1.88,9.40,8.00,0.03,19.42
477.00,32.00,1.88,9.40,8.00,0.03,19.42
477.00,12.00,27.26,191.97,19.80,0.13,34.49
477.00,5.00,39.48,281.81,23.12,0.21,41.13
477.00,54.00,1.88,9.40,8.00,0.03,19.42
477.00,60.00,1.88,9.40,8.00,0.03,19.42
477.00,51.00,1.88,9.40,8.00,0.03,19.42
477.00,55.00,1.88,9.40,8.00,0.03,19.42
477.00,59.00,1.88,9.40,8.00,0.03,19.42
477.00,62.00,1.88,9.40,8.00,0.03,19.42
477.00,56.00,1.88,9.40,8.00,0.03,19.42
