# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
78.00,16.00,1.88,9.40,8.00,0.03,19.42
78.00,1.00,1.88,9.40,8.00,0.03,19.42
78.00,10.00,1.88,9.40,8.00,0.03,19.42
78.00,15.00,1.88,9.40,8.00,0.03,19.42
78.00,21.00,1.88,9.40,8.00,0.03,19.42
78.00,28.00,1.88,9.40,8.00,0.03,19.42
78.00,20.00,1.88,9.40,8.00,0.03,19.42
78.00,7.00,1.88,9.40,8.00,0.03,19.42
78.00,2.00,3.45,27.88,12.67,0.04,23.95
78.00,14.00,1.88,9.40,8.00,0.03,19.42
78.00,19.00,1.88,9.40,8.00,0.03,19.42
78.00,6.00,1.88,9.40,8.00,0.03,19.42
78.00,4.00,1.88,9.40,8.00,0.03,19.42
78.00,18.00,1.88,9.40,8.00,0.03,19.42
78.00,25.00,1.88,9.40,8.00,0.03,19.42
78.00,8.00,1.88,9.40,8.00,0.03,19.42
78.00,9.00,1.88,9.40,8.00,0.03,19.42
78.00,13.00,1.88,9.40,8.00,0.03,19.42
78.00,23.00,1.88,9.40,8.00,0.03,19.42
78.00,0.00,1.88,9.40,8.00,0.03,19.42
78.00,3.00,1.88,9.40,8.00,0.03,19.42
78.00,5.00,1.88,9.40,8.00,0.03,19.42
78.00,12.00,3.45,27.88,12.67,0.04,23.95
78.00,11.00,4.46,34.78,12.50,0.06,25.13
78.00,47.00,1.88,9.40,8.00,0.03,19.42
78.00,31.00,1.88,9.40,8.00,0.03,19.42
78.00,30.00,1.88,9.40,8.00,0.03,19.42
78.00,42.00,1.88,9.40,8.00,0.03,19.42
78.00,43.00,1.88,9.40,8.00,0.03,19.42
78.00,39.00,1.88,9.40,8.00,0.03,19.42
78.00,46.00,1.88,9.40,8.00,0.03,19.42
78.00,27.00,1.88,9.40,8.00,0.03,19.42
78.00,48.00,1.88,9.40,8.00,0.03,19.42
78.00,50.00,1.88,9.40,8.00,0.03,19.42
78.00,38.00,1.88,9.40,8.00,0.03,19.42
78.00,35.00,1.88,9.40,8.00,0.03,19.42
78.00,58.00,1.88,9.40,8.00,0.03,19.42
78.00,57.00,1.88,9.40,8.00,0.03,19.42
78.00,26.00,1.88,9.40,8.00,0.03,19.42
78.00,29.00,1.88,9.40,8.00,0.03,19.42
78.00,22.00,1.88,9.40,8.00,0.03,19.42
78.00,52.00,1.88,9.40,8.00,0.03,19.42
78.00,59.00,1.88,9.40,8.00,0.03,19.42
78.00,55.00,1.88,9.40,8.00,0.03,19.42
78.00,44.00,1.88,10.34,10.00,0.02,21.09
78.00,41.00,1.88,9.40,8.00,0.03,19.42
78.00,17.00,1.88,9.40,8.00,0.03,19.42
78.00,34.00,5.64,43.23,13.60,0.06,26.12
78.00,24.00,11.28,70.37,16.00,0.07,28.14
78.00,60.00,17.86,119.76,19.17,0.08,31.37
78.00,45.00,20.68,159.31,20.88,0.09,33.46
78.00,32.00,27.26,192.15,21.67,0.13,36.10
78.00,64.00,1.88,9.40,8.00,0.03,19.42
78.00,65.00,1.88,9.40,8.00,0.03,19.42
78.00,66.00,1.88,9.40,8.00,0.03,19.42
78.00,40.00,1.88,9.40,8.00,0.03,19.42
78.00,56.00,1.88,9.40,8.00,0.03,19.42
78.00,53.00,1.88,9.40,8.00,0.03,19.42
78.00,51.00,1.88,9.40,8.00,0.03,19.42
78.00,61.00,3.45,27.88,12.67,0.04,23.95
78.00,63.00,1.88,9.40,8.00,0.03,19.42
78.00,62.00,1.88,9.40,8.00,0.03,19.42
78.00,37.00,1.88,9.40,8.00,0.03,19.42
78.00,36.00,1.88,9.40,8.00,0.03,19.42
78.00,54.00,14.10,91.45,17.40,0.09,30.39
78.00,49.00,31.02,220.36,22.20,0.16,37.80
78.00,33.00,37.60,302.94,25.20,0.20,43.10
78.00,73.00,1.88,9.40,8.00,0.03,19.42
78.00,69.00,1.88,9.40,8.00,0.03,19.42
78.00,72.00,1.88,9.40,8.00,0.03,19.42
78.00,70.00,1.88,9.40,8.00,0.03,19.42
78.00,71.00,4.46,34.78,12.50,0.06,25.13
78.00,68.00,1.88,9.40,8.00,0.03,19.42
78.00,67.00,28.20,214.84,22.95,0.14,38.15
78.00,90.00,1.88,9.40,8.00,0.03,19.42
78.00,84.00,1.88,9.40,8.00,0.03,19.42
78.00,76.00,1.88,9.40,8.00,0.03,19.42
78.00,81.00,1.88,9.40,8.00,0.03,19.42
78.00,83.00,1.88,9.40,8.00,0.03,19.42
78.00,80.00,1.88,9.40,8.00,0.03,19.42
78.00,77.00,1.88,9.40,8.00,0.03,19.42
78.00,85.00,1.88,9.40,8.00,0.03,19.42
78.00,86.00,1.88,9.40,8.00,0.03,19.42
78.00,78.00,1.88,9.40,8.00,0.03,19.42
78.00,87.00,1.88,9.40,8.00,0.03,19.42
78.00,82.00,1.88,9.40,8.00,0.03,19.42
78.00,89.00,10.34,69.32,16.00,0.07,28.23
78.00,75.00,15.04,93.99,17.40,0.08,29.84
78.00,79.00,20.68,159.31,20.88,0.09,33.46
78.00,94.00,1.88,9.40,8.00,0.03,19.42
78.00,93.00,1.88,9.40,8.00,0.03,19.42
78.00,91.00,1.88,9.40,8.00,0.03,19.42
78.00,92.00,5.64,43.80,13.20,0.08,26.47
78.00,74.00,35.72,252.44,24.00,0.15,39.09
78.00,88.00,41.35,304.52,25.28,0.17,40.85
78.00,95.00,1.88,9.40,8.00,0.03,19.42
78.00,96.00,1.88,9.40,8.00,0.03,19.42
78.00,97.00,1.88,9.40,8.00,0.03,19.42
78.00,99.00,1.88,9.40,8.00,0.03,19.42
78.00,98.00,17.86,119.76,19.17,0.08,31.37
