# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
363.00,13.00,1.88,9.40,8.00,0.03,19.42
363.00,3.00,1.88,9.40,8.00,0.03,19.42
363.00,8.00,1.88,9.40,8.00,0.03,19.42
363.00,17.00,1.88,9.40,8.00,0.03,19.42
363.00,15.00,1.88,9.40,8.00,0.03,19.42
363.00,1.00,1.88,9.40,8.00,0.03,19.42
363.00,0.00,1.88,9.40,8.00,0.03,19.42
363.00,20.00,1.88,9.40,8.00,0.03,19.42
363.00,2.00,1.88,9.40,8.00,0.03,19.42
363.00,4.00,1.88,9.40,8.00,0.03,19.42
363.00,7.00,1.88,9.40,8.00,0.03,19.42
363.00,14.00,1.88,9.40,8.00,0.03,19.42
363.00,16.00,1.88,9.40,8.00,0.03,19.42
363.00,5.00,1.88,9.40,8.00,0.03,19.42
363.00,12.00,14.10,91.26,17.60,0.09,30.56
363.00,6.00,12.22,76.97,15.33,0.07,27.43
363.00,42.00,1.88,9.40,8.00,0.03,19.42
363.00,29.00,1.88,9.40,8.00,0.03,19.42
363.00,35.00,1.88,9.40,8.00,0.03,19.42
363.00,22.00,1.88,9.40,8.00,0.03,19.42
363.00,21.00,1.88,9.40,8.00,0.03,19.42
363.00,9.00,1.88,9.40,8.00,0.03,19.42
363.00,25.00,1.88,9.40,8.00,0.03,19.42
363.00,18.00,1.88,9.40,8.00,0.03,19.42
363.00,31.00,1.88,9.40,8.00,0.03,19.42
363.00,23.00,1.88,9.40,8.00,0.03,19.42
363.00,19.00,1.88,9.40,8.00,0.03,19.42
363.00,24.00,1.88,9.40,8.00,0.03,19.42
363.00,36.00,1.88,9.40,8.00,0.03,19.42
363.00,33.00,6.20,43.80,12.40,0.06,24.85
363.00,11.00,30.08,216.40,21.05,0.14,36.09
363.00,10.00,33.84,249.64,22.17,0.17,38.15
363.00,64.00,1.88,9.40,8.00,0.03,19.42
363.00,47.00,1.88,9.40,8.00,0.03,19.42
363.00,34.00,1.88,9.40,8.00,0.03,19.42
363.00,46.00,1.88,9.40,8.00,0.03,19.42
363.00,49.00,1.88,9.40,8.00,0.03,19.42
363.00,58.00,1.88,9.40,8.00,0.03,19.42
363.00,30.00,1.88,9.40,8.00,0.03,19.42
363.00,41.00,1.88,9.40,8.00,0.03,19.42
363.00,38.00,3.45,27.88,12.67,0.04,23.95
363.00,32.00,6.20,43.42,12.00,0.07,25.02
363.00,37.00,1.88,9.40,8.00,0.03,19.42
363.00,40.00,1.88,9.40,8.00,0.03,19.42
363.00,43.00,3.45,27.88,12.67,0.04,23.95
363.00,44.00,13.16,79.79,16.00,0.07,28.08
363.00,28.00,28.20,214.65,20.86,0.15,36.31
363.00,27.00,28.20,230.36,21.36,0.16,37.31
363.00,66.00,1.88,9.40,8.00,0.03,19.42
363.00,70.00,1.88,9.40,8.00,0.03,19.42
363.00,74.00,1.88,9.40,8.00,0.03,19.42
363.00,69.00,1.88,9.40,8.00,0.03,19.42
363.00,50.00,1.88,9.40,8.00,0.03,19.42
363.00,57.00,1.88,9.40,8.00,0.03,19.42
363.00,71.00,1.88,9.40,8.00,0.03,19.42
363.00,67.00,1.88,9.40,8.00,0.03,19.42
363.00,59.00,1.88,9.40,8.00,0.03,19.42
363.00,60.00,1.88,9.40,8.00,0.03,19.42
363.00,51.00,1.88,9.40,8.00,0.03,19.42
363.00,55.00,1.88,9.40,8.00,0.03,19.42
363.00,56.00,1.88,9.40,8.00,0.03,19.42
363.00,52.00,1.88,9.40,8.00,0.03,19.42
363.00,53.00,1.88,9.40,8.00,0.03,19.42
363.00,68.00,1.88,9.40,8.00,0.03,19.42
