# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
47.00,3.00,1.88,10.34,10.00,0.02,21.09
47.00,5.00,1.88,10.34,10.00,0.02,21.09
47.00,2.00,1.88,10.34,10.00,0.02,21.09
47.00,1.00,1.88,10.34,10.00,0.02,21.09
47.00,0.00,1.88,10.34,10.00,0.02,21.09
47.00,4.00,1.88,10.34,10.00,0.02,21.09
47.00,18.00,1.88,10.34,10.00,0.02,21.09
47.00,38.00,1.88,10.34,10.00,0.02,21.09
47.00,6.00,1.88,10.34,10.00,0.02,21.09
47.00,23.00,1.88,10.34,10.00,0.02,21.09
47.00,20.00,1.88,10.34,10.00,0.02,21.09
47.00,33.00,1.88,10.34,10.00,0.02,21.09
47.00,14.00,1.88,10.34,10.00,0.02,21.09
47.00,11.00,1.88,10.34,10.00,0.02,21.09
47.00,25.00,1.88,10.34,10.00,0.02,21.09
47.00,29.00,1.88,10.34,10.00,0.02,21.09
47.00,16.00,1.88,10.34,10.00,0.02,21.09
47.00,36.00,1.88,10.34,10.00,0.02,21.09
47.00,32.00,1.88,10.34,10.00,0.02,21.09
47.00,9.00,1.88,10.34,10.00,0.02,21.09
47.00,17.00,1.88,10.34,10.00,0.02,21.09
47.00,12.00,1.88,10.34,10.00,0.02,21.09
47.00,64.00,1.88,10.34,10.00,0.02,21.09
47.00,19.00,5.64,41.35,14.00,0.07,26.78
47.00,8.00,14.10,93.89,18.00,0.09,30.99
47.00,7.00,1.88,10.34,10.00,0.02,21.09
47.00,37.00,1.88,10.34,10.00,0.02,21.09
47.00,10.00,19.74,126.18,20.67,0.09,33.14
47.00,13.00,15.98,107.23,19.82,0.07,31.60
47.00,15.00,31.96,224.63,23.89,0.14,38.82
47.00,58.00,1.88,10.34,10.00,0.02,21.09
47.00,68.00,1.88,10.34,10.00,0.02,21.09
47.00,34.00,1.88,10.34,10.00,0.02,21.09
47.00,49.00,1.88,10.34,10.00,0.02,21.09
47.00,47.00,1.88,10.34,10.00,0.02,21.09
47.00,45.00,1.88,10.34,10.00,0.02,21.09
47.00,48.00,1.88,10.34,10.00,0.02,21.09
47.00,30.00,1.88,10.34,10.00,0.02,21.09
47.00,51.00,1.88,10.34,10.00,0.02,21.09
47.00,67.00,1.88,10.34,10.00,0.02,21.09
47.00,57.00,1.88,10.34,10.00,0.02,21.09
47.00,62.00,1.88,10.34,10.00,0.02,21.09
47.00,52.00,1.88,10.34,10.00,0.02,21.09
47.00,21.00,1.88,10.34,10.00,0.02,21.09
47.00,26.00,1.88,10.34,10.00,0.02,21.09
47.00,24.00,1.88,10.34,10.00,0.02,21.09
47.00,54.00,1.88,10.34,10.00,0.02,21.09
47.00,53.00,1.88,10.34,10.00,0.02,21.09
47.00,27.00,3.45,27.88,12.67,0.04,23.95
47.00,31.00,1.88,10.34,10.00,0.02,21.09
47.00,22.00,1.88,10.34,10.00,0.02,21.09
47.00,50.00,6.58,52.79,15.67,0.06,28.08
47.00,63.00,1.88,10.34,10.00,0.02,21.09
47.00,41.00,3.45,27.88,12.67,0.04,23.95
47.00,56.00,1.88,10.34,10.00,0.02,21.09
47.00,55.00,10.34,69.90,17.00,0.06,29.15
47.00,28.00,1.88,10.34,10.00,0.02,21.09
47.00,44.00,1.88,10.34,10.00,0.02,21.09
