# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
437.00,5.00,1.88,9.40,8.00,0.03,19.42
437.00,2.00,1.88,9.40,8.00,0.03,19.42
437.00,4.00,1.88,9.40,8.00,0.03,19.42
437.00,7.00,1.88,9.40,8.00,0.03,19.42
437.00,8.00,1.88,9.40,8.00,0.03,19.42
437.00,13.00,1.88,9.40,8.00,0.03,19.42
437.00,1.00,1.88,9.40,8.00,0.03,19.42
437.00,10.00,1.88,9.40,8.00,0.03,19.42
437.00,16.00,1.88,9.40,8.00,0.03,19.42
437.00,14.00,1.88,9.40,8.00,0.03,19.42
437.00,11.00,1.88,9.40,8.00,0.03,19.42
437.00,15.00,1.88,9.40,8.00,0.03,19.42
437.00,0.00,1.88,9.40,8.00,0.03,19.42
437.00,6.00,21.62,156.08,19.62,0.11,33.52
437.00,18.00,1.88,9.40,8.00,0.03,19.42
437.00,41.00,1.88,9.40,8.00,0.03,19.42
437.00,50.00,1.88,9.40,8.00,0.03,19.42
437.00,19.00,1.88,9.40,8.00,0.03,19.42
437.00,26.00,1.88,9.40,8.00,0.03,19.42
437.00,12.00,1.88,9.40,8.00,0.03,19.42
437.00,38.00,1.88,9.40,8.00,0.03,19.42
437.00,42.00,1.88,9.40,8.00,0.03,19.42
437.00,25.00,1.88,9.40,8.00,0.03,19.42
437.00,20.00,1.88,9.40,8.00,0.03,19.42
437.00,29.00,1.88,9.40,8.00,0.03,19.42
437.00,3.00,43.23,313.08,23.07,0.23,38.91
437.00,47.00,1.88,9.40,8.00,0.03,19.42
437.00,31.00,1.88,9.40,8.00,0.03,19.42
437.00,17.00,1.88,9.40,8.00,0.03,19.42
437.00,44.00,1.88,9.40,8.00,0.03,19.42
437.00,23.00,1.88,9.40,8.00,0.03,19.42
437.00,66.00,1.88,9.40,8.00,0.03,19.42
437.00,30.00,1.88,9.40,8.00,0.03,19.42
437.00,37.00,1.88,9.40,8.00,0.03,19.42
437.00,39.00,1.88,9.40,8.00,0.03,19.42
437.00,34.00,1.88,9.40,8.00,0.03,19.42
437.00,22.00,1.88,9.40,8.00,0.03,19.42
437.00,32.00,1.88,9.40,8.00,0.03,19.42
437.00,51.00,1.88,9.40,8.00,0.03,19.42
437.00,28.00,1.88,9.40,8.00,0.03,19.42
437.00,48.00,1.88,9.40,8.00,0.03,19.42
437.00,36.00,1.88,9.40,8.00,0.03,19.42
437.00,24.00,15.04,92.39,18.00,0.08,30.46
437.00,33.00,27.26,191.97,19.80,0.13,34.49
437.00,71.00,1.88,9.40,8.00,0.03,19.42
437.00,68.00,1.88,9.40,8.00,0.03,19.42
437.00,65.00,1.88,9.40,8.00,0.03,19.42
437.00,63.00,1.88,9.40,8.00,0.03,19.42
437.00,45.00,1.88,9.40,8.00,0.03,19.42
437.00,67.00,1.88,9.40,8.00,0.03,19.42
437.00,69.00,1.88,9.40,8.00,0.03,19.42
437.00,73.00,1.88,9.40,8.00,0.03,19.42
437.00,57.00,1.88,9.40,8.00,0.03,19.42
437.00,59.00,1.88,9.40,8.00,0.03,19.42
437.00,49.00,1.88,9.40,8.00,0.03,19.42
437.00,62.00,1.88,9.40,8.00,0.03,19.42
437.00,9.00,23.50,181.94,19.16,0.14,34.59
437.00,54.00,1.88,9.40,8.00,0.03,19.42
437.00,46.00,1.88,9.40,8.00,0.03,19.42
437.00,35.00,1.88,9.40,8.00,0.03,19.42
437.00,58.00,1.88,9.40,8.00,0.03,19.42
437.00,27.00,1.88,9.40,8.00,0.03,19.42
437.00,43.00,1.88,9.40,8.00,0.03,19.42
437.00,61.00,6.20,43.99,12.00,0.06,24.45
437.00,56.00,15.04,95.95,16.00,0.08,28.48
437.00,64.00,17.86,112.39,18.50,0.09,31.15
437.00,21.00,16.92,111.69,16.67,0.10,30.25
437.00,74.00,1.88,9.40,8.00,0.03,19.42
437.00,55.00,1.88,9.40,8.00,0.03,19.42
437.00,76.00,1.88,9.40,8.00,0.03,19.42
437.00,72.00,14.10,91.92,17.80,0.09,30.73
437.00,77.00,14.10,93.52,18.00,0.08,30.60
437.00,70.00,20.68,144.27,17.88,0.10,31.46
437.00,60.00,21.62,156.19,18.12,0.12,32.46
437.00,52.00,23.50,200.06,19.33,0.15,35.27
437.00,75.00,28.20,207.90,21.00,0.17,37.15
437.00,40.00,29.14,213.04,20.67,0.14,35.43
437.00,78.00,1.88,9.40,8.00,0.03,19.42
437.00,80.00,1.88,9.40,8.00,0.03,19.42
