method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.128125, 0.40625, 0.0, 10020.1, 50000.0, 21.0
surrogate, 2, 0.2125, 0.46875, 0.03125, 24.6, 30.0, 21.0
surrogate, 3, 0.259375, 0.46875, 0.03125, 24.85, 30.0, 21.0
surrogate, 4, 0.2296875, 0.5625, 0.03125, 24.1, 29.0, 21.0
surrogate, 5, 0.15, 0.65625, 0.03125, 22.85, 32.0, 21.0
surrogate, 6, 0.196875, 0.65625, 0.03125, 23.5, 31.0, 21.0
surrogate, 7, 0.1703125, 0.65625, 0.03125, 23.05, 31.0, 21.0
surrogate, 8, 0.171875, 0.65625, 0.03125, 22.95, 30.0, 21.0
surrogate, 9, 0.284375, 0.71875, 0.03125, 24.5, 31.0, 21.0
surrogate, 10, 0.353125, 0.9375, 0.03125, 25.4, 34.0, 21.0
surrogate, 11, 0.43125, 0.9375, 0.03125, 26.5, 34.0, 21.0
surrogate, 12, 0.415625, 0.96875, 0.03125, 26.4, 36.0, 21.0
