method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2046875, 0.75, 0.0, 2525.2, 50000.0, 23.0
surrogate, 2, 0.2796875, 0.75, 0.09375, 26.3, 35.0, 23.0
surrogate, 3, 0.365625, 0.75, 0.125, 27.2, 35.0, 23.0
surrogate, 4, 0.346875, 0.78125, 0.125, 26.2, 35.0, 23.0
surrogate, 5, 0.30625, 0.78125, 0.21875, 24.8, 33.0, 23.0
surrogate, 6, 0.321875, 0.78125, 0.21875, 25.2, 33.0, 23.0
surrogate, 7, 0.30625, 0.78125, 0.21875, 24.75, 33.0, 23.0
surrogate, 8, 0.3078125, 0.78125, 0.21875, 24.75, 33.0, 23.0
surrogate, 9, 0.325, 0.78125, 0.21875, 25.1, 33.0, 23.0
surrogate, 10, 0.39375, 0.78125, 0.21875, 26.55, 33.0, 23.0
surrogate, 11, 0.525, 0.78125, 0.25, 28.8, 33.0, 23.0
surrogate, 12, 0.5890625, 0.78125, 0.25, 29.7, 33.0, 23.0
surrogate, 13, 0.615625, 0.78125, 0.25, 30.2, 33.0, 23.0
surrogate, 14, 0.615625, 0.78125, 0.25, 30.2, 33.0, 23.0
surrogate, 15, 0.615625, 0.78125, 0.25, 30.2, 33.0, 23.0
surrogate, 16, 0.6171875, 0.8125, 0.25, 30.25, 34.0, 23.0
surrogate, 17, 0.5671875, 0.8125, 0.25, 29.35, 34.0, 23.0
surrogate, 18, 0.4625, 0.8125, 0.25, 27.4, 34.0, 23.0
surrogate, 19, 0.40625, 0.8125, 0.25, 26.3, 34.0, 23.0
surrogate, 20, 0.40625, 0.8125, 0.25, 26.3, 34.0, 23.0
surrogate, 21, 0.40625, 0.8125, 0.25, 26.3, 34.0, 23.0
surrogate, 22, 0.40625, 0.8125, 0.25, 26.3, 34.0, 23.0
surrogate, 23, 0.40625, 0.8125, 0.25, 26.3, 34.0, 23.0
surrogate, 24, 0.3796875, 0.8125, 0.25, 25.75, 34.0, 23.0
surrogate, 25, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 26, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 27, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 28, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 29, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 30, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 31, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 32, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 33, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 34, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 35, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 36, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 37, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 38, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 39, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 40, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 41, 0.40625, 0.8125, 0.25, 26.2, 34.0, 23.0
surrogate, 42, 0.5453125, 0.8125, 0.25, 29.0, 34.0, 22.0
surrogate, 43, 0.6234375, 0.8125, 0.25, 30.0, 34.0, 22.0
surrogate, 44, 0.63125, 0.8125, 0.25, 30.5, 34.0, 22.0
surrogate, 45, 0.653125, 0.8125, 0.25, 30.8, 34.0, 22.0
surrogate, 46, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 47, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 48, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 49, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 50, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 51, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 52, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 53, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 54, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 55, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 56, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 57, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 58, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 59, 0.63125, 0.8125, 0.25, 30.4, 34.0, 22.0
surrogate, 60, 0.703125, 0.8125, 0.25, 31.65, 34.0, 22.0
surrogate, 61, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 62, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 63, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 64, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 65, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 66, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 67, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 68, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 69, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 70, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 71, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 72, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 73, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
surrogate, 74, 0.68125, 0.8125, 0.25, 31.2, 34.0, 22.0
