method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.14375, 0.375, 0.0, 15017.75, 50000.0, 22.0
surrogate, 2, 0.2203125, 0.375, 0.03125, 25.1, 28.0, 22.0
surrogate, 3, 0.240625, 0.40625, 0.09375, 24.9, 29.0, 22.0
surrogate, 4, 0.2515625, 0.40625, 0.09375, 24.9, 29.0, 22.0
surrogate, 5, 0.3328125, 0.53125, 0.09375, 26.1, 30.0, 22.0
surrogate, 6, 0.3125, 0.53125, 0.09375, 25.5, 30.0, 22.0
surrogate, 7, 0.275, 0.625, 0.09375, 24.65, 32.0, 22.0
surrogate, 8, 0.3234375, 0.625, 0.09375, 25.8, 32.0, 22.0
surrogate, 9, 0.3078125, 0.75, 0.09375, 25.4, 34.0, 22.0
surrogate, 10, 0.3953125, 0.75, 0.09375, 26.4, 34.0, 18.0
surrogate, 11, 0.4109375, 0.75, 0.09375, 26.45, 34.0, 18.0
surrogate, 12, 0.409375, 0.75, 0.09375, 26.4, 34.0, 18.0
surrogate, 13, 0.4296875, 0.75, 0.09375, 26.75, 34.0, 18.0
surrogate, 14, 0.4515625, 0.75, 0.09375, 27.25, 34.0, 18.0
surrogate, 15, 0.3421875, 0.75, 0.09375, 24.5, 33.0, 18.0
surrogate, 16, 0.4328125, 1.0, 0.09375, 26.6, 38.0, 18.0
