method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.25, 0.6875, 0.0, 7523.6, 50000.0, 23.0
surrogate, 2, 0.3390625, 0.6875, 0.03125, 27.55, 34.0, 23.0
surrogate, 3, 0.3140625, 0.6875, 0.03125, 26.95, 34.0, 23.0
surrogate, 4, 0.2859375, 0.6875, 0.03125, 25.85, 32.0, 23.0
surrogate, 5, 0.2296875, 0.71875, 0.03125, 25.45, 33.0, 23.0
surrogate, 6, 0.2640625, 0.71875, 0.03125, 25.95, 33.0, 23.0
surrogate, 7, 0.3, 0.75, 0.03125, 26.5, 34.0, 23.0
surrogate, 8, 0.346875, 0.78125, 0.03125, 27.2, 35.0, 23.0
surrogate, 9, 0.43125, 0.78125, 0.03125, 28.45, 35.0, 23.0
surrogate, 10, 0.334375, 0.78125, 0.03125, 26.75, 34.0, 23.0
surrogate, 11, 0.5859375, 0.78125, 0.03125, 30.25, 35.0, 23.0
surrogate, 12, 0.6, 0.78125, 0.28125, 30.0, 34.0, 23.0
surrogate, 13, 0.5046875, 0.78125, 0.28125, 27.8, 33.0, 23.0
surrogate, 14, 0.46875, 0.78125, 0.28125, 26.95, 33.0, 23.0
surrogate, 15, 0.471875, 0.78125, 0.28125, 26.9, 33.0, 23.0
surrogate, 16, 0.4609375, 0.78125, 0.28125, 26.6, 33.0, 23.0
surrogate, 17, 0.471875, 0.78125, 0.28125, 26.8, 33.0, 23.0
surrogate, 18, 0.409375, 0.78125, 0.28125, 25.5, 33.0, 23.0
surrogate, 19, 0.4421875, 0.9375, 0.28125, 26.05, 34.0, 23.0
surrogate, 20, 0.453125, 0.9375, 0.28125, 26.2, 34.0, 23.0
surrogate, 21, 0.4359375, 0.9375, 0.28125, 25.8, 34.0, 23.0
surrogate, 22, 0.4640625, 0.9375, 0.28125, 26.25, 34.0, 23.0
surrogate, 23, 0.4640625, 0.9375, 0.28125, 26.15, 34.0, 23.0
surrogate, 24, 0.5, 1.0, 0.28125, 26.75, 35.0, 23.0
