method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8081249999999999, 0.85, 0.7125, 47.75, 50.0, 47.0
surrogate, 2, 0.8387499999999999, 0.925, 0.75, 47.3, 49.0, 45.0
surrogate, 3, 0.834375, 0.925, 0.7125, 46.95, 49.0, 45.0
surrogate, 4, 0.835, 0.925, 0.7125, 46.65, 48.0, 45.0
surrogate, 5, 0.836875, 0.925, 0.75, 46.6, 48.0, 45.0
surrogate, 6, 0.8400000000000001, 0.925, 0.75, 46.45, 48.0, 45.0
surrogate, 7, 0.8568749999999999, 0.925, 0.75, 46.6, 48.0, 45.0
surrogate, 8, 0.86, 0.925, 0.75, 46.45, 48.0, 45.0
surrogate, 9, 0.8706250000000001, 0.925, 0.7875, 46.2, 48.0, 45.0
surrogate, 10, 0.8737499999999999, 0.925, 0.7875, 46.1, 48.0, 45.0
surrogate, 11, 0.87375, 0.925, 0.7875, 46.1, 48.0, 45.0
surrogate, 12, 0.85875, 0.925, 0.6625, 45.25, 48.0, 39.0
surrogate, 13, 0.8618750000000001, 0.925, 0.6625, 45.2, 47.0, 39.0
surrogate, 14, 0.8562500000000002, 0.925, 0.6625, 44.9, 47.0, 39.0
surrogate, 15, 0.8331250000000001, 0.925, 0.625, 44.35, 47.0, 39.0
surrogate, 16, 0.8168749999999999, 0.925, 0.625, 43.75, 47.0, 39.0
surrogate, 17, 0.813125, 0.925, 0.625, 43.2, 47.0, 37.0
surrogate, 18, 0.799375, 0.925, 0.6625, 42.45, 47.0, 37.0
surrogate, 19, 0.7975000000000001, 0.925, 0.6375, 42.25, 47.0, 37.0
surrogate, 20, 0.784375, 0.925, 0.6375, 41.75, 47.0, 37.0
surrogate, 21, 0.821875, 0.925, 0.7, 42.35, 47.0, 37.0
surrogate, 22, 0.828125, 0.925, 0.7, 42.35, 47.0, 37.0
surrogate, 23, 0.8275, 0.925, 0.6875, 42.1, 47.0, 37.0
surrogate, 24, 0.8081250000000001, 0.925, 0.6, 41.1, 47.0, 36.0
surrogate, 25, 0.80375, 0.95, 0.6, 40.7, 46.0, 36.0
