method, generation, latency, ar
surrogate, 1, 47.0, 0.85
surrogate, 1, 47.0, 0.85
surrogate, 2, 45.0, 0.925
surrogate, 3, 45.0, 0.925
surrogate, 4, 45.0, 0.925
surrogate, 5, 45.0, 0.925
surrogate, 6, 45.0, 0.925
surrogate, 7, 45.0, 0.925
surrogate, 8, 45.0, 0.925
surrogate, 9, 45.0, 0.925
surrogate, 10, 45.0, 0.925
surrogate, 11, 45.0, 0.925
surrogate, 12, 45.0, 0.925
surrogate, 12, 42.0, 0.825
surrogate, 12, 40.0, 0.725
surrogate, 12, 39.0, 0.6625
surrogate, 13, 45.0, 0.925
surrogate, 13, 42.0, 0.825
surrogate, 13, 40.0, 0.725
surrogate, 13, 39.0, 0.6625
surrogate, 14, 45.0, 0.925
surrogate, 14, 42.0, 0.825
surrogate, 14, 40.0, 0.725
surrogate, 14, 39.0, 0.6625
surrogate, 15, 45.0, 0.925
surrogate, 15, 42.0, 0.825
surrogate, 15, 41.0, 0.7375
surrogate, 15, 40.0, 0.725
surrogate, 15, 39.0, 0.6625
surrogate, 16, 45.0, 0.925
surrogate, 16, 42.0, 0.825
surrogate, 16, 41.0, 0.7375
surrogate, 16, 40.0, 0.725
surrogate, 16, 39.0, 0.6625
surrogate, 17, 45.0, 0.925
surrogate, 17, 42.0, 0.825
surrogate, 17, 41.0, 0.7375
surrogate, 17, 40.0, 0.725
surrogate, 17, 37.0, 0.7
surrogate, 18, 45.0, 0.925
surrogate, 18, 42.0, 0.825
surrogate, 18, 40.0, 0.7625
surrogate, 18, 37.0, 0.7
surrogate, 19, 45.0, 0.925
surrogate, 19, 42.0, 0.825
surrogate, 19, 40.0, 0.7625
surrogate, 19, 39.0, 0.75
surrogate, 19, 37.0, 0.7
surrogate, 20, 45.0, 0.925
surrogate, 20, 42.0, 0.825
surrogate, 20, 40.0, 0.7625
surrogate, 20, 39.0, 0.75
surrogate, 20, 38.0, 0.7125
surrogate, 20, 37.0, 0.7
surrogate, 21, 45.0, 0.925
surrogate, 21, 42.0, 0.8625
surrogate, 21, 41.0, 0.825
surrogate, 21, 39.0, 0.8125
surrogate, 21, 38.0, 0.7125
surrogate, 21, 37.0, 0.7
surrogate, 22, 45.0, 0.925
surrogate, 22, 42.0, 0.8625
surrogate, 22, 41.0, 0.825
surrogate, 22, 39.0, 0.8125
surrogate, 22, 38.0, 0.7125
surrogate, 22, 37.0, 0.7
surrogate, 23, 45.0, 0.925
surrogate, 23, 42.0, 0.8625
surrogate, 23, 41.0, 0.825
surrogate, 23, 39.0, 0.8125
surrogate, 23, 38.0, 0.7125
surrogate, 23, 37.0, 0.7
surrogate, 24, 45.0, 0.925
surrogate, 24, 42.0, 0.8625
surrogate, 24, 40.0, 0.825
surrogate, 24, 39.0, 0.8125
surrogate, 24, 38.0, 0.7125
surrogate, 24, 38.0, 0.7125
surrogate, 24, 37.0, 0.7
surrogate, 24, 36.0, 0.6
surrogate, 25, 45.0, 0.95
surrogate, 25, 42.0, 0.8625
surrogate, 25, 40.0, 0.825
surrogate, 25, 39.0, 0.8125
surrogate, 25, 38.0, 0.7125
surrogate, 25, 38.0, 0.7125
surrogate, 25, 37.0, 0.7
surrogate, 25, 36.0, 0.6
