method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.10625, 0.3125, 0.0, 7521.15, 50000.0, 17.0
surrogate, 2, 0.15625, 0.3125, 0.03125, 23.9, 27.0, 17.0
surrogate, 3, 0.178125, 0.5, 0.03125, 22.85, 29.0, 17.0
surrogate, 4, 0.234375, 0.5, 0.03125, 24.0, 29.0, 17.0
surrogate, 5, 0.2671875, 0.59375, 0.03125, 24.0, 31.0, 17.0
surrogate, 6, 0.234375, 0.59375, 0.03125, 22.9, 31.0, 17.0
surrogate, 7, 0.1890625, 0.625, 0.03125, 21.65, 31.0, 17.0
surrogate, 8, 0.2015625, 0.625, 0.03125, 21.35, 31.0, 17.0
surrogate, 9, 0.2375, 0.625, 0.03125, 22.3, 31.0, 17.0
surrogate, 10, 0.2296875, 0.625, 0.03125, 21.95, 31.0, 17.0
surrogate, 11, 0.2546875, 0.625, 0.03125, 22.7, 31.0, 17.0
surrogate, 12, 0.2546875, 0.625, 0.03125, 22.7, 31.0, 17.0
surrogate, 13, 0.271875, 0.625, 0.03125, 23.2, 31.0, 17.0
surrogate, 14, 0.271875, 0.625, 0.03125, 23.2, 31.0, 17.0
surrogate, 15, 0.2484375, 0.625, 0.03125, 22.55, 31.0, 17.0
surrogate, 16, 0.2484375, 0.625, 0.03125, 22.55, 31.0, 17.0
surrogate, 17, 0.3203125, 1.0, 0.03125, 24.0, 35.0, 17.0
