method, generation, latency, ar
surrogate, 1, 33.0, 0.4166666666666667
surrogate, 1, 32.0, 0.23333333333333334
surrogate, 1, 27.0, 0.03333333333333333
surrogate, 2, 33.0, 0.4166666666666667
surrogate, 2, 33.0, 0.4166666666666667
surrogate, 2, 32.0, 0.23333333333333334
surrogate, 2, 32.0, 0.23333333333333334
surrogate, 2, 27.0, 0.03333333333333333
surrogate, 2, 27.0, 0.03333333333333333
surrogate, 3, 33.0, 0.4166666666666667
surrogate, 3, 33.0, 0.4166666666666667
surrogate, 3, 28.0, 0.25
surrogate, 3, 27.0, 0.03333333333333333
surrogate, 3, 27.0, 0.03333333333333333
surrogate, 3, 27.0, 0.03333333333333333
surrogate, 3, 27.0, 0.03333333333333333
surrogate, 4, 37.0, 0.4666666666666667
surrogate, 4, 33.0, 0.4166666666666667
surrogate, 4, 33.0, 0.4166666666666667
surrogate, 4, 33.0, 0.4166666666666667
surrogate, 4, 31.0, 0.36666666666666664
surrogate, 4, 28.0, 0.25
surrogate, 4, 28.0, 0.25
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 5, 36.0, 0.4666666666666667
surrogate, 5, 33.0, 0.4166666666666667
surrogate, 5, 33.0, 0.4166666666666667
surrogate, 5, 33.0, 0.4166666666666667
surrogate, 5, 33.0, 0.4166666666666667
surrogate, 5, 33.0, 0.4166666666666667
surrogate, 5, 33.0, 0.4166666666666667
surrogate, 5, 31.0, 0.36666666666666664
surrogate, 5, 31.0, 0.36666666666666664
surrogate, 5, 28.0, 0.25
surrogate, 5, 28.0, 0.25
surrogate, 5, 28.0, 0.25
surrogate, 5, 27.0, 0.03333333333333333
surrogate, 5, 27.0, 0.03333333333333333
surrogate, 5, 27.0, 0.03333333333333333
surrogate, 5, 27.0, 0.03333333333333333
surrogate, 5, 27.0, 0.03333333333333333
surrogate, 5, 27.0, 0.03333333333333333
surrogate, 5, 27.0, 0.03333333333333333
surrogate, 5, 27.0, 0.03333333333333333
surrogate, 5, 27.0, 0.03333333333333333
surrogate, 6, 36.0, 0.4666666666666667
surrogate, 6, 36.0, 0.4666666666666667
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 33.0, 0.4166666666666667
