method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1578125, 0.5, 0.0, 5023.1, 50000.0, 21.0
surrogate, 2, 0.2546875, 0.5, 0.0625, 25.35, 30.0, 21.0
surrogate, 3, 0.2390625, 0.5625, 0.0625, 24.45, 31.0, 21.0
surrogate, 4, 0.3234375, 0.65625, 0.0625, 25.3, 32.0, 18.0
surrogate, 5, 0.4234375, 0.65625, 0.0625, 26.45, 32.0, 18.0
surrogate, 6, 0.334375, 0.75, 0.0625, 24.25, 32.0, 18.0
surrogate, 7, 0.275, 0.75, 0.0625, 22.9, 32.0, 18.0
surrogate, 8, 0.2515625, 0.75, 0.0625, 22.2, 32.0, 18.0
surrogate, 9, 0.2875, 0.75, 0.0625, 23.1, 32.0, 18.0
surrogate, 10, 0.3265625, 0.84375, 0.0625, 23.95, 35.0, 18.0
surrogate, 11, 0.365625, 0.84375, 0.0625, 24.8, 35.0, 18.0
surrogate, 12, 0.36875, 0.84375, 0.0625, 24.8, 35.0, 18.0
surrogate, 13, 0.384375, 0.84375, 0.0625, 25.0, 35.0, 18.0
surrogate, 14, 0.3609375, 0.84375, 0.0625, 24.4, 34.0, 18.0
surrogate, 15, 0.3609375, 0.84375, 0.0625, 24.4, 34.0, 18.0
surrogate, 16, 0.4, 0.84375, 0.0625, 25.2, 34.0, 18.0
surrogate, 17, 0.371875, 0.84375, 0.0625, 24.5, 34.0, 18.0
surrogate, 18, 0.3953125, 0.84375, 0.0625, 24.9, 34.0, 18.0
surrogate, 19, 0.375, 0.84375, 0.0625, 24.4, 34.0, 18.0
surrogate, 20, 0.4, 0.84375, 0.0625, 24.9, 34.0, 18.0
surrogate, 21, 0.44375, 0.9375, 0.0625, 25.8, 36.0, 18.0
surrogate, 22, 0.4875, 0.9375, 0.0625, 26.7, 36.0, 18.0
surrogate, 23, 0.44375, 0.9375, 0.0625, 25.75, 35.0, 18.0
surrogate, 24, 0.44375, 0.9375, 0.0625, 25.75, 35.0, 18.0
surrogate, 25, 0.4875, 0.9375, 0.0625, 26.6, 35.0, 18.0
surrogate, 26, 0.4875, 0.9375, 0.0625, 26.6, 35.0, 18.0
surrogate, 27, 0.35, 0.9375, 0.0625, 23.7, 33.0, 18.0
surrogate, 28, 0.33125, 0.9375, 0.0625, 23.2, 33.0, 18.0
surrogate, 29, 0.375, 0.9375, 0.0625, 23.95, 33.0, 18.0
surrogate, 30, 0.409375, 0.9375, 0.0625, 24.6, 33.0, 18.0
surrogate, 31, 0.409375, 0.9375, 0.0625, 24.6, 33.0, 18.0
surrogate, 32, 0.409375, 0.9375, 0.0625, 24.6, 33.0, 18.0
surrogate, 33, 0.409375, 0.9375, 0.0625, 24.6, 33.0, 18.0
surrogate, 34, 0.3625, 0.9375, 0.0625, 23.55, 33.0, 18.0
surrogate, 35, 0.38125, 0.9375, 0.0625, 23.75, 33.0, 18.0
surrogate, 36, 0.409375, 0.9375, 0.0625, 24.3, 33.0, 18.0
surrogate, 37, 0.409375, 0.9375, 0.0625, 24.3, 33.0, 18.0
surrogate, 38, 0.45625, 1.0, 0.0625, 25.1, 34.0, 18.0
