method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.196875, 0.40625, 0.0, 5023.9, 50000.0, 22.0
surrogate, 2, 0.2734375, 0.40625, 0.0625, 26.35, 30.0, 22.0
surrogate, 3, 0.2421875, 0.40625, 0.0625, 25.0, 29.0, 17.0
surrogate, 4, 0.240625, 0.46875, 0.0625, 24.2, 29.0, 17.0
surrogate, 5, 0.2484375, 0.46875, 0.0625, 23.45, 28.0, 17.0
surrogate, 6, 0.228125, 0.53125, 0.0625, 22.65, 31.0, 17.0
surrogate, 7, 0.1921875, 0.6875, 0.0625, 21.05, 32.0, 17.0
surrogate, 8, 0.2265625, 0.6875, 0.0625, 21.55, 32.0, 17.0
surrogate, 9, 0.19375, 0.6875, 0.0625, 20.45, 32.0, 17.0
surrogate, 10, 0.2828125, 0.6875, 0.0625, 22.5, 32.0, 17.0
surrogate, 11, 0.3390625, 0.84375, 0.0625, 23.75, 34.0, 17.0
surrogate, 12, 0.35625, 0.84375, 0.0625, 24.1, 33.0, 17.0
surrogate, 13, 0.3578125, 0.84375, 0.0625, 23.75, 33.0, 17.0
surrogate, 14, 0.3890625, 0.84375, 0.0625, 24.35, 33.0, 17.0
surrogate, 15, 0.434375, 0.84375, 0.0625, 25.3, 33.0, 17.0
surrogate, 16, 0.40625, 0.84375, 0.0625, 24.6, 33.0, 17.0
surrogate, 17, 0.41875, 1.0, 0.0625, 24.65, 34.0, 17.0
