method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1265625, 0.3125, 0.0, 5023.55, 50000.0, 21.0
surrogate, 2, 0.184375, 0.3125, 0.03125, 25.3, 29.0, 21.0
surrogate, 3, 0.196875, 0.3125, 0.03125, 24.7, 29.0, 21.0
surrogate, 4, 0.2140625, 0.3125, 0.03125, 25.35, 28.0, 21.0
surrogate, 5, 0.25625, 0.3125, 0.03125, 26.4, 28.0, 21.0
surrogate, 6, 0.1984375, 0.3125, 0.03125, 24.7, 28.0, 21.0
surrogate, 7, 0.096875, 0.3125, 0.03125, 22.4, 27.0, 21.0
surrogate, 8, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 9, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 10, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 11, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 12, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 13, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 14, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 15, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 16, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 17, 0.0875, 0.3125, 0.03125, 22.1, 27.0, 21.0
surrogate, 18, 0.1046875, 0.375, 0.03125, 22.5, 29.0, 21.0
surrogate, 19, 0.1125, 0.53125, 0.03125, 22.5, 29.0, 21.0
surrogate, 20, 0.1375, 0.53125, 0.03125, 22.9, 29.0, 21.0
surrogate, 21, 0.125, 0.53125, 0.03125, 22.65, 29.0, 21.0
surrogate, 22, 0.1375, 0.53125, 0.03125, 22.8, 29.0, 21.0
surrogate, 23, 0.1375, 0.53125, 0.03125, 22.8, 29.0, 21.0
surrogate, 24, 0.1234375, 0.53125, 0.03125, 22.45, 29.0, 21.0
surrogate, 25, 0.1375, 0.53125, 0.03125, 22.7, 29.0, 21.0
surrogate, 26, 0.1375, 0.53125, 0.03125, 22.7, 29.0, 21.0
surrogate, 27, 0.1546875, 0.53125, 0.03125, 23.05, 29.0, 21.0
surrogate, 28, 0.2734375, 0.53125, 0.03125, 25.0, 29.0, 21.0
surrogate, 29, 0.35625, 0.53125, 0.0625, 25.9, 29.0, 21.0
surrogate, 30, 0.4328125, 0.53125, 0.0625, 27.3, 29.0, 21.0
surrogate, 31, 0.4234375, 0.5625, 0.0625, 27.15, 30.0, 21.0
surrogate, 32, 0.3546875, 0.5625, 0.0625, 25.95, 30.0, 21.0
surrogate, 33, 0.2875, 0.5625, 0.0625, 24.9, 30.0, 21.0
surrogate, 34, 0.2375, 0.5625, 0.0625, 24.0, 30.0, 21.0
surrogate, 35, 0.2375, 0.5625, 0.0625, 24.0, 30.0, 21.0
surrogate, 36, 0.2375, 0.5625, 0.0625, 24.0, 30.0, 21.0
surrogate, 37, 0.2140625, 0.5625, 0.0625, 23.55, 30.0, 21.0
surrogate, 38, 0.2375, 0.5625, 0.0625, 23.9, 30.0, 21.0
surrogate, 39, 0.2640625, 0.59375, 0.0625, 24.4, 31.0, 21.0
surrogate, 40, 0.290625, 0.59375, 0.0625, 24.9, 31.0, 21.0
surrogate, 41, 0.3109375, 0.96875, 0.0625, 25.05, 34.0, 21.0
