method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2359375, 0.625, 0.09375, 26.8, 32.0, 24.0
surrogate, 2, 0.325, 0.625, 0.15625, 26.8, 32.0, 24.0
surrogate, 3, 0.371875, 0.625, 0.15625, 27.25, 32.0, 24.0
surrogate, 4, 0.3625, 0.8125, 0.15625, 26.7, 34.0, 24.0
surrogate, 5, 0.4875, 0.84375, 0.15625, 28.75, 35.0, 23.0
surrogate, 6, 0.4203125, 0.84375, 0.15625, 27.35, 35.0, 23.0
surrogate, 7, 0.384375, 0.84375, 0.15625, 26.65, 35.0, 23.0
surrogate, 8, 0.3796875, 0.84375, 0.15625, 26.55, 35.0, 23.0
surrogate, 9, 0.43125, 0.84375, 0.15625, 27.35, 35.0, 23.0
surrogate, 10, 0.43125, 0.84375, 0.15625, 27.35, 35.0, 23.0
surrogate, 11, 0.4421875, 0.84375, 0.15625, 27.45, 35.0, 23.0
surrogate, 12, 0.4265625, 0.84375, 0.15625, 27.15, 35.0, 23.0
surrogate, 13, 0.5421875, 1.0, 0.15625, 28.6, 36.0, 22.0
