method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1796875, 0.625, 0.0, 12520.15, 50000.0, 24.0
surrogate, 2, 0.30625, 0.625, 0.125, 27.2, 33.0, 23.0
surrogate, 3, 0.3609375, 0.625, 0.125, 27.55, 33.0, 22.0
surrogate, 4, 0.375, 0.625, 0.15625, 27.25, 33.0, 22.0
surrogate, 5, 0.44375, 0.625, 0.15625, 28.5, 33.0, 22.0
surrogate, 6, 0.453125, 0.625, 0.15625, 28.8, 33.0, 22.0
surrogate, 7, 0.51875, 0.625, 0.15625, 30.3, 33.0, 22.0
surrogate, 8, 0.425, 0.78125, 0.15625, 27.75, 35.0, 22.0
surrogate, 9, 0.375, 0.78125, 0.15625, 26.4, 33.0, 22.0
surrogate, 10, 0.375, 0.78125, 0.15625, 26.4, 33.0, 22.0
surrogate, 11, 0.33125, 0.78125, 0.15625, 25.4, 33.0, 22.0
surrogate, 12, 0.346875, 0.78125, 0.15625, 25.7, 33.0, 22.0
surrogate, 13, 0.3875, 0.96875, 0.15625, 26.35, 35.0, 22.0
