method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1921875, 0.5, 0.0, 7522.5, 50000.0, 21.0
surrogate, 2, 0.2375, 0.5, 0.03125, 25.4, 30.0, 21.0
surrogate, 3, 0.2171875, 0.5, 0.03125, 24.15, 30.0, 21.0
surrogate, 4, 0.2875, 0.5, 0.09375, 24.5, 28.0, 21.0
surrogate, 5, 0.390625, 0.5, 0.09375, 26.3, 28.0, 21.0
surrogate, 6, 0.3984375, 0.65625, 0.09375, 26.5, 32.0, 21.0
surrogate, 7, 0.365625, 0.65625, 0.09375, 26.0, 32.0, 21.0
surrogate, 8, 0.3109375, 0.65625, 0.09375, 25.05, 32.0, 21.0
surrogate, 9, 0.25, 0.65625, 0.09375, 23.9, 32.0, 21.0
surrogate, 10, 0.25, 0.65625, 0.09375, 23.9, 32.0, 21.0
surrogate, 11, 0.25, 0.65625, 0.09375, 23.9, 32.0, 21.0
surrogate, 12, 0.25, 0.65625, 0.09375, 23.9, 32.0, 21.0
surrogate, 13, 0.25, 0.65625, 0.09375, 23.9, 32.0, 21.0
surrogate, 14, 0.25, 0.65625, 0.09375, 23.9, 32.0, 21.0
surrogate, 15, 0.403125, 0.65625, 0.09375, 26.65, 32.0, 19.0
surrogate, 16, 0.459375, 0.65625, 0.09375, 27.7, 32.0, 19.0
surrogate, 17, 0.4734375, 0.65625, 0.09375, 28.05, 32.0, 19.0
surrogate, 18, 0.471875, 0.65625, 0.09375, 28.0, 32.0, 19.0
surrogate, 19, 0.471875, 0.65625, 0.09375, 28.0, 32.0, 19.0
surrogate, 20, 0.45625, 0.65625, 0.09375, 27.7, 32.0, 19.0
surrogate, 21, 0.440625, 0.65625, 0.09375, 27.4, 32.0, 19.0
surrogate, 22, 0.296875, 0.6875, 0.09375, 24.25, 31.0, 19.0
surrogate, 23, 0.2859375, 0.6875, 0.09375, 23.55, 31.0, 19.0
surrogate, 24, 0.284375, 0.6875, 0.09375, 23.5, 31.0, 19.0
surrogate, 25, 0.3078125, 0.6875, 0.09375, 24.0, 31.0, 19.0
surrogate, 26, 0.33125, 0.6875, 0.09375, 24.5, 31.0, 19.0
surrogate, 27, 0.2734375, 0.6875, 0.09375, 23.2, 31.0, 19.0
surrogate, 28, 0.2703125, 0.6875, 0.09375, 23.05, 31.0, 19.0
surrogate, 29, 0.29375, 0.6875, 0.09375, 23.5, 31.0, 19.0
surrogate, 30, 0.2828125, 0.6875, 0.09375, 23.15, 31.0, 19.0
surrogate, 31, 0.29375, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 32, 0.29375, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 33, 0.2875, 0.6875, 0.09375, 23.05, 31.0, 19.0
surrogate, 34, 0.30625, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 35, 0.30625, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 36, 0.30625, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 37, 0.30625, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 38, 0.30625, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 39, 0.30625, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 40, 0.30625, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 41, 0.30625, 0.6875, 0.09375, 23.4, 31.0, 19.0
surrogate, 42, 0.340625, 0.78125, 0.09375, 24.1, 33.0, 19.0
surrogate, 43, 0.3828125, 0.9375, 0.09375, 24.95, 36.0, 19.0
surrogate, 44, 0.4515625, 0.9375, 0.09375, 26.35, 36.0, 19.0
surrogate, 45, 0.5125, 0.9375, 0.09375, 27.6, 36.0, 19.0
surrogate, 46, 0.5125, 0.9375, 0.09375, 27.6, 36.0, 19.0
surrogate, 47, 0.5125, 0.9375, 0.09375, 27.6, 36.0, 19.0
surrogate, 48, 0.471875, 0.9375, 0.09375, 26.7, 36.0, 19.0
surrogate, 49, 0.4109375, 1.0, 0.09375, 25.3, 36.0, 19.0
