# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,0.00,3.76,29.76,17.33,0.04,28.73
5.00,43.00,2.82,13.16,16.00,0.03,27.37
5.00,64.00,1.88,19.27,17.00,0.02,28.09
5.00,8.00,1.88,12.22,16.00,0.04,27.33
5.00,13.00,1.88,12.22,14.00,0.02,25.09
5.00,44.00,1.88,10.34,10.00,0.02,21.09
5.00,5.00,1.88,13.16,16.00,0.02,27.09
5.00,21.00,1.88,12.22,14.00,0.02,25.09
5.00,42.00,1.88,13.16,16.00,0.02,27.09
5.00,55.00,6.58,39.71,18.00,0.04,29.30
5.00,24.00,2.82,25.06,16.00,0.03,27.15
5.00,54.00,4.70,34.15,18.00,0.04,29.34
5.00,35.00,3.76,29.45,18.00,0.03,29.28
5.00,41.00,1.88,11.28,12.00,0.02,23.09
5.00,10.00,1.88,22.09,17.00,0.03,28.42
5.00,36.00,1.88,11.28,12.00,0.02,23.09
5.00,47.00,1.88,13.16,16.00,0.02,27.09
5.00,7.00,1.88,13.16,16.00,0.02,27.09
5.00,1.00,1.88,16.92,14.00,0.04,25.33
5.00,52.00,1.88,10.34,12.00,0.04,23.33
5.00,27.00,2.82,25.06,16.00,0.03,27.15
5.00,39.00,1.88,12.22,16.00,0.04,27.33
5.00,22.00,2.82,22.09,16.00,0.03,27.37
5.00,48.00,1.88,12.22,14.00,0.02,25.09
5.00,4.00,2.82,18.80,16.00,0.03,27.23
5.00,3.00,1.88,12.22,14.00,0.02,25.09
5.00,45.00,4.70,28.82,16.00,0.04,27.32
5.00,6.00,12.22,88.07,18.00,0.07,30.38
5.00,17.00,1.88,13.16,16.00,0.02,27.09
5.00,38.00,1.88,20.68,17.00,0.03,28.29
5.00,12.00,1.88,12.22,14.00,0.02,25.09
5.00,32.00,3.76,29.45,18.00,0.03,29.28
5.00,26.00,5.64,29.14,17.33,0.03,28.66
5.00,37.00,4.70,37.83,16.50,0.06,29.06
5.00,56.00,2.82,27.57,16.67,0.03,28.08
5.00,46.00,6.58,47.46,21.00,0.05,35.20
5.00,49.00,3.76,24.44,17.00,0.04,28.40
5.00,23.00,11.28,87.83,18.67,0.08,31.19
5.00,2.00,12.22,79.89,17.78,0.07,30.09
5.00,16.00,14.10,106.29,19.64,0.07,31.57
5.00,28.00,16.92,122.34,20.17,0.09,32.73
5.00,34.00,7.52,51.13,20.00,0.03,31.21
5.00,14.00,15.04,98.12,20.20,0.07,32.09
5.00,15.00,11.28,83.13,18.22,0.07,30.37
5.00,33.00,16.92,122.34,19.83,0.09,32.91
5.00,30.00,12.22,93.71,18.40,0.09,31.83
5.00,31.00,13.86,106.60,18.00,0.07,30.16
5.00,53.00,19.74,144.02,22.15,0.10,35.16
5.00,29.00,31.02,235.33,23.33,0.12,37.13
5.00,57.00,1.88,13.16,16.00,0.03,27.42
5.00,11.00,4.70,34.15,18.00,0.04,29.34
5.00,58.00,1.88,12.22,16.00,0.04,27.33
5.00,62.00,1.88,13.16,16.00,0.02,27.09
5.00,9.00,4.70,36.66,17.00,0.04,28.40
5.00,63.00,3.76,35.48,17.00,0.04,29.07
5.00,20.00,3.76,21.15,18.00,0.03,29.18
5.00,50.00,5.64,45.49,16.80,0.04,28.18
5.00,61.00,13.16,105.50,18.17,0.08,30.69
5.00,59.00,17.86,126.34,21.17,0.09,33.65
5.00,60.00,13.16,105.69,19.82,0.08,32.35
5.00,40.00,18.80,151.66,22.57,0.09,35.11
5.00,25.00,29.14,204.34,24.35,0.11,37.75
5.00,18.00,28.20,219.54,23.79,0.12,37.99
5.00,19.00,14.10,107.83,19.45,0.07,31.57
5.00,51.00,15.98,111.67,21.09,0.07,33.90
5.00,66.00,3.76,30.70,17.33,0.03,28.74
5.00,67.00,1.88,13.16,16.00,0.02,27.09
5.00,68.00,2.82,22.09,17.00,0.03,28.42
5.00,65.00,2.82,30.08,18.00,0.03,29.28
5.00,69.00,15.04,116.00,19.67,0.08,32.20
5.00,79.00,1.88,11.28,12.00,0.02,23.09
5.00,78.00,1.88,11.28,14.00,0.04,25.33
5.00,71.00,3.76,23.97,17.00,0.04,28.40
5.00,73.00,2.82,13.16,16.00,0.03,27.37
5.00,70.00,4.70,26.94,17.33,0.03,28.51
5.00,75.00,4.70,34.15,18.00,0.04,29.34
5.00,74.00,1.88,21.62,17.00,0.03,28.42
5.00,77.00,1.88,13.16,16.00,0.02,27.09
5.00,76.00,14.78,112.96,20.55,0.08,32.89
5.00,72.00,24.44,160.34,21.60,0.11,34.98
5.00,102.00,1.88,9.40,8.00,0.03,19.42
5.00,86.00,1.88,12.22,16.00,0.04,27.33
5.00,94.00,1.88,11.28,12.00,0.03,23.42
5.00,99.00,3.76,19.74,14.00,0.04,25.35
5.00,87.00,1.88,11.28,12.00,0.03,23.42
5.00,83.00,1.88,10.34,12.00,0.04,23.33
5.00,103.00,1.88,11.28,12.00,0.03,23.42
5.00,82.00,1.88,13.16,16.00,0.02,27.09
5.00,84.00,1.88,13.16,16.00,0.02,27.09
5.00,101.00,2.82,30.08,18.00,0.03,29.28
5.00,96.00,5.64,45.49,16.80,0.04,28.18
5.00,98.00,2.82,19.27,14.00,0.05,27.56
5.00,85.00,5.64,39.71,17.50,0.04,29.32
5.00,90.00,18.80,117.02,20.17,0.07,31.73
5.00,88.00,13.16,100.94,17.80,0.10,31.83
5.00,92.00,16.92,117.80,19.33,0.08,31.69
5.00,89.00,15.04,107.06,20.36,0.07,32.37
5.00,80.00,13.63,98.50,18.80,0.08,31.48
5.00,95.00,24.44,178.40,23.25,0.12,37.43
5.00,100.00,18.80,133.17,21.54,0.08,33.57
5.00,81.00,24.44,196.49,22.78,0.10,35.91
5.00,126.00,1.88,13.16,16.00,0.02,27.09
5.00,132.00,1.88,9.40,8.00,0.03,19.42
5.00,118.00,2.82,18.80,16.00,0.03,27.23
5.00,105.00,1.88,13.16,16.00,0.02,27.09
5.00,110.00,3.76,23.97,17.00,0.04,28.40
5.00,129.00,1.88,9.40,12.00,0.05,25.20
5.00,116.00,1.88,9.40,8.00,0.03,19.42
5.00,134.00,2.82,13.16,16.00,0.03,27.37
5.00,131.00,1.88,21.62,17.00,0.03,28.42
5.00,107.00,6.58,41.12,18.00,0.04,29.39
5.00,97.00,2.82,26.94,17.33,0.03,28.61
5.00,128.00,1.88,12.22,14.00,0.02,25.09
5.00,112.00,3.76,22.09,16.00,0.03,27.32
5.00,108.00,3.76,28.82,14.00,0.04,25.28
5.00,111.00,1.88,18.80,16.00,0.02,27.09
5.00,93.00,1.88,20.21,17.00,0.02,28.09
5.00,122.00,3.76,28.82,14.00,0.04,25.28
5.00,114.00,3.76,29.45,18.00,0.03,29.28
5.00,127.00,7.52,52.95,18.00,0.06,30.36
5.00,121.00,5.64,40.18,17.50,0.04,29.32
5.00,133.00,7.52,52.95,18.00,0.06,30.36
5.00,106.00,13.16,84.90,17.56,0.07,29.73
5.00,120.00,3.76,29.45,18.00,0.03,29.17
5.00,125.00,9.40,69.69,19.71,0.04,31.04
5.00,104.00,13.16,108.56,18.50,0.08,31.22
5.00,123.00,15.98,124.53,20.83,0.07,32.79
5.00,113.00,14.10,117.80,19.83,0.07,32.00
5.00,109.00,21.62,139.37,20.71,0.09,32.84
5.00,119.00,8.46,66.46,19.14,0.04,30.42
5.00,117.00,16.92,137.44,21.38,0.10,34.81
5.00,115.00,11.28,95.49,19.00,0.07,31.39
5.00,124.00,27.26,203.01,24.12,0.11,37.36
5.00,91.00,16.92,121.48,20.83,0.09,33.49
5.00,144.00,2.82,18.80,16.00,0.03,27.23
5.00,145.00,1.88,10.34,12.00,0.04,23.33
5.00,149.00,1.88,11.28,12.00,0.02,23.09
5.00,147.00,3.76,24.44,17.00,0.04,28.40
5.00,146.00,4.70,36.66,16.00,0.04,27.35
5.00,136.00,1.88,11.28,14.00,0.04,25.33
5.00,140.00,6.58,47.93,16.80,0.07,29.46
5.00,130.00,5.64,29.14,17.33,0.03,28.66
5.00,139.00,14.95,113.21,19.64,0.08,32.17
5.00,135.00,10.34,70.02,16.75,0.06,28.89
5.00,137.00,14.10,110.04,18.17,0.09,31.09
5.00,141.00,13.16,108.56,18.50,0.08,31.22
5.00,138.00,13.59,113.98,20.36,0.07,32.55
5.00,142.00,19.74,129.94,21.33,0.07,32.80
5.00,143.00,23.50,181.93,22.12,0.14,37.50
5.00,148.00,19.74,126.88,20.46,0.08,32.62
5.00,166.00,2.82,13.16,16.00,0.03,27.37
5.00,164.00,3.76,21.62,14.00,0.05,28.42
5.00,162.00,3.76,22.09,16.00,0.03,27.32
5.00,158.00,1.88,12.22,14.00,0.02,25.09
5.00,152.00,2.82,25.06,16.00,0.03,27.15
5.00,161.00,1.88,22.56,18.00,0.03,29.42
5.00,169.00,1.88,12.22,16.00,0.04,27.33
5.00,154.00,3.76,26.94,16.67,0.03,27.78
5.00,163.00,2.82,22.09,18.00,0.03,29.23
5.00,160.00,3.76,30.70,17.33,0.03,28.74
5.00,159.00,3.76,29.14,18.00,0.02,29.07
5.00,151.00,9.40,65.39,19.14,0.04,30.43
5.00,156.00,7.52,47.37,19.20,0.04,30.52
5.00,170.00,9.40,83.86,19.11,0.06,31.48
5.00,168.00,6.58,48.50,19.20,0.04,30.46
5.00,153.00,14.10,101.51,19.09,0.07,31.00
5.00,167.00,16.92,125.47,20.50,0.09,33.18
5.00,165.00,16.92,121.48,20.83,0.09,33.49
5.00,150.00,23.50,177.25,21.76,0.12,36.18
5.00,155.00,23.50,177.25,21.76,0.12,36.18
5.00,157.00,27.16,217.56,23.47,0.13,37.94
5.00,176.00,1.88,15.04,20.00,0.02,31.09
5.00,171.00,1.88,13.16,16.00,0.02,27.09
5.00,172.00,4.70,41.35,19.00,0.03,30.37
5.00,174.00,7.52,50.00,19.20,0.04,30.44
5.00,175.00,5.64,39.01,16.50,0.06,28.99
5.00,173.00,13.16,96.90,19.20,0.06,31.37
5.00,183.00,1.88,10.34,12.00,0.04,23.33
5.00,180.00,1.88,13.16,16.00,0.02,27.09
5.00,178.00,2.82,21.62,18.00,0.02,29.08
5.00,186.00,1.88,21.62,17.00,0.03,28.42
5.00,181.00,1.88,13.16,16.00,0.02,27.09
5.00,187.00,1.88,20.21,17.00,0.02,28.09
5.00,189.00,2.82,28.82,17.33,0.03,28.67
5.00,198.00,1.88,13.16,16.00,0.02,27.09
5.00,188.00,1.88,12.22,14.00,0.02,25.09
5.00,197.00,2.82,13.16,16.00,0.03,27.37
5.00,179.00,2.82,22.09,16.00,0.03,27.37
5.00,185.00,1.88,13.16,16.00,0.02,27.09
5.00,193.00,1.88,13.16,16.00,0.02,27.09
5.00,182.00,12.22,95.36,18.00,0.08,30.42
5.00,196.00,15.98,125.08,21.00,0.07,32.96
