method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1765625, 0.5, 0.0, 10021.15, 50000.0, 23.0
surrogate, 2, 0.2625, 0.5, 0.03125, 26.1, 30.0, 23.0
surrogate, 3, 0.2625, 0.5, 0.03125, 25.6, 30.0, 23.0
surrogate, 4, 0.228125, 0.5, 0.125, 24.7, 29.0, 23.0
surrogate, 5, 0.228125, 0.5, 0.125, 24.7, 29.0, 23.0
surrogate, 6, 0.175, 0.5, 0.125, 23.85, 28.0, 23.0
surrogate, 7, 0.19375, 0.5, 0.125, 24.1, 28.0, 23.0
surrogate, 8, 0.171875, 0.5, 0.125, 23.6, 28.0, 23.0
surrogate, 9, 0.2265625, 0.65625, 0.125, 24.35, 34.0, 21.0
surrogate, 10, 0.328125, 0.65625, 0.125, 25.7, 34.0, 21.0
surrogate, 11, 0.4265625, 0.65625, 0.125, 27.15, 34.0, 21.0
surrogate, 12, 0.4, 0.65625, 0.125, 27.1, 34.0, 21.0
surrogate, 13, 0.340625, 0.8125, 0.125, 25.5, 36.0, 21.0
surrogate, 14, 0.34375, 0.8125, 0.125, 25.55, 36.0, 21.0
surrogate, 15, 0.3828125, 0.8125, 0.125, 26.35, 36.0, 21.0
surrogate, 16, 0.428125, 0.8125, 0.125, 27.25, 36.0, 21.0
surrogate, 17, 0.4203125, 1.0, 0.125, 26.7, 36.0, 21.0
