method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0422421875, 0.3125, 0.0, 13697.538, 50000.0, 19.0
surrogate, 2, 0.07259375, 0.3125, 0.015625, 30.071, 34.0, 19.0
surrogate, 3, 0.077484375, 0.3125, 0.015625, 28.7105, 34.0, 19.0
surrogate, 4, 0.0704921875, 0.34375, 0.015625, 27.3815, 34.0, 19.0
surrogate, 5, 0.064875, 0.34375, 0.015625, 26.123, 34.0, 19.0
surrogate, 6, 0.0711328125, 0.34375, 0.015625, 25.202, 34.0, 19.0
surrogate, 7, 0.0749296875, 0.34375, 0.015625, 24.6025, 33.0, 19.0
surrogate, 8, 0.0849375, 0.34375, 0.015625, 24.004, 32.0, 19.0
surrogate, 9, 0.0239921875, 0.359375, 0.015625, 20.7865, 32.0, 19.0
surrogate, 10, 0.028859375, 0.359375, 0.015625, 20.4445, 32.0, 19.0
surrogate, 11, 0.016796875, 0.359375, 0.015625, 19.054, 31.0, 19.0
surrogate, 12, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 13, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 14, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 15, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 16, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 17, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 18, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 19, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 20, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 21, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 22, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 23, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 24, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 25, 0.017140625, 0.359375, 0.015625, 19.07, 31.0, 19.0
surrogate, 26, 0.0169765625, 0.375, 0.015625, 19.064, 31.0, 19.0
surrogate, 27, 0.0169765625, 0.375, 0.015625, 19.064, 31.0, 19.0
surrogate, 28, 0.01715625, 0.375, 0.015625, 19.07, 31.0, 19.0
surrogate, 29, 0.01715625, 0.375, 0.015625, 19.07, 31.0, 19.0
surrogate, 30, 0.01715625, 0.375, 0.015625, 19.07, 31.0, 19.0
surrogate, 31, 0.01715625, 0.375, 0.015625, 19.07, 31.0, 19.0
surrogate, 32, 0.01715625, 0.375, 0.015625, 19.07, 31.0, 19.0
surrogate, 33, 0.01715625, 0.375, 0.015625, 19.07, 31.0, 19.0
surrogate, 34, 0.01715625, 0.375, 0.015625, 19.07, 31.0, 19.0
surrogate, 35, 0.01715625, 0.375, 0.015625, 19.07, 31.0, 19.0
surrogate, 36, 0.0169921875, 0.40625, 0.015625, 19.064, 31.0, 19.0
surrogate, 37, 0.0171875, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 38, 0.0171875, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 39, 0.0171875, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 40, 0.0171875, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 41, 0.0171875, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 42, 0.0171875, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 43, 0.017125, 0.40625, 0.015625, 19.066, 31.0, 19.0
surrogate, 44, 0.017203125, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 45, 0.017203125, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 46, 0.017203125, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 47, 0.017203125, 0.40625, 0.015625, 19.07, 31.0, 19.0
surrogate, 48, 0.017421875, 0.453125, 0.015625, 19.0765, 32.0, 19.0
surrogate, 49, 0.017640625, 0.453125, 0.015625, 19.083, 32.0, 19.0
surrogate, 50, 0.017640625, 0.453125, 0.015625, 19.083, 32.0, 19.0
surrogate, 51, 0.017640625, 0.453125, 0.015625, 19.083, 32.0, 19.0
surrogate, 52, 0.017875, 0.484375, 0.015625, 19.09, 33.0, 19.0
surrogate, 53, 0.017875, 0.484375, 0.015625, 19.09, 33.0, 19.0
surrogate, 54, 0.017875, 0.484375, 0.015625, 19.09, 33.0, 19.0
surrogate, 55, 0.017875, 0.484375, 0.015625, 19.09, 33.0, 19.0
surrogate, 56, 0.018109375, 0.484375, 0.015625, 19.097, 33.0, 19.0
surrogate, 57, 0.018109375, 0.484375, 0.015625, 19.097, 33.0, 19.0
surrogate, 58, 0.0178828125, 0.5, 0.015625, 19.09, 33.0, 19.0
surrogate, 59, 0.0178828125, 0.5, 0.015625, 19.09, 33.0, 19.0
surrogate, 60, 0.018125, 0.5, 0.015625, 19.097, 33.0, 19.0
surrogate, 61, 0.018125, 0.5, 0.015625, 19.097, 33.0, 19.0
surrogate, 62, 0.018125, 0.5, 0.015625, 19.097, 33.0, 19.0
surrogate, 63, 0.018125, 0.5, 0.015625, 19.097, 33.0, 19.0
surrogate, 64, 0.018125, 0.5, 0.015625, 19.097, 33.0, 19.0
surrogate, 65, 0.0179375, 0.5, 0.015625, 19.091, 33.0, 19.0
surrogate, 66, 0.018140625, 0.5, 0.015625, 19.097, 33.0, 19.0
surrogate, 67, 0.018140625, 0.5, 0.015625, 19.097, 33.0, 19.0
