method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.840625, 0.9125, 0.8, 47.15, 48.0, 46.0
surrogate, 2, 0.8706250000000001, 0.925, 0.8, 47.0, 49.0, 46.0
surrogate, 3, 0.8800000000000001, 0.925, 0.8125, 47.05, 49.0, 46.0
surrogate, 4, 0.881875, 0.925, 0.8125, 46.8, 49.0, 46.0
surrogate, 5, 0.8974999999999997, 0.925, 0.8625, 47.0, 48.0, 46.0
surrogate, 6, 0.8987499999999999, 0.925, 0.8625, 46.85, 48.0, 46.0
surrogate, 7, 0.9075, 0.925, 0.8875, 47.0, 48.0, 46.0
surrogate, 8, 0.9075, 0.925, 0.8875, 47.0, 48.0, 46.0
surrogate, 9, 0.9081249999999998, 0.925, 0.8875, 46.95, 48.0, 45.0
surrogate, 10, 0.9099999999999999, 0.925, 0.8875, 47.05, 48.0, 45.0
surrogate, 11, 0.9099999999999999, 0.925, 0.8875, 47.05, 48.0, 45.0
surrogate, 12, 0.9099999999999999, 0.925, 0.8875, 47.05, 48.0, 45.0
surrogate, 13, 0.9112499999999999, 0.925, 0.8875, 46.95, 48.0, 45.0
surrogate, 14, 0.91375, 0.9375, 0.8875, 47.0, 48.0, 45.0
surrogate, 15, 0.91375, 0.9375, 0.8875, 46.95, 48.0, 45.0
surrogate, 16, 0.915, 0.9375, 0.8875, 46.95, 48.0, 45.0
surrogate, 17, 0.9168750000000001, 0.9375, 0.8875, 47.0, 48.0, 45.0
surrogate, 18, 0.9175000000000001, 0.9375, 0.8875, 47.0, 48.0, 45.0
surrogate, 19, 0.9181250000000002, 0.9375, 0.8875, 47.05, 48.0, 45.0
surrogate, 20, 0.914375, 0.9375, 0.825, 46.95, 48.0, 45.0
surrogate, 21, 0.9112500000000001, 0.95, 0.825, 46.65, 48.0, 45.0
