method, generation, latency, ar
surrogate, 1, 55.0, 0.4875
surrogate, 1, 53.0, 0.2875
surrogate, 1, 49.0, 0.1625
surrogate, 1, 45.0, 0.0625
surrogate, 2, 55.0, 0.4875
surrogate, 2, 55.0, 0.4875
surrogate, 2, 53.0, 0.2875
surrogate, 2, 53.0, 0.2875
surrogate, 2, 49.0, 0.1625
surrogate, 2, 49.0, 0.1625
surrogate, 2, 45.0, 0.0625
surrogate, 2, 45.0, 0.0625
surrogate, 3, 54.0, 0.4875
surrogate, 3, 53.0, 0.3875
surrogate, 3, 49.0, 0.1625
surrogate, 3, 49.0, 0.1625
surrogate, 3, 49.0, 0.1625
surrogate, 3, 49.0, 0.1625
surrogate, 3, 45.0, 0.0625
surrogate, 3, 45.0, 0.0625
surrogate, 3, 45.0, 0.0625
surrogate, 3, 45.0, 0.0625
surrogate, 4, 54.0, 0.4875
surrogate, 4, 54.0, 0.4875
surrogate, 4, 53.0, 0.4
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 49.0, 0.1625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 4, 45.0, 0.0625
surrogate, 5, 54.0, 0.4875
surrogate, 5, 54.0, 0.4875
surrogate, 5, 54.0, 0.4875
surrogate, 5, 53.0, 0.4
surrogate, 5, 53.0, 0.4
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 49.0, 0.1625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
surrogate, 5, 45.0, 0.0625
